"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00270682565210962,0.00157038506890535,0.00271049241234555,0.00157463722028116,0.865,0.0108116553724158,0.00247097006048715,0.000110112504879491,1,"PO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"2",0.00270682565210962,0.00157038506890535,0.00271049241234555,0.00157463722028116,0.865,0.0108116553724158,0.00247097006048715,0.000110112504879491,2,"PO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"3",0.00167101015732484,0.00204028219051232,0.00167240707277613,0.00204368649442272,0.837,0.0116862127127467,0.0041613809404507,0.000189723976781169,1,"PPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"4",0.00367907930092943,0.00212060405976657,0.00368585542059288,0.00212842309083338,0.816,0.0122594573409384,0.00450600024122267,0.000205037478994968,2,"PPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"5",0.00167810886037875,0.00204079144728901,0.00167951767298921,0.00204421108081025,0.833,0.0118004343246443,0.00416348095094393,0.000190051638162286,1,"CPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"6",0.00368439937745209,0.00212123219972079,0.00369119512035221,0.00212906491313265,0.815,0.0122851913263877,0.00450870121785975,0.000205152965374976,2,"CPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"7",0.00167631510153518,0.00204079598621661,0.00167772090310744,0.00204421203751873,0.837,0.0116862127127467,0.00416349344142009,0.000189817972214571,1,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"8",0.00368209668897794,0.00212128738203701,0.00368888393486659,0.00212911539372559,0.812,0.0123615860151035,0.00450891813305922,0.000205115332939408,2,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"9",0.00169073821052325,0.00204072549021555,0.00169216831423488,0.00204417095382521,0.84,0.0115989022986901,0.00416325456158561,0.000189843926724055,1,"LR",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"10",0.00366844365058699,0.00212127139512863,0.00367518062554781,0.00212907044012091,0.814,0.0123107902084126,0.00450875001827671,0.000205162110759868,2,"LR",3,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
