"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,1,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"2",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,2,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"3",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,3,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"4",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,4,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"5",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,5,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"6",-0.00113819845305921,0.00182841126377087,-0.00113755095088526,0.00182633375186767,0.759,0.0135315225345152,0.00334104015745327,0.00013847619097698,6,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"7",0.00206725949214638,0.00403785441440963,0.00206939774623847,0.00404618019195336,0.775,0.0132117201586145,0.0162922375655032,0.000710367432126131,1,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"8",-0.000302856098329865,0.00361269096216541,-0.000302810242051133,0.00361157132983451,0.662,0.0149659607102257,0.0130385761739398,0.000626921198276239,2,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"9",-0.00678261169678629,0.00343395378629023,-0.00675966170235273,0.00341074715755827,0.562,0.0156972100196943,0.0118262503892,0.000505991395981059,3,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"10",-0.00171961101622208,0.00346909226552058,-0.00171813333233371,0.00346311337509423,0.514,0.0158130975477306,0.0120255236075951,0.000510068862414991,4,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"11",0.00631674043941449,0.00345610859224882,0.00633673311832314,0.00347802599245597,0.514,0.0158130975477306,0.0119726431245937,0.000523490160346128,5,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"12",-0.00534079430598768,0.00354794970387162,-0.00532655762042422,0.00352906137386432,0.579,0.0156205954753027,0.0126038832379204,0.000529567308912014,6,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"13",0.000887985184546966,0.00212818014660165,0.00088837956011556,0.002130068402415,0.71,0.0143563959999053,0.00452541010334102,0.00019750968707629,1,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"14",0.000887985184546966,0.00212818014660165,0.00088837956011556,0.002130068402415,0.71,0.0143563959999053,0.00452541010334102,0.00019750968707629,2,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"15",0.000887985184546966,0.00212818014660165,0.00088837956011556,0.002130068402415,0.71,0.0143563959999053,0.00452541010334102,0.00019750968707629,3,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"16",0.000887985184546966,0.00212818014660165,0.00088837956011556,0.002130068402415,0.71,0.0143563959999053,0.00452541010334102,0.00019750968707629,4,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"17",0.000887985184546966,0.00212818014660165,0.00088837956011556,0.002130068402415,0.71,0.0143563959999053,0.00452541010334102,0.00019750968707629,5,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"18",-0.00864453090047938,0.00378177054471529,-0.00860727437558657,0.00374922273039748,0.516,0.0158111983731146,0.0143622145789126,0.000592668788650115,6,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"19",-0.0352433623332958,0.0035884138967136,-0.0346295471377972,0.00346416464336582,0.661,0.0149767587716199,0.0141059321683891,0.000648323587730597,1,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"20",-0.0246908709228734,0.00272430969613626,-0.0243885447131562,0.00265787136436331,0.702,0.0144708467411359,0.00802408056407156,0.000354240539249077,2,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"21",-0.0141224584484254,0.00205152305141733,-0.0140232043189117,0.00202275159694621,0.748,0.0137362543906509,0.00440398191629367,0.00018444309500569,3,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"22",-0.0035736673666976,0.0017990401037441,-0.00356728941729223,0.001792623350099,0.766,0.0133949028896612,0.00324607984803249,0.000135666986272096,4,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"23",0.00698057343816653,0.00212306907756773,0.00700499443203889,0.00213795062956861,0.702,0.0144708467411359,0.00455164329134181,0.000185386771617765,5,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"24",0.0175411022894685,0.0028319611334321,0.0176958509205823,0.00288208895325669,0.621,0.015349091002225,0.00831967412693835,0.000347761907167844,6,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"25",0.00202475531251842,0.00406255148914109,0.00202680651371604,0.00407075409548872,0.773,0.0132531749647637,0.0164919199113962,0.00071925730405908,1,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"26",-0.000361840171603431,0.0036139027316206,-0.000361774715343629,0.00361256964063947,0.663,0.0149550879186531,0.013047363588971,0.000626905036916814,2,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"27",-0.00680131462980845,0.00343620639199587,-0.00677823803615827,0.00341292038085505,0.565,0.015685057252717,0.0118419647347185,0.00050621701762512,3,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"28",-0.00172649045267071,0.00347186840816562,-0.00172500092537058,0.00346586087779388,0.51,0.0158161357527746,0.012044797142658,0.000510835194344141,4,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"29",0.00629340380108051,0.00345909307204555,0.00631324887596288,0.00348094802916569,0.518,0.0158090456994062,0.0119929664875959,0.000524350784359752,5,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"30",-0.00540938890386638,0.00354892761354622,-0.00539478450520017,0.00352979175567864,0.578,0.0156256251126203,0.012611553807298,0.000529754486481047,6,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
