"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,1,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"2",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,2,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"3",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,3,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"4",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,4,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"5",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,5,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"6",-0.000968864867259235,0.00133648038238481,-0.000968395669235738,0.00133518788275375,0.897,0.00961683333969552,0.00178533233181796,7.54539327597355e-05,6,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"7",-0.00457518091749035,0.00298457907955185,-0.00456473072053139,0.00297093784531168,0.915,0.00882342636694212,0.00891973685024426,0.000405084879979455,1,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"8",0.000711736157239833,0.00219359756131292,0.000711989501519819,0.0021951780810979,0.833,0.0118004343246443,0.00480756495909452,0.000216772673195381,2,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"9",-0.00203861584129909,0.00203154770439631,-0.00203653927537123,0.00202740902585173,0.795,0.0127725540961143,0.00412721484371106,0.000187104912521712,3,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"10",-0.00111454212499263,0.00201019282963033,-0.00111392125360235,0.00200795259738771,0.775,0.0132117201586145,0.00403807654123328,0.000176759234001447,4,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"11",-0.000258153569156765,0.00219383578537856,-0.000258120250391312,0.00219326579198326,0.839,0.011628164696727,0.00480816918101962,0.000225007511481088,5,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"12",0.00134628562670628,0.00288073794136051,0.00134719227602462,0.00288460624981392,0.907,0.00918887563499646,0.00829216492069588,0.000381467580426434,6,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"13",-0.00107371955822677,0.00135844171134701,-0.00107314332763715,0.00135698512260865,0.889,0.00993870101058459,0.00184467139293399,7.7593236945345e-05,1,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"14",-0.00107371955822677,0.00135844171134701,-0.00107314332763715,0.00135698512260865,0.889,0.00993870101058459,0.00184467139293399,7.7593236945345e-05,2,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"15",-0.00107371955822677,0.00135844171134701,-0.00107314332763715,0.00135698512260865,0.889,0.00993870101058459,0.00184467139293399,7.7593236945345e-05,3,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"16",-0.00107371955822677,0.00135844171134701,-0.00107314332763715,0.00135698512260865,0.889,0.00993870101058459,0.00184467139293399,7.7593236945345e-05,4,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"17",-0.00107371955822677,0.00135844171134701,-0.00107314332763715,0.00135698512260865,0.889,0.00993870101058459,0.00184467139293399,7.7593236945345e-05,5,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"18",0.000831426865173502,0.00302031810288689,0.000831772596299589,0.00302283124285059,0.871,0.0106052567847962,0.0091138903918158,0.000418176549272217,6,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"19",-0.00687840427711963,0.00221663469471204,-0.0068548022002997,0.00220144528679972,0.877,0.0103912934218496,0.00495586834583082,0.000226420212387702,1,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"20",-0.00457259875077921,0.00170704668937263,-0.00456216033739758,0.00169926149933564,0.884,0.0101314681387578,0.00293200305063398,0.000129669595139092,2,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"21",-0.00226024598320606,0.00138208391435537,-0.00225769355065777,0.00137896559789771,0.894,0.0097395512657861,0.00191335450227814,8.0169483836705e-05,3,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"22",5.51311761414146e-05,0.00137944007138852,5.5132695892675e-05,0.00137951747047115,0.894,0.0097395512657861,0.00190095509508839,8.31611337127698e-05,4,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"23",0.00236592691056989,0.00170086503087573,0.00236872792420522,0.00170489240304727,0.892,0.00982000165134549,0.00289564652154882,0.000135410365282287,5,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"24",0.00467616485467231,0.00220831123978572,0.00468711517539466,0.00221865530542419,0.881,0.0102442151453364,0.00489362841098024,0.00023200694515833,6,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"25",-0.00458737609680866,0.00300497809408304,-0.00457687015811867,0.00299120659239728,0.912,0.00896305396259181,0.00904190747202658,0.000411769328212819,1,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"26",0.000699021848283428,0.00219622062076772,0.000699266220992892,0.00219777499767881,0.833,0.0118004343246443,0.00481905026161463,0.000217027105106894,2,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"27",-0.00205565344077723,0.00203311691910218,-0.00205354203226558,0.00202894054936698,0.794,0.0127956136127862,0.00413365655340138,0.000187612443954436,3,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"28",-0.00112034025228971,0.00201101195903654,-0.00111971290545177,0.00200875903117578,0.773,0.0132531749647637,0.00404138009256948,0.000176931261908609,4,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"29",-0.000303738898555926,0.00219535799412121,-0.000303692774566685,0.00219468731320513,0.838,0.0116572677713041,0.00481486938294803,0.000225570607585684,5,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
"30",0.00129975540158168,0.00288374011547799,0.00130060044971262,0.00288747837353944,0.907,0.00918887563499646,0.00830933046066736,0.00038194283319176,6,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",10000
