"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,1,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"2",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,2,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"3",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,3,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"4",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,4,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"5",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,5,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"6",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,6,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"7",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,7,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"8",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,8,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"9",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,9,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"10",0.000966503537630206,0.00169747705803165,0.000966970752683916,0.00169911954123965,0.809,0.0124367871121792,0.00287948106326948,0.000140196267406617,10,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"11",0.00882974023397468,0.00484730574640426,0.008868837378095,0.00489025014871899,0.865,0.0108116553724158,0.0235508409387241,0.00110334014048991,1,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"12",-0.00249647396637655,0.00384420866771546,-0.00249336036678992,0.00383464388781872,0.731,0.0140298195225694,0.0147693947229225,0.000703082786113001,2,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"13",0.00478933592074603,0.00348549697448688,0.00480082312139302,0.00350226297326074,0.64,0.0151865279320396,0.0121594782085598,0.000576077960673555,3,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"14",-6.62155840095726e-05,0.00344757404832362,-6.62133918062257e-05,0.00344736337290102,0.56,0.0157049879543614,0.0118738854363594,0.000531437270279441,4,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"15",0.00403485605477159,0.00331635733459925,0.00404300704546728,0.00332976515512465,0.562,0.0156972100196943,0.0110035078081622,0.000493390490504915,5,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"16",-0.000794429985376926,0.0034440908088775,-0.000794114509422875,0.00344136345580868,0.541,0.015766025737882,0.0118505308572964,0.000533999617390352,6,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"17",-0.00202801328083903,0.00355031841505263,-0.00202595825134922,0.0035431269543927,0.541,0.015766025737882,0.0125962689252808,0.000555037005951046,7,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"18",8.79316505569235e-05,0.00352572886327462,8.7935516657806e-05,0.00352605219547314,0.612,0.0154173179799109,0.0124183409852856,0.000535387298169799,8,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"19",0.0054276327145931,0.00385559862237624,0.00544238899818492,0.00387656657928016,0.713,0.0143120870538097,0.0148802342930172,0.000677028776947517,9,"PPO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
