"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00356234240747104,0.00386092406975013,-0.00355600479357414,0.00384719594904872,0.876,0.0104274988723436,0.0149045182211316,0.000671787921215737,1,"PO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"2",-0.00356234240747104,0.00386092406975013,-0.00355600479357414,0.00384719594904872,0.876,0.0104274988723436,0.0149045182211316,0.000671787921215737,2,"PO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"3",-0.00855417783960053,0.00531847968756894,-0.00851769496146717,0.00527317835765019,0.855,0.0111399775178899,0.0283311139194078,0.00128515314421516,1,"PPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"4",-0.000551517807722859,0.00441570478230557,-0.000551365749732267,0.00441325945773671,0.857,0.0110758148085668,0.0194792544476441,0.000889509310212435,2,"PPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"5",-0.00855771295455248,0.00531938313675084,-0.00852119995919296,0.00527405586543449,0.856,0.0111079875489389,0.0283407755696061,0.00128810230678366,1,"CPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"6",-0.000477187404534556,0.00441493791435501,-0.000477073568732863,0.00441282033463863,0.853,0.0112034153951601,0.0194724128186408,0.000888971258378973,2,"CPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"7",-0.00850998193051458,0.0053213964169196,-0.00847387453131863,0.00527630153476616,0.854,0.0111717862854975,0.0283613623586365,0.00128919258508931,1,"LCPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"8",-0.000491506201678956,0.00441737570293105,-0.00049138543229299,0.004415193684188,0.855,0.0111399775178899,0.019493936471091,0.000889917241975782,2,"LCPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"9",-0.0087763590042148,0.00532115274125289,-0.00873795918450806,0.00527465515078316,0.857,0.0110758148085668,0.0283633763066182,0.00129005310880374,1,"LR",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"10",-0.00049440279078707,0.00441895161424856,-0.000494280593866298,0.0044167568695239,0.856,0.0111079875489389,0.0195078506698204,0.000890487305887168,2,"LR",3,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
