"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,1,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"2",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,2,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"3",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,3,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"4",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,4,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"5",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,5,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"6",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,6,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"7",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,7,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"8",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,8,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"9",0.00437362294963621,0.00109098055128585,0.00438320119727931,0.00109576206642096,0.956,0.00648892179842724,0.00120817690242627,5.50107387105045e-05,9,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"10",-0.401091485158528,0.00109098055128585,-0.330411199201814,0.000730508044280699,0,0,0.162063427791395,0.000875891163994713,10,"PO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"11",-0.000126197888684234,0.00355075267513701,-0.000126189926065612,0.00355032147607951,0.951,0.00682976175614081,0.0125952526413397,0.000591870192832666,1,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"12",-9.1210009096254e-05,0.00211796623846311,-9.12058495898815e-05,0.00211775991191977,0.95,0.00689547297489776,0.00448130352554805,0.000191378383510711,2,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"13",-0.00115532314703197,0.00158020494570883,-0.0011546560181861,0.00157837490185653,0.95,0.00689547297489776,0.00249588539434627,0.000114693664666394,3,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"14",-0.00166710165216784,0.00133006497048765,-0.00166571281009598,0.00132784874849225,0.955,0.00655881224140591,0.00177008298081126,8.24441770850499e-05,4,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"15",0.000293023991189773,0.00126134623243938,0.000293066926912999,0.00126171514506871,0.951,0.00682976175614081,0.00158948918683034,7.62672348239148e-05,5,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"16",0.000771894532102194,0.00123560306695179,0.000772192519353121,0.00123655808238102,0.956,0.00648892179842724,0.0015257840452903,6.82735927195601e-05,6,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"17",0.00148269524420436,0.00137427846800255,0.0014837949802553,0.00137632087110726,0.953,0.0066959566781636,0.00188895105149501,8.12152349113234e-05,7,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"18",-0.000406859561017396,0.00156564715946323,-0.000406776804889986,0.00156501069174871,0.957,0.0064181143797996,0.00244896531160974,0.000107179402277476,8,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"19",0.00059862576763015,0.0020958673697601,0.000598804979793588,0.0020971263082732,0.951,0.00682976175614081,0.00438862572440316,0.000187890754370091,9,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"20",-0.00244954682150049,0.00325127802116441,-0.00244654912984673,0.00324329070309721,0.96,0.00619987406633689,0.0105662382417666,0.000472775714848024,10,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"21",1.33018598829706e-05,0.00109346383225526,1.33019483530283e-05,0.00109347794504702,0.958,0.00634635929303435,0.00119446766623739,5.43243684511319e-05,1,"CPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"22",1.33018598829706e-05,0.00109346383225526,1.33019483530283e-05,0.00109347794504702,0.958,0.00634635929303435,0.00119446766623739,5.43243684511319e-05,2,"CPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
"23",1.33018598829706e-05,0.00109346383225526,1.33019483530283e-05,0.00109347794504702,0.958,0.00634635929303435,0.00119446766623739,5.43243684511319e-05,3,"CPO",11,"Moderate [1.50]","Divergent","Symmetric",10000
