"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00253216505083124,0.00279782611309305,-0.00252896182517803,0.00279073917697796,0.601,0.0154931933131627,0.00782641498799088,0.000358527955583826,1,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"2",-0.00253216505083124,0.00279782611309305,-0.00252896182517803,0.00279073917697796,0.601,0.0154931933131627,0.00782641498799088,0.000358527955583826,2,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"3",-0.00552516201738433,0.00360073087020866,-0.00550992638242379,0.00358088948532174,0.627,0.0153004936229226,0.0129828249521923,0.000589086034774181,1,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"4",-0.000913079056598548,0.00350496601035772,-0.0009126623267622,0.00350175995925085,0.512,0.0158147433145813,0.0122733356603927,0.000577264324127156,2,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"5",-0.0055305492665428,0.00360115687755683,-0.0055152839338047,0.0035812941904408,0.623,0.0153331701257812,0.0129859495011077,0.000589499200015683,1,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"6",-0.000933265567534375,0.00350473903406974,-0.0009328302106697,0.00350146258727807,0.512,0.0158147433145813,0.0122717834858547,0.000577047766204667,2,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"7",-0.00554170075271597,0.00360154102830241,-0.00552637385453073,0.00358163595859199,0.626,0.0153087673690062,0.0129888371279997,0.000589417303764078,1,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"8",-0.000902127220807947,0.00350492225242462,-0.000901720426382665,0.00350175469433922,0.512,0.0158147433145813,0.0122730093490683,0.000577249060420208,2,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"9",-0.00563478881852725,0.00360134321145624,-0.0056189431722727,0.00358110606870877,0.628,0.0152921499420419,0.0129884540988046,0.000589450268344991,1,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
"10",-0.000918192332915717,0.00350580214688541,-0.000917770923323828,0.00350257742539789,0.511,0.0158154711952922,0.0122792011215734,0.000577427066100023,2,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",10000
