"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,1,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"2",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,2,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"3",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,3,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"4",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,4,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"5",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,5,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"6",0.00298093573165955,0.00296550690808799,0.00298538313862446,0.00297435219520871,0.944,0.00727440148169693,0.00879432296853194,0.000372839145571638,6,"PO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"7",0.00620681219227693,0.00666504027557369,0.00622611436539562,0.00670643397517717,0.937,0.00768700787628629,0.0444168636307346,0.00214931875073845,1,"PPO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"8",0.00436492459708151,0.00476549141934521,0.00437446475609171,0.0047862829671699,0.927,0.00823035471524379,0.0227062511261232,0.00102103034063561,2,"PPO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"9",0.00478900590407027,0.00390743232226263,0.00480049152042028,0.00392615712125159,0.936,0.0077436402269192,0.0152756939032588,0.00069769415199025,3,"PPO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"10",0.0044828263947615,0.00376240753123846,0.00449288929212598,0.00377931535268884,0.919,0.00863212103213979,0.0141616504531744,0.000623259752351147,4,"PPO",7,"Small [1.10]","Random PO [slight violation]","Skewed",1500
