"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.287013462330284,0.00184948389162011,0.332442151131257,0.00246433150495971,0.002,0.00141350557055782,0.0857938976335141,0.00107004805514014,1,"PO",3,"Moderate [1.50]","Divergent","Skewed",4000
"2",-0.118451645777881,0.00184948389162011,-0.111705232579162,0.00164288766997321,0.482,0.0158090456994071,0.0174479624621854,0.000463987300888186,2,"PO",3,"Moderate [1.50]","Divergent","Skewed",4000
"3",0.00173272417313252,0.00234830501303485,0.00173422620707409,0.00235238456627112,0.959,0.00627362402111862,0.00551202423087051,0.00023382580052324,1,"PPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"4",0.00468031495502991,0.00195316753280282,0.00469128473640268,0.00196233064298088,0.964,0.0058939578161654,0.00383295389586215,0.000161352609909299,2,"PPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"5",0.00169386087997956,0.00234666331483171,0.0016952962726573,0.00235064848229668,0.958,0.00634635929303435,0.00550419104914448,0.000233415169519249,1,"CPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"6",0.00471806691752685,0.00195430304185124,0.00472921452006236,0.00196354547460588,0.963,0.00597215762239017,0.00383774123444788,0.000161606970815828,2,"CPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"7",0.00167007718148414,0.00235017848265988,0.00167147253705591,0.00235411380387402,0.96,0.00619987406633689,0.00552060471924927,0.000233945847708052,1,"LCPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"8",0.00472750387673851,0.00195416837622098,0.00473869615341741,0.0019634287657632,0.964,0.0058939578161654,0.0038373045614841,0.00016150414840162,2,"LCPO",3,"Moderate [1.50]","Divergent","Skewed",4000
"9",0.00131329847067591,0.00234799583787415,0.00131416122475558,0.00235108852952735,0.96,0.00619987406633689,0.00550929612309274,0.000233625917110466,1,"LR",3,"Moderate [1.50]","Divergent","Skewed",4000
"10",0.00486523024258202,0.00195382657153693,0.00487708469231748,0.00196335573948903,0.963,0.00597215762239017,0.00383729129868545,0.00016172023878953,2,"LR",3,"Moderate [1.50]","Divergent","Skewed",4000
