"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.188988015953786,0.00109319268423081,0.208026475351046,0.00132060304671783,0,0,0.0369103453487593,0.000421303735456432,1,"PO",7,"0.06 increase","Linear","Skewed",10000
"2",0.128988015953786,0.00109319268423081,0.137676490116402,0.00124369711234216,0.037,0.00597215762238963,0.017831783434305,0.000291790644607168,2,"PO",7,"0.06 increase","Linear","Skewed",10000
"3",0.0689880159537858,0.00109319268423083,0.0714233690842383,0.00117126983092498,0.492,0.0158172749292087,0.00595322151985074,0.000164938613134809,3,"PO",7,"0.06 increase","Linear","Skewed",10000
"4",0.00898801595378581,0.00109319268423082,0.009028529456882,0.00110306038602236,0.943,0.00733517585370755,0.00127465960539644,6.07102543006504e-05,4,"PO",7,"0.06 increase","Linear","Skewed",10000
"5",-0.0510119840462142,0.00109319268423082,-0.049732717582839,0.00103882314995762,0.698,0.0145260802354592,0.00379609769094214,0.000120767325479666,5,"PO",7,"0.06 increase","Linear","Skewed",10000
"6",-0.111011984046214,0.00109319268423083,-0.105071975994031,0.000978326799296358,0.103,0.00961683333969566,0.0135175357764878,0.0002447484052688,6,"PO",7,"0.06 increase","Linear","Skewed",10000
"7",-0.000769931157038325,0.00235770566170538,-0.000769634836098876,0.00235588598623093,0.943,0.00733517585370755,0.00555381000523695,0.000244969387715638,1,"PPO",7,"0.06 increase","Linear","Skewed",10000
"8",0.000244485788831161,0.00160238788589521,0.000244515677917429,0.00160277911392314,0.955,0.00655881224140591,0.00256513906322778,0.000109639744143534,2,"PPO",7,"0.06 increase","Linear","Skewed",10000
"9",0.00102195608948173,0.00135862234789387,0.00102247846453919,0.00136001058757604,0.955,0.00655881224140591,0.00184505322376127,8.22959628313355e-05,3,"PPO",7,"0.06 increase","Linear","Skewed",10000
"10",0.000621447507956289,0.00124215461596973,0.000621640646465252,0.00124292636994112,0.969,0.00548352706467906,0.00154179133889009,7.03493130374967e-05,4,"PPO",7,"0.06 increase","Linear","Skewed",10000
"11",-0.000424193577471376,0.00129074021981005,-0.000424103620095983,0.00129019044890904,0.958,0.00634635929303435,0.00166452424491142,7.30846144200873e-05,5,"PPO",7,"0.06 increase","Linear","Skewed",10000
"12",0.000614097264918416,0.00149904749364295,0.000614285861247234,0.00149996390178131,0.948,0.00702462421381771,0.00224527336025979,0.000103108657327238,6,"PPO",7,"0.06 increase","Linear","Skewed",10000
"13",0.172839550181092,0.00112654041237044,0.188675367035117,0.00133908911436896,0.002,0.00141350557055782,0.0311413343142052,0.000396647611271451,1,"CPO",7,"0.06 increase","Linear","Skewed",10000
"14",0.112839550181092,0.00112654041237045,0.119452302618913,0.00126110663522143,0.115,0.0100934075949046,0.0140005882924742,0.000263690185918231,2,"CPO",7,"0.06 increase","Linear","Skewed",10000
"15",0.0528395501810918,0.00112654041237046,0.0542604756457137,0.00118766550211931,0.7,0.014498627873361,0.0040598422707432,0.000135224213187221,3,"CPO",7,"0.06 increase","Linear","Skewed",10000
"16",-0.00716044981890824,0.00112654041237045,-0.00713487487720628,0.00111850124765749,0.952,0.0067632641336665,0.00131909624901219,5.99044954480315e-05,4,"CPO",7,"0.06 increase","Linear","Skewed",10000
"17",-0.0671604498189082,0.00112654041237045,-0.0649548385266653,0.00105336480581356,0.545,0.0157551014983469,0.00577835022728118,0.000159503593620748,5,"CPO",7,"0.06 increase","Linear","Skewed",10000
"18",-0.0510908178353367,0.00141649940130713,-0.0498076278006244,0.00134594402277388,0.8,0.0126554399433678,0.00461473575043311,0.000164781020788138,6,"CPO",7,"0.06 increase","Linear","Skewed",10000
"19",4.40784780407524e-05,0.00176779603835981,4.40794495111529e-05,0.00176787401305441,0.955,0.00655881224140591,0.00312197967331964,0.00013317661467005,1,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"20",0.00013517806706587,0.00144690707152481,0.000135187204032417,0.00144710192341816,0.954,0.00662781471738053,0.0020914648066647,9.28685949291835e-05,2,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"21",0.000238032807933904,0.00120455034682107,0.000238061139990771,0.00120483564374462,0.947,0.00708810561724633,0.0014495472561064,6.73375421149661e-05,3,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"22",0.000331275564310112,0.00109550724195055,0.000331330442119557,0.00109586820881238,0.951,0.00682976175614081,0.00119904572454845,5.61891016169324e-05,4,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"23",0.000428524011515598,0.00115682438948116,0.000428615841046457,0.00115731790228882,0.951,0.00682976175614081,0.0013370880582588,6.10529101021125e-05,5,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"24",0.00053471153434924,0.00136628438028636,0.000534854518045563,0.00136701263745786,0.952,0.0067632641336665,0.00186515219123163,8.41131294582254e-05,6,"LCPO",7,"0.06 increase","Linear","Skewed",10000
"25",-0.00168271643654547,0.00236870591238517,-0.00168130146302028,0.0023647180765094,0.943,0.00733517585370755,0.00560798846627493,0.000246590730744031,1,"LR",7,"0.06 increase","Linear","Skewed",10000
