"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,1,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"2",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,2,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"3",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,3,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"4",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,4,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"5",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,5,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"6",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,6,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"7",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,7,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"8",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,8,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"9",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,9,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"10",0.000334768034748478,0.0011501383578846,0.000334824075820528,0.00115052562343652,0.94,0.0075137511574748,0.00132160749367229,5.74888529154165e-05,10,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"11",0.00457812133886446,0.00331425329160063,0.0045886169469712,0.00332946170910983,0.956,0.00648892179842724,0.0109942498009981,0.000488544735360015,1,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"12",0.00488241606340558,0.00222791161922426,0.00489435447824205,0.00223882084995947,0.94,0.0075137511574748,0.00498246457950759,0.000221592634450639,2,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"13",0.00423616035665357,0.00177815723456207,0.00424514556705446,0.0017857167151978,0.938,0.00762982399628094,0.00317662636224188,0.00014465855997806,3,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"14",0.000485393247140408,0.001557070337147,0.000485511069505269,0.00155782486642162,0.938,0.00762982399628094,0.00242227917339263,0.000110411208070554,4,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"15",-0.000806632986557568,0.00143868313250669,-0.000806307745626016,0.0014375220872973,0.939,0.0075720760915573,0.00206839000337851,9.00874323946174e-05,5,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
"16",0.000114042470045812,0.00137328938867555,0.000114048973135595,0.00137344573474411,0.929,0.00812557844248778,0.00188405082698879,7.83717805867115e-05,6,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",10000
