"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,1,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"2",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,2,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"3",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,3,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"4",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,4,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"5",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,5,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"6",0.00370340499693059,0.00135579940170078,0.00371027107455513,0.00136083072514221,0.891,0.0098598284070369,0.00185006903420584,7.77491653163226e-05,6,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"7",0.00451818148511745,0.00308780652809657,0.0045284038567955,0.00310177768148195,0.909,0.00909954953840013,0.00954542856973327,0.000412212439375144,1,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"8",0.00690125259423954,0.00239741153819662,0.00692512111389328,0.0024140078045075,0.855,0.0111399775178899,0.00578946178876432,0.00026218310203511,2,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"9",0.00281833243152445,0.00215314025289531,0.00282230766400341,0.00215921331889867,0.818,0.0122075806376619,0.00463931993338404,0.000210975514043092,3,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"10",0.000922643970093749,0.00209235455286516,0.000923069736975239,0.00209428482218278,0.779,0.0131275028596959,0.00437442089921621,0.000197948106079475,4,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"11",0.00550531794546467,0.00196871491468873,0.00552050005630085,0.00197958261112225,0.785,0.012997843819033,0.00390227110258319,0.000167179846693021,5,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"12",0.00440387264058957,0.00215265901093171,0.0044135839382462,0.00216217121113497,0.807,0.0124862687343698,0.00464870097076267,0.00019865111964821,6,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"13",0.00386699699690365,0.00148822673325121,0.00387448347674516,0.00149399378505556,0.866,0.0107777622983695,0.00222755765652806,9.4748204078131e-05,1,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"14",0.00386699699690365,0.00148822673325121,0.00387448347674516,0.00149399378505556,0.866,0.0107777622983695,0.00222755765652806,9.4748204078131e-05,2,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"15",0.00386699699690365,0.00148822673325121,0.00387448347674516,0.00149399378505556,0.866,0.0107777622983695,0.00222755765652806,9.4748204078131e-05,3,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"16",0.00386699699690365,0.00148822673325121,0.00387448347674516,0.00149399378505556,0.866,0.0107777622983695,0.00222755765652806,9.4748204078131e-05,4,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"17",0.00386699699690365,0.00148822673325121,0.00387448347674516,0.00149399378505556,0.866,0.0107777622983695,0.00222755765652806,9.4748204078131e-05,5,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"18",0.00334204537113147,0.00226180340310753,0.00334763623133065,0.00226938709071713,0.771,0.0132941993266149,0.00512180814693718,0.000219941134736772,6,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"19",-0.00506414531616955,0.0024153509750455,-0.00505134415038204,0.00240314732897868,0.897,0.00961683333969552,0.00585373198010389,0.000281938856077479,1,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"20",-0.00247884600295806,0.00192457220238531,-0.00247577620125069,0.00191980665588584,0.897,0.00961683333969552,0.00370641886153842,0.000174863251288491,2,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"21",0.000116332748879587,0.00153883927336695,0.000116339515796149,0.00153901873875186,0.905,0.00927691010310314,0.00236567181625572,0.000105704613289987,3,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"22",0.00270430242893861,0.00135258159952658,0.0027079623531893,0.00135624524863153,0.899,0.00953361892934189,0.00183496075802168,7.73619302576496e-05,4,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"23",0.00529243983772645,0.00144421583777085,0.00530646953697111,0.00145188087928674,0.88,0.0102813280127472,0.00211168354611804,8.92542143649281e-05,5,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"24",0.00786502908318806,0.00177122667882309,0.00789603967083904,0.00178521512353714,0.861,0.0109452637610426,0.00319596538630631,0.000135326871803229,6,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"25",0.00385442435163298,0.00310685940527624,0.00386186219830975,0.00311884565918406,0.91,0.00905439020486627,0.00965777937587174,0.000416896276116538,1,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"26",0.00675725603568349,0.00239875847041956,0.00678013780052877,0.00241501629938751,0.853,0.0112034153951601,0.00579394866634197,0.000262051030023552,2,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"27",0.00278981319184233,0.002154152882245,0.00279370834206993,0.00216016719752829,0.818,0.0122075806376619,0.00464351732308975,0.0002110336971906,3,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"28",0.000878259220964751,0.00209312411195556,0.000878645003525117,0.00209496215871422,0.781,0.0130847319502633,0.00437755871876091,0.000198000632970441,4,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"29",0.00545442126296968,0.00196977055078703,0.00546932370103163,0.00198054335087911,0.785,0.012997843819033,0.00390586673803901,0.000167150608217317,5,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"30",0.00422896162885571,0.00215402598654752,0.00423791630563001,0.00216316585735687,0.805,0.0125352356233204,0.00465307223922961,0.000198985192919748,6,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
