"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,1,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"2",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,2,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"3",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,3,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"4",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,4,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"5",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,5,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"6",0.000657471283192125,0.00198476076892794,0.000657687464811355,0.00198606970484083,0.919,0.00863212103213979,0.00393576830305378,0.000165276688614909,6,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"7",0.00443769085062116,0.00476660698004554,0.00444755198215245,0.0047877403914459,0.93,0.00807249435832334,0.0227175146602024,0.00105908563161117,1,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"8",-0.00165923442347624,0.00311739790300121,-0.00165785865505293,0.00311221473569347,0.906,0.00923305200078747,0.00971120457482275,0.000452324368510557,2,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"9",0.000444400716493015,0.00257011138521508,0.000444499477120589,0.00257125929280137,0.892,0.00982000165134549,0.00659906455187656,0.000307192606016158,3,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"10",0.00190140806171907,0.00260354214904565,0.00190321688428252,0.00260850526051261,0.875,0.0104634833819565,0.00677526864275254,0.000290399517881861,4,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"11",0.00186447818617133,0.0028356440637335,0.0018662174063695,0.00284094129714697,0.896,0.00965801621852402,0.00803631265783753,0.000337337587703175,5,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"12",0.00407794807989605,0.0039974182355439,0.00408627422418132,0.0040137616933752,0.936,0.0077436402269192,0.0159800028578514,0.000677767803492326,6,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"13",0.000658517237737407,0.00201117188214296,0.000658734107815177,0.00201249974741162,0.915,0.00882342636694212,0.00404120117213531,0.000170134671212422,1,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"14",0.000658517237737407,0.00201117188214296,0.000658734107815177,0.00201249974741162,0.915,0.00882342636694212,0.00404120117213531,0.000170134671212422,2,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"15",0.000658517237737407,0.00201117188214296,0.000658734107815177,0.00201249974741162,0.915,0.00882342636694212,0.00404120117213531,0.000170134671212422,3,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"16",0.000658517237737407,0.00201117188214296,0.000658734107815177,0.00201249974741162,0.915,0.00882342636694212,0.00404120117213531,0.000170134671212422,4,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"17",0.000658517237737407,0.00201117188214296,0.000658734107815177,0.00201249974741162,0.915,0.00882342636694212,0.00404120117213531,0.000170134671212422,5,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"18",0.00312091317200611,0.00393701240453679,0.00312578829180898,0.00394931322644447,0.918,0.0086805156155245,0.0154943067058303,0.000678758000098059,6,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
"19",-0.00627107714111166,0.00332534087921097,-0.00625145497565412,0.00330453500278113,0.926,0.00828206451270391,0.0110861604794984,0.000557743013554306,1,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Symmetric",4000
