"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0664880584397042,0.00113363640016616,0.068748201477882,0.00121157371641868,0.579,0.0156205954753027,0.00570450827137543,0.000157160513132625,1,"PO",3,"Small [1.10]","Divergent","Skewed",10000
"2",-0.0288221213646207,0.00113363640016616,-0.0284107259291983,0.00110143065128974,0.892,0.00982000165134549,0.00211456103625084,8.79839557771068e-05,2,"PO",3,"Small [1.10]","Divergent","Skewed",10000
"3",0.000157537528009887,0.00148650908561118,0.000157549937698009,0.00148674537538643,0.961,0.00612507277642599,0.00220752437041571,9.45631376372118e-05,1,"PPO",3,"Small [1.10]","Divergent","Skewed",10000
"4",0.00220665370042068,0.00123643471625131,0.00220909015250313,0.00123916883981031,0.958,0.00634635929303435,0.00153211135729749,6.47195116357481e-05,2,"PPO",3,"Small [1.10]","Divergent","Skewed",10000
"5",0.000165025626692903,0.0014854001750366,0.000165039244170773,0.00148564743555295,0.963,0.00597215762239017,0.00220423449977624,9.44062398768892e-05,1,"CPO",3,"Small [1.10]","Divergent","Skewed",10000
"6",0.00222993308657961,0.00123684316316674,0.00223242123649053,0.00123960705219208,0.958,0.00634635929303435,0.00153322383083265,6.48690741127932e-05,2,"CPO",3,"Small [1.10]","Divergent","Skewed",10000
"7",0.000158427309909991,0.00148699274316471,0.000158439860179049,0.00148723061924897,0.962,0.00604918115058484,0.00220896137001881,9.47269465513915e-05,1,"LCPO",3,"Small [1.10]","Divergent","Skewed",10000
"8",0.0022161724061681,0.00123620022362945,0.00221862993133285,0.0012389455739077,0.957,0.0064181143797996,0.00153157422204245,6.48509325587081e-05,2,"LCPO",3,"Small [1.10]","Divergent","Skewed",10000
"9",0.000119188245425429,0.00148702743071399,0.000119195348626588,0.00148720684493909,0.964,0.0058939578161654,0.00220905353495399,9.46587518631972e-05,1,"LR",3,"Small [1.10]","Divergent","Skewed",10000
"10",0.00225854973209796,0.00123689160784571,0.00226110217679023,0.00123969105777362,0.959,0.00627362402111862,0.00153347199560194,6.48100064706648e-05,2,"LR",3,"Small [1.10]","Divergent","Skewed",10000
