"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.022014643295288,0.00276791808772689,0.0222587535976289,0.00282951242739497,0.956,0.00648892179842724,0.0081383536892441,0.000399008647268189,1,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"2",0.022014643295288,0.00276791808772689,0.0222587535976289,0.00282951242739497,0.956,0.00648892179842724,0.0081383536892441,0.000399008647268189,2,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"3",0.022014643295288,0.00276791808772689,0.0222587535976289,0.00282951242739497,0.956,0.00648892179842724,0.0081383536892441,0.000399008647268189,3,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"4",0.022014643295288,0.00276791808772689,0.0222587535976289,0.00282951242739497,0.956,0.00648892179842724,0.0081383536892441,0.000399008647268189,4,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"5",0.022014643295288,0.00276791808772689,0.0222587535976289,0.00282951242739497,0.956,0.00648892179842724,0.0081383536892441,0.000399008647268189,5,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"6",-0.0732955365090369,0.0027679180877269,-0.070673860365792,0.00257228402490458,0.884,0.0101314681387578,0.0130259448419729,0.000525180895883251,6,"PO",7,"Small [1.10]","Divergent","Skewed",1500
"7",-0.0092567537209789,0.00627040273146286,-0.00921404186888575,0.00621269099232754,0.954,0.00662781471738053,0.039364319953773,0.00171301778956801,1,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"8",0.000968958769663631,0.00421042989458549,0.000969428361871971,0.00421449908630004,0.953,0.0066959566781636,0.0177109310584193,0.000819451617912326,2,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"9",0.00197890009964033,0.00349156097363935,0.00198085941465886,0.00349849084018702,0.959,0.00627362402111862,0.0121827230802131,0.000596662369082383,3,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"10",0.00371508612545021,0.00316811542991519,0.00372199561170583,0.00317989769961702,0.957,0.0064181143797996,0.0100407202868089,0.000475846174517629,4,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"11",0.00181114023004412,0.0032464447611696,0.00181278133511809,0.00325230907869815,0.955,0.00655881224140591,0.0105321444126711,0.000473692273913254,5,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"12",0.00183408095175482,0.00387947006960674,0.00183576390695843,0.00388655047537347,0.953,0.0066959566781636,0.0150386015858912,0.000684593536907002,6,"PPO",7,"Small [1.10]","Divergent","Skewed",1500
"13",0.00191454834763161,0.00281972847731414,0.00191638226550728,0.00282512088668239,0.96,0.00619987406633689,0.00794658331246594,0.000387467472129145,1,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"14",0.00191454834763161,0.00281972847731414,0.00191638226550728,0.00282512088668239,0.96,0.00619987406633689,0.00794658331246594,0.000387467472129145,2,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"15",0.00191454834763161,0.00281972847731414,0.00191638226550728,0.00282512088668239,0.96,0.00619987406633689,0.00794658331246594,0.000387467472129145,3,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"16",0.00191454834763161,0.00281972847731414,0.00191638226550728,0.00282512088668239,0.96,0.00619987406633689,0.00794658331246594,0.000387467472129145,4,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"17",0.00191454834763161,0.00281972847731414,0.00191638226550728,0.00282512088668239,0.96,0.00619987406633689,0.00794658331246594,0.000387467472129145,5,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"18",0.00191951129945246,0.00367131645284563,0.00192135474058022,0.00367833286466791,0.954,0.00662781471738053,0.0134687704560668,0.000627850837975843,6,"CPO",7,"Small [1.10]","Divergent","Skewed",1500
"19",-0.0373380655548719,0.00457179014033119,-0.0366495952961022,0.00440427707164535,0.951,0.00682976175614081,0.0222744949615221,0.001030397965963,1,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"20",-0.0186572557916912,0.0037160284058978,-0.0184842865755561,0.00364736231911289,0.958,0.00634635929303435,0.0141431514400025,0.000678204355936642,2,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"21",4.5142635461608e-05,0.00306575636254697,4.51436544057771e-05,0.00306589877965543,0.958,0.00634635929303435,0.00938946525028026,0.000464245008565555,3,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"22",0.0187598944140044,0.00277268160099624,0.0189369667863435,0.00282517423636238,0.96,0.00619987406633689,0.00803200913566719,0.000395506184045525,4,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"23",0.0374805442104366,0.00294229626683224,0.0381917980441824,0.00305463856177268,0.939,0.0075720760915573,0.0100532414088036,0.000491439516445418,5,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"24",-0.03911879553238,0.00350987204099704,-0.0383635357551169,0.00337518054471157,0.939,0.0075720760915573,0.0138371627063327,0.000609354152841944,6,"LCPO",7,"Small [1.10]","Divergent","Skewed",1500
"25",-0.00947598121543214,0.00628496545412464,-0.00943122558483545,0.0062257549129842,0.956,0.00648892179842724,0.0395510841887758,0.00172683389124583,1,"LR",7,"Small [1.10]","Divergent","Skewed",1500
"26",0.000920160456986383,0.00421800691819136,0.000920583934498787,0.00422187624166724,0.953,0.0066959566781636,0.0177746374748148,0.000822504367084719,2,"LR",7,"Small [1.10]","Divergent","Skewed",1500
"27",0.00194041196419509,0.00349357128186451,0.00194229578175409,0.00350036940331162,0.958,0.00634635929303435,0.0121966004597578,0.00059667065882253,3,"LR",7,"Small [1.10]","Divergent","Skewed",1500
"28",0.00367538467149939,0.0031724007846517,0.00368214718014315,0.00318407336773745,0.956,0.00648892179842724,0.0100675710642038,0.000476204442783257,4,"LR",7,"Small [1.10]","Divergent","Skewed",1500
"29",0.00174097174883711,0.0032508956280307,0.00174248812001099,0.00325653933466203,0.952,0.0067632641336665,0.010560785044595,0.000475020808161241,5,"LR",7,"Small [1.10]","Divergent","Skewed",1500
"30",0.00212865460362815,0.00387755902375636,0.00213092179724418,0.00388578068126961,0.952,0.0067632641336665,0.0150249596891532,0.000684155567502206,6,"LR",7,"Small [1.10]","Divergent","Skewed",1500
