"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,1,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"2",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,2,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"3",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,3,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"4",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,4,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"5",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,5,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"6",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,6,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"7",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,7,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"8",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,8,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"9",0.00835084322966882,0.00176715634318795,0.00838580878384221,0.00178197814049602,0.944,0.00727440148169693,0.00318945528237464,0.000143988088611491,9,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"10",-0.0869593365746561,0.00176715634318794,-0.0832856283783253,0.00161998012772358,0.661,0.0149767587716199,0.0106816449172325,0.000343513658268841,10,"PO",11,"Small [1.10]","Divergent","Skewed",4000
"11",-0.00195693594241503,0.00494384805988173,-0.0019550223917093,0.00493416339678161,0.961,0.00612507277642599,0.0244210216038399,0.00113441485904096,1,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"12",-0.00124007772944461,0.00345211929270714,-0.00123930915078896,0.00344783733667525,0.944,0.00727440148169693,0.0119067482762448,0.000533905762392641,2,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"13",-0.00333192036623847,0.00274615858389497,-0.00332637567943617,0.00273701659192893,0.949,0.00696042006257131,0.0075449472742591,0.000326087160778833,3,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"14",-0.00365472822533696,0.00236085347805161,-0.00364805783476563,0.0023522410467002,0.944,0.00727440148169693,0.00558141255408465,0.000266241324716031,4,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"15",-0.00186736528587946,0.00213693509599351,-0.00186562284408454,0.00213295254337902,0.953,0.0066959566781636,0.00456541216599523,0.000207765273981259,5,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"16",-0.00215461822224344,0.00204612779558349,-0.00215229869859668,0.00204173008511747,0.949,0.00696042006257131,0.0041870946965871,0.000190213161383317,6,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"17",-0.00110175052348585,0.00204027968693314,-0.00110114381921056,0.00203803535627694,0.937,0.00768700787628629,0.00415979231392708,0.000190615497609863,7,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"18",2.20285289896028e-05,0.00215607392552649,2.20287716194978e-05,0.00215612274055634,0.935,0.00779973306183187,0.00464400660281898,0.000209128940485757,8,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"19",-0.00212897323205746,0.00231534331305752,-0.00212670857596187,0.00231042938788662,0.939,0.0075720760915573,0.00535998636968565,0.000242121545411233,9,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"20",-0.000254058596973384,0.00287972444928271,-0.000254026326820861,0.00287897644374054,0.938,0.00762982399628094,0.00828458463666352,0.000368225858360326,10,"PPO",11,"Small [1.10]","Divergent","Skewed",4000
"21",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,1,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"22",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,2,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"23",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,3,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"24",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,4,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"25",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,5,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"26",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,6,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"27",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,7,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"28",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,8,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"29",-0.00173229948554688,0.00177827612102993,-0.00173079992081648,0.00177520106784985,0.943,0.00733517585370755,0.00316210455817026,0.000144282371662944,9,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"30",9.9637063595343e-05,0.0025454016257744,9.96420275324216e-05,0.00254563796616425,0.945,0.00721297629463904,0.0064726002946029,0.000295499554237547,10,"CPO",11,"Small [1.10]","Divergent","Skewed",4000
"31",-0.028131839622277,0.00310866980013222,-0.0277398240632354,0.00302242695204861,0.936,0.0077436402269192,0.0104455644988614,0.000449911940860572,1,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"32",-0.0216559834236283,0.00274408268632278,-0.0214231761995236,0.00268528804176603,0.941,0.00745483565040652,0.00799144141763155,0.000346007944109284,2,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"33",-0.015161577957188,0.00241248208438995,-0.0150472199130589,0.00237617492617163,0.94,0.0075137511574748,0.00604412318384687,0.000263950369891904,3,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"34",-0.00866712289635145,0.00212765254351037,-0.00862967166295081,0.00210928777149709,0.94,0.0075137511574748,0.0045974974598607,0.000203460088929131,4,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"35",-0.00217474344691586,0.00191170857990426,-0.00217238040569911,0.00190755438771358,0.946,0.00715088352129531,0.00365570457384497,0.000164241274971867,5,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"36",0.00431436950293023,0.00178940543570654,0.00432368979394004,0.001797143704428,0.944,0.00727440148169693,0.00321738362573061,0.000145561220119171,6,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"37",0.0108012288642452,0.00178015101114816,0.0108597727287654,0.0017994864092868,0.939,0.0075720760915573,0.00328243522984712,0.000147917424186527,7,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"38",0.0172725499072107,0.00188544619514171,0.0174225829704255,0.0019182996335566,0.924,0.00838416926679627,0.00384969342771665,0.000172504255267568,8,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"39",0.0237728494950432,0.00208847966731872,0.0240576762510236,0.00213872721562765,0.926,0.00828206451270391,0.00492253394659688,0.000219793163536599,9,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"40",-0.0650420838105348,0.00236441004994773,-0.0629719711623999,0.00221552029235829,0.848,0.011358918303475,0.00981531711582618,0.000402091090278968,10,"LCPO",11,"Small [1.10]","Divergent","Skewed",4000
"41",-0.00230174874121806,0.00502339483586974,-0.00229910174887749,0.00501182155932023,0.96,0.00619987406633689,0.0252145592286334,0.00116967508281754,1,"LR",11,"Small [1.10]","Divergent","Skewed",4000
"42",-0.00132385530654128,0.00346852217665169,-0.00132297939667358,0.00346392903363553,0.944,0.00727440148169693,0.0120203680367073,0.00054004873763426,2,"LR",11,"Small [1.10]","Divergent","Skewed",4000
