"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,1,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"2",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,2,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"3",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,3,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"4",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,4,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"5",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,5,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"6",0.00413499213092805,0.0032152014460747,0.00414355300654012,0.00322852240570152,0.924,0.00838416926679627,0.0103442809784248,0.000446824216113315,6,"PO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"7",0.0240010240776012,0.00790371970385554,0.0242913668439303,0.00809566661180482,0.92,0.00858333697775349,0.0629823655287309,0.00268568245617295,1,"PPO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"8",0.0129289607337875,0.00570736192230308,0.0130129011104659,0.00578156602869756,0.884,0.0101314681387578,0.0327085641576988,0.00149162931516519,2,"PPO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"9",7.33844087564552e-05,0.00484810786310724,7.3387101458137e-05,0.0048484011929103,0.873,0.0105347986208554,0.0234806510877413,0.00107878986766145,3,"PPO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"10",0.00212284897529247,0.00449985260666079,0.00212510381445711,0.00450944605735504,0.861,0.0109452637610426,0.0202329312959621,0.000954186251524907,4,"PPO",7,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
