"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00254644611528818,0.00175334590464446,0.00254969106297409,0.00175780950379103,0.816,0.0122594573409384,0.00307763202729022,0.000144025804408393,1,"PO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"2",0.00254644611528818,0.00175334590464446,0.00254969106297409,0.00175780950379103,0.816,0.0122594573409384,0.00307763202729022,0.000144025804408393,2,"PO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"3",-0.00146403950753377,0.00222868460628291,-0.0014629683245091,0.00222542301859741,0.846,0.0114199130650985,0.00496421145088776,0.000213967121013635,1,"PPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"4",0.00415791776887016,0.00205968092288252,0.00416657390196162,0.00206825057391483,0.785,0.012997843819033,0.00425533149875478,0.000205863743778905,2,"PPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"5",-0.00142502114142594,0.00222935316113557,-0.00142400628092239,0.00222617729916665,0.844,0.0114802350061233,0.00496707618680162,0.000214114508640926,1,"CPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"6",0.00416862977228268,0.00205941240745564,0.00417733059534076,0.00206800317589125,0.786,0.0129758380219686,0.0042543157586966,0.00020567701594249,2,"CPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"7",-0.00141483437848737,0.00222902885313357,-0.00141383397218675,0.00222587624422158,0.845,0.0114501574707993,0.00496560281479241,0.000214186216168695,1,"LCPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"8",0.00417215414043586,0.00205855231803347,0.00418086969218138,0.00206714680196125,0.786,0.0129758380219686,0.00425080687860645,0.000205503915787196,2,"LCPO",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"9",-0.00153234790568155,0.00223005729100955,-0.00153117446008174,0.00222664137564744,0.844,0.0114802350061233,0.00497053045576772,0.000214443024519713,1,"LR",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
"10",0.00414998585107225,0.00206047102382742,0.00415860896683062,0.00206902769590483,0.784,0.0130197355393075,0.0042585176817565,0.000205832877273385,2,"LR",3,"Moderate [1.50]","Random PO [slight violation]","Skewed",10000
