"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00202788422471864,0.00164685152718763,-0.00202582945668276,0.00164351151997642,0.841,0.0115694793682709,0.0027135201470765,0.000117073529560177,1,"PO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"2",-0.00202788422471864,0.00164685152718763,-0.00202582945668276,0.00164351151997642,0.841,0.0115694793682709,0.0027135201470765,0.000117073529560177,2,"PO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"3",-0.00113130646006524,0.0021367979640328,-0.00113066677416166,0.0021343886545133,0.833,0.0118004343246443,0.0045626194878622,0.000204575971861807,1,"PPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"4",-0.00253493401053745,0.00216415755134169,-0.00253172377846692,0.00215866341169062,0.783,0.0130415137572704,0.00468532021956002,0.000209994634565688,2,"PPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"5",-0.00111552783776353,0.00213687170767591,-0.00111490586788158,0.0021344961291604,0.832,0.0118286058314541,0.00456289887672754,0.000204559192080288,1,"CPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"6",-0.00253380768435068,0.00216383042834313,-0.00253060030319426,0.00215833957601442,0.784,0.0130197355393075,0.00468390014188228,0.000209970192158421,2,"CPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"7",-0.00107895831556825,0.00213630104690554,-0.00107837644933347,0.00213400401008644,0.832,0.0118286058314541,0.00456038253189341,0.000204440669177941,1,"LCPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"8",-0.00251504600287326,0.0021639462575725,-0.00251188592447763,0.00215849546414488,0.78,0.0131061730406616,0.00468430619865292,0.000210182810907329,2,"LCPO",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"9",-0.00114075269937173,0.0021359938943644,-0.001140102288354,0.00213356539261383,0.827,0.0119672141375597,0.00455920876356637,0.000204603643290773,1,"LR",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
"10",-0.00254166241321839,0.00216427276505756,-0.00253843512411252,0.00215876379562651,0.781,0.0130847319502633,0.0046858525727911,0.000209944184065852,2,"LR",3,"Moderate [1.50]","Random PO [slight violation]","Symmetric",10000
