"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00192713842507811,0.00314793538507915,0.00192899654976234,0.0031540000251085,0.945,0.00721297629463904,0.00990330155395419,0.000417103689760299,1,"PO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"2",0.00192713842507811,0.00314793538507915,0.00192899654976234,0.0031540000251085,0.945,0.00721297629463904,0.00990330155395419,0.000417103689760299,2,"PO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"3",0.00112342839185992,0.00396012728418639,0.00112405967391371,0.00396457395102711,0.945,0.00721297629463904,0.0156681875902021,0.000667059658399597,1,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"4",0.00374499284543611,0.00368516321160403,0.00375201409324714,0.0036989805326793,0.939,0.0075720760915573,0.0135808724396759,0.00058564261454021,2,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"5",0.0012423147670971,0.00396167957314109,0.00124308675974024,0.00396659876611028,0.945,0.00721297629463904,0.0156807534811837,0.000667493268992915,1,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"6",0.00376350070588284,0.00368522946034867,0.0037705915673613,0.00369911514811384,0.942,0.00739531545579282,0.0135814991968095,0.000585746585325941,2,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"7",0.00120405271767728,0.00396277170282131,0.00120477788016619,0.00396754009620535,0.945,0.00721297629463904,0.0156893057520596,0.000668302843019642,1,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"8",0.00369725136160984,0.00368474602877061,0.00370409462658309,0.00369838519872523,0.941,0.00745483565040652,0.0135774456108752,0.000584965416468709,2,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"9",0.000895410202674812,0.00396278827357751,0.000895811202067757,0.00396633326799271,0.946,0.00715088352129531,0.0156887889697333,0.000667612706348753,1,"LR",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
"10",0.0035267175656862,0.00368529942871464,0.0035329437512613,0.00369830942347213,0.942,0.00739531545579282,0.0135802881841933,0.000584641454809765,2,"LR",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",1500
