"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,1,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"2",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,2,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"3",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,3,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"4",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,4,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"5",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,5,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"6",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,6,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"7",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,7,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"8",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,8,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"9",0.000273809860942679,0.00170199747696278,0.000273847350284129,0.00170245929366776,0.954,0.00662781471738053,0.00289397358801604,0.000130726699480293,9,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"10",-0.0950363699433823,0.00170199747696278,-0.090660138772469,0.00154769026697074,0.598,0.0155124671357163,0.0119258102281915,0.000340885337044585,10,"PO",11,"Small [1.10]","Divergent","Symmetric",4000
"11",-0.000720092589167671,0.0056679818133572,-0.000719833384720037,0.00566394127787712,0.952,0.0067632641336665,0.0320944103520484,0.00152351525187034,1,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"12",-0.00269251259470441,0.00339216056722897,-0.00268889103376346,0.00338302355760573,0.952,0.0067632641336665,0.0115024961846219,0.000515838827688328,2,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"13",-0.00192456024449875,0.00258620019380362,-0.00192270946593343,0.00258120778708729,0.947,0.00708810561724633,0.00668544694312217,0.000291700856777459,3,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"14",-0.00091403875709415,0.00209349594080328,-0.0009136211509152,0.00209157924608976,0.961,0.00612507277642599,0.0043791779957551,0.000193657812833736,4,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"15",-0.00110425341257409,0.00198619166801116,-0.00110364394912921,0.00198399242563422,0.952,0.0067632641336665,0.00394223176033408,0.00019182926333073,5,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"16",-0.00173231863212693,0.00198656261055457,-0.00173081903425742,0.00198312802115697,0.95,0.00689547297489776,0.00394548550249095,0.000183373025510581,6,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"17",0.00028564203878093,0.00210367157802968,0.000285682838352619,0.00210426992067462,0.953,0.0066959566781636,0.00442109026547601,0.000207841693651663,7,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"18",0.00282144984276161,0.00247819099483483,0.00282543387840706,0.00248518995243963,0.948,0.00702462421381771,0.00614324975548879,0.00026256168075478,8,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"19",0.00136820741477885,0.00322355537571767,0.0013691438375687,0.00322796250213542,0.953,0.0066959566781636,0.0103827899425878,0.000487919745441148,9,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"20",-0.00637008936306851,0.00579179115148565,-0.00634984335625699,0.00575500189925547,0.952,0.0067632641336665,0.0335518779361785,0.00156028860991493,10,"PPO",11,"Small [1.10]","Divergent","Symmetric",4000
"21",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,1,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"22",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,2,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"23",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,3,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"24",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,4,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"25",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,5,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"26",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,6,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"27",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,7,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"28",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,8,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"29",-0.000560407477348161,0.00170296342985004,-0.000560250478407021,0.00170200514492734,0.949,0.00696042006257131,0.00289749841550387,0.00013080223876859,9,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"30",-0.00833290163712688,0.00513994735747951,-0.00829827924734577,0.00509730619651649,0.953,0.0066959566781636,0.026462077028517,0.00125744194517132,10,"CPO",11,"Small [1.10]","Divergent","Symmetric",4000
"31",-0.00873290022653545,0.00306045524666287,-0.00869487921175971,0.00303383431817964,0.94,0.0075137511574748,0.00943328347687607,0.000404137292349839,1,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"32",-0.00673550966210597,0.00262896940535394,-0.0067128769596726,0.00261131301793951,0.944,0.00727440148169693,0.00694993574456106,0.000296754345143773,2,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"33",-0.00472628005721826,0.00224521154489743,-0.00471512877058033,0.00223461852282035,0.946,0.00715088352129531,0.00505827162963864,0.000215440023559664,3,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"34",-0.00274429605876234,0.00193636834269898,-0.00274053392059381,0.00193105636766332,0.95,0.00689547297489776,0.00375330399710633,0.000161029970293417,4,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"35",-0.000742524416000655,0.00174279951595282,-0.000742248812964696,0.00174150142480019,0.951,0.00682976175614081,0.00303486414516094,0.000134202932279686,5,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"36",0.00124511730919394,0.00170486091334337,0.00124589278957199,0.00170698092011618,0.955,0.00655881224140591,0.0029051945002258,0.000133767749419737,6,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"37",0.0032260203754693,0.00183181442212868,0.0032312295793604,0.00183772950730327,0.955,0.00655881224140591,0.00336259574050446,0.000156298313208908,7,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"38",0.00520290040436413,0.00209402936415041,0.00521645899514001,0.00210494901189716,0.952,0.0067632641336665,0.00440764419156398,0.000200907755317296,8,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"39",0.00719324629739446,0.00244855411519579,0.00721917983836562,0.0024662272262441,0.958,0.00634635929303435,0.00604116463008215,0.000268453970656445,9,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"40",-0.0861189430628797,0.00286030008034314,-0.0825149037576382,0.0026242801497302,0.866,0.0107777622983695,0.0155896075873288,0.000603013170869506,10,"LCPO",11,"Small [1.10]","Divergent","Symmetric",4000
"41",-0.000892702324363623,0.00581212240163547,-0.000892303984185494,0.00580697953594699,0.943,0.00733517585370755,0.0337477829622212,0.00160377085858895,1,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"42",-0.00262964010797775,0.00341275305272289,-0.00262618563310102,0.00340377497803992,0.949,0.00696042006257131,0.011642151522568,0.000523109387760987,2,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"43",-0.00195947166994221,0.00259235750437784,-0.00195755315862367,0.00258726302920849,0.947,0.00708810561724633,0.00671743664229889,0.000293185221104312,3,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"44",-0.000889643658315635,0.00209614010647717,-0.000889248042723945,0.00209427205503779,0.962,0.00604918115058484,0.00439020100847493,0.000194342738543422,4,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"45",-0.00110390369335729,0.00198654167079876,-0.00110329461581682,0.00198434260643908,0.954,0.00662781471738053,0.00394362006537432,0.000192210762754724,5,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"46",-0.00168151472771564,0.00198850426707363,-0.00168010177390443,0.00198516699981316,0.951,0.00682976175614081,0.00395302256272937,0.000183671353906047,6,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"47",0.000294873233408188,0.00210476825148425,0.000294916712793691,0.00210538630134784,0.953,0.0066959566781636,0.00442570629328739,0.000208045588611579,7,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"48",0.00290884800483604,0.00248335968203021,0.00291308280833125,0.0024905905580075,0.949,0.00696042006257131,0.00616936963173811,0.000263895907335833,8,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"49",0.00144006059853854,0.00323290885896328,0.00144109798370828,0.00323756150460053,0.951,0.00682976175614081,0.0104433217652003,0.00048991135662431,9,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
"50",-0.00601300685009927,0.00580827160589811,-0.00599496490463647,0.00577343867681611,0.95,0.00689547297489776,0.0337384392802137,0.00156536824548008,10,"LR",11,"Small [1.10]","Divergent","Symmetric",4000
