"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0050469022263885,0.00186886539596678,0.00505965928961771,0.00187832152863661,0.96,0.00619987406633689,0.00351463643245656,0.000150441580824003,1,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"2",0.0050469022263885,0.00186886539596678,0.00505965928961771,0.00187832152863661,0.96,0.00619987406633689,0.00351463643245656,0.000150441580824003,2,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"3",0.00269818152104208,0.00249669331163086,0.00270182488888793,0.00250344256275883,0.958,0.00634635929303435,0.00623452419837042,0.000273239567267412,1,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"4",0.00609400657077162,0.00200211037321622,0.00611261280511706,0.00201434464226077,0.955,0.00655881224140591,0.00404157441667807,0.00017105132093862,2,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"5",0.00270614484362818,0.00249627369034597,0.00270980975877026,0.00250304142902734,0.958,0.00634635929303435,0.00623247417469107,0.000272734740054647,1,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"6",0.00607419611762502,0.00200314847052655,0.0060926814557661,0.00201534893346665,0.956,0.00648892179842724,0.00404548704965326,0.000171460147910524,2,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"7",0.00272257030263723,0.00249706577982549,0.00272627986291255,0.00250387678483809,0.96,0.00619987406633689,0.0062365145603195,0.00027267293676577,1,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"8",0.00606969804821137,0.0020024652347331,0.00608815599122625,0.00201465260068902,0.955,0.00655881224140591,0.00404269838369485,0.000171215960957867,2,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"9",0.00247876971173958,0.00249632534767037,0.00248184440133918,0.00250252414063244,0.957,0.0064181143797996,0.00623155290046403,0.00027331396346749,1,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
"10",0.00607198586259362,0.00200365491558863,0.00609045773681238,0.00201585423915971,0.954,0.00662781471738053,0.00404748740005725,0.000171228623110513,2,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",4000
