"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,1,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"2",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,2,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"3",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,3,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"4",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,4,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"5",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,5,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"6",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,6,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"7",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,7,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"8",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,8,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"9",0.00147329531942306,0.00289422289156989,0.00147438115215737,0.00289847077293795,0.952,0.0067632641336665,0.00837032021903934,0.000388336069310467,9,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"10",-0.0938368844849019,0.0028942228915699,-0.0895687444071297,0.0026349734299436,0.81,0.0124118513548174,0.0171735105097739,0.0006349988956645,10,"PO",11,"Small [1.10]","Divergent","Symmetric",1500
"11",-0.000833485042840788,0.00995408655409002,-0.000833137790665628,0.00994583321879564,0.946,0.00715088352129531,0.0989854499845061,0.00450777534545116,1,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"12",-0.00207839185734327,0.00547606635747312,-0.00207623349655239,0.00546473620507174,0.952,0.0067632641336665,0.0299616351614102,0.00133117434509193,2,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"13",0.00204781466614178,0.0041425191184289,0.00204991287059531,0.00415103063077441,0.947,0.00708810561724633,0.0171474977268093,0.000750531639166904,3,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"14",-0.000618694168536688,0.00359338087347369,-0.000618502816764344,0.00359115481203899,0.945,0.00721297629463904,0.0128998564982188,0.000630723226064184,4,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"15",-0.000176392101773364,0.00327740736109695,-0.000176376545601209,0.00327680673147228,0.959,0.00627362402111862,0.0107306887257354,0.000466176091643627,5,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"16",0.00297075391244164,0.00327677142574628,0.00297517097476452,0.00328648046144369,0.959,0.00627362402111862,0.010735319124419,0.000489558492442109,6,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"17",0.00206404040520839,0.00356110619257701,0.00206617200292114,0.00356842027507799,0.946,0.00715088352129531,0.0126730561002899,0.000587796261914148,7,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"18",-0.000350977424233083,0.00411870135908529,-0.000350915838862154,0.00411723634933725,0.944,0.00727440148169693,0.016946860369598,0.000728948591953411,8,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"19",-0.00258382326928319,0.00541301049366034,-0.00258048807107902,0.00539898951568046,0.947,0.00708810561724633,0.0292780580645593,0.00139299545380548,9,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"20",-0.0132583609069546,0.00946215040063253,-0.0131708559908038,0.00933757962758065,0.943,0.00733517585370755,0.0896185420479253,0.00420288911931771,10,"PPO",11,"Small [1.10]","Divergent","Symmetric",1500
"21",0.000681009585735655,0.00289625189498387,0.000681241525411602,0.00289820546266948,0.95,0.00689547297489776,0.00838035053821434,0.000388151612192336,1,"CPO",11,"Small [1.10]","Divergent","Symmetric",1500
"22",0.000681009585735655,0.00289625189498387,0.000681241525411602,0.00289820546266948,0.95,0.00689547297489776,0.00838035053821434,0.000388151612192336,2,"CPO",11,"Small [1.10]","Divergent","Symmetric",1500
