"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,1,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"2",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,2,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"3",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,3,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"4",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,4,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"5",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,5,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"6",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,6,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"7",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,7,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"8",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,8,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"9",0.0452878641347379,0.0011489359431611,0.0463290171576272,0.00120216477155598,0.727,0.0140950228687172,0.00336972438557247,0.000120153951360471,9,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"10",-0.360177243973427,0.00114893594316115,-0.302447321894915,0.00080144318103738,0,0,0.131046380823979,0.000829290346471976,10,"PO",11,"Moderate [1.50]","Divergent","Skewed",10000
"11",-0.00153446034772174,0.00327804107828354,-0.00153328366537675,0.00327302411025855,0.95,0.00689547297489776,0.0107371623261621,0.000485246782052565,1,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"12",-0.0031452370945646,0.00211836403387987,-0.00314029601801735,0.00211172056287124,0.944,0.00727440148169693,0.00449287123023678,0.000207970724880028,2,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"13",-0.00199913561667104,0.00168823308539364,-0.00199713867600415,0.0016848677977912,0.946,0.00715088352129531,0.00285127736288096,0.000130509959110408,3,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"14",-0.00270322327920061,0.00149768368413326,-0.00269957286119116,0.00149364321622047,0.949,0.00696042006257131,0.00224812077739847,0.000104844116846072,4,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"15",-0.00178560127788501,0.00136510033822979,-0.00178400804035994,0.00136266696937964,0.945,0.00721297629463904,0.00186482380642524,8.8815969342271e-05,5,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"16",-3.76951843990447e-06,0.00132444198584556,-3.76951133529424e-06,0.00132443596158445,0.936,0.0077436402269192,0.00175239244150593,8.11630572317459e-05,6,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"17",-0.00170659923041303,0.00133333603646658,-0.00170514381799935,0.00133105974548489,0.939,0.0075720760915573,0.00177891968208752,8.28967890598149e-05,7,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"18",-0.00233311069371361,0.00135207152068331,-0.00233039110640298,0.00134891809265135,0.941,0.00745483565040652,0.00183171270515495,8.14676002862392e-05,8,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"19",-0.00201712014729699,0.0014573501891672,-0.00201508712763077,0.00145441118664985,0.957,0.0064181143797996,0.00212581447798045,9.03783575631804e-05,9,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"20",-0.002000616262977,0.00172777793478067,-0.0019986163641601,0.00172432617785761,0.948,0.00702462421381771,0.00298623384075474,0.000130252969316551,10,"PPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"21",-0.00180071789187759,0.0011543529916208,-0.00179909757214003,0.00115227598979268,0.941,0.00745483565040652,0.00133444088336075,5.97816649516852e-05,1,"CPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"22",-0.00180071789187759,0.0011543529916208,-0.00179909757214003,0.00115227598979268,0.941,0.00745483565040652,0.00133444088336075,5.97816649516852e-05,2,"CPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"23",-0.00180071789187759,0.0011543529916208,-0.00179909757214003,0.00115227598979268,0.941,0.00745483565040652,0.00133444088336075,5.97816649516852e-05,3,"CPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"24",-0.00180071789187759,0.0011543529916208,-0.00179909757214003,0.00115227598979268,0.941,0.00745483565040652,0.00133444088336075,5.97816649516852e-05,4,"CPO",11,"Moderate [1.50]","Divergent","Skewed",10000
"25",-0.00180071789187759,0.0011543529916208,-0.00179909757214003,0.00115227598979268,0.941,0.00745483565040652,0.00133444088336075,5.97816649516852e-05,5,"CPO",11,"Moderate [1.50]","Divergent","Skewed",10000
