"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,1,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"2",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,2,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"3",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,3,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"4",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,4,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"5",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,5,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"6",-0.000330186183281546,0.00187631020875921,-0.000330131677822957,0.00187568301918736,0.937,0.00768700787628629,0.00351712848241017,0.000164321647593881,6,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"7",-2.15740957709064e-05,0.00448062737541607,-2.15738630517196e-05,0.00448047506554855,0.942,0.00739531545579282,0.0200559461210921,0.000922702218555589,1,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"8",-0.00387968482368549,0.00332679445399711,-0.00387216856989362,0.00331389231405284,0.896,0.00965801621852402,0.0110715457321379,0.000494782260480821,2,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"9",0.000114192518322298,0.00275886560942907,0.000114199038536119,0.00275916959695037,0.899,0.00953361892934189,0.00760374115137077,0.000335087945432001,3,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"10",-0.00206182564332513,0.00242991251361028,-0.00205970154092716,0.00242489696934613,0.91,0.00905439020486627,0.00590282147395949,0.000272427757471544,4,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"11",0.000970659839593502,0.00261543673666712,0.000971131082315354,0.00261797449633239,0.863,0.010878848714333,0.00683461099470865,0.000316657906187046,5,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"12",0.00298660646564165,0.00282932482150427,0.00299107081804687,0.00283778278080301,0.903,0.00936368937324785,0.00800599368481521,0.000345486902766874,6,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"13",-0.000805734261377093,0.00201863485937015,-0.000805409744691084,0.00201699997564951,0.926,0.00828206451270391,0.00407146101646885,0.000191012637388127,1,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"14",-0.000805734261377093,0.00201863485937015,-0.000805409744691084,0.00201699997564951,0.926,0.00828206451270391,0.00407146101646885,0.000191012637388127,2,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"15",-0.000805734261377093,0.00201863485937015,-0.000805409744691084,0.00201699997564951,0.926,0.00828206451270391,0.00407146101646885,0.000191012637388127,3,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"16",-0.000805734261377093,0.00201863485937015,-0.000805409744691084,0.00201699997564951,0.926,0.00828206451270391,0.00407146101646885,0.000191012637388127,4,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"17",-0.000805734261377093,0.00201863485937015,-0.000805409744691084,0.00201699997564951,0.926,0.00828206451270391,0.00407146101646885,0.000191012637388127,5,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"18",0.00170203251371047,0.00275818025422963,0.00170348179317292,0.00276287920639757,0.888,0.00997775303139695,0.00760284767118515,0.000326335375641631,6,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"19",-0.0137123097919046,0.00335808739040196,-0.0136187243180082,0.00331232232385011,0.927,0.00823035471524379,0.0114535016104842,0.000504147150743723,1,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"20",-0.00971389047664202,0.00267165989740591,-0.00966686303885641,0.0026458128090622,0.926,0.00828206451270391,0.00722498850899173,0.000325086582877466,2,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"21",-0.00572279047565369,0.00213170067748342,-0.00570644650281323,0.00211952410927805,0.933,0.00791034598317827,0.00457235396143311,0.000213052868783787,3,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"22",-0.00173897484608661,0.00187186820811759,-0.00173746370540107,0.0018686077567004,0.939,0.0075720760915573,0.00350341073148811,0.000165244226035599,4,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"23",0.00221101506021858,0.00200209710712976,0.00221346115646985,0.00200652019310665,0.924,0.00838416926679627,0.00400927302114751,0.00018429810552423,5,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"24",0.00615519300680164,0.00246217617619605,0.00617417513351004,0.00247736817807106,0.914,0.00887032596259456,0.00609413561205574,0.00027691714985534,6,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
"25",-0.00171380111834799,0.00450546189740663,-0.00171233339979038,0.00449768976301746,0.941,0.00745483565040652,0.0202818248363472,0.000932561870577094,1,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",4000
