"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,1,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"2",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,2,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"3",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,3,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"4",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,4,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"5",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,5,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"6",-0.0010043567397699,0.00189067572657416,-0.00100385254235169,0.00188878127323385,0.743,0.0138254165268947,0.00357208878081439,0.000149804175223494,6,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"7",0.0037612072799716,0.004071812612607,0.00376828949651742,0.00408712881878366,0.787,0.012953717566737,0.0165772249744362,0.000727522842243223,1,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"8",-0.000376790188675107,0.00350579283156533,-0.000376719212166703,0.00350448214992072,0.618,0.0153724530349699,0.0122784347653233,0.000536126891629025,2,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"9",-0.000505082507854281,0.00333853145158155,-0.000504954975156891,0.00333687108881725,0.559,0.0157087798942442,0.0111349015692857,0.000516488174745809,3,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"10",-0.00198975335243902,0.00348412476565183,-0.00198777510552932,0.00347719750870921,0.541,0.015766025737882,0.0121309453756494,0.000540998673112652,4,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"11",-0.00212759585735857,0.00358059541751608,-0.00212533412959096,0.00357298539596181,0.589,0.0155666734186005,0.0128123695445255,0.000556396703668199,5,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
"12",0.00175220504212268,0.00396241616177011,0.00175374105038035,0.00396937470023057,0.783,0.0130415137572704,0.0156881113197276,0.000676239530537924,6,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",10000
