"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,1,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"2",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,2,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"3",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,3,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"4",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,4,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"5",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,5,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"6",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,6,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"7",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,7,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"8",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,8,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"9",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,9,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"10",-0.00530729839953604,0.00284571112579189,-0.00529323957384233,0.00283066565111401,0.949,0.00696042006257131,0.00811814115594598,0.000364674749672966,10,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"11",0.00555964314758689,0.00875370002967665,0.00557512664449114,0.00880259529245443,0.951,0.00682976175614081,0.07658154657728,0.00361221439801769,1,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"12",-0.00257396446034734,0.00570337018649017,-0.00257065465420935,0.00568874827606087,0.957,0.0064181143797996,0.0325025283457039,0.0014232615498643,2,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"13",-0.00594667288503522,0.0045012717782376,-0.00592902642240858,0.00447462550433087,0.963,0.00597215762239017,0.0202765490923384,0.000885053368009056,3,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"14",-0.00347867876799221,0.00393605968895884,-0.00347263517494408,0.00392241498426882,0.958,0.00634635929303435,0.0154891745151426,0.000667847102534295,4,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"15",-0.0033500575808418,0.00355958792141822,-0.0033444523989188,0.00354770489926664,0.944,0.00727440148169693,0.0126692183899312,0.000545408491017159,5,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"16",-0.00454350048796357,0.00338601612777928,-0.00453319440409514,0.00337070460421105,0.948,0.00702462421381771,0.0114742835090479,0.000521733127123999,6,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"17",-0.00523458305133304,0.00321152953781702,-0.00522090649556742,0.00319479001473196,0.948,0.00702462421381771,0.0103310089100202,0.000471529186349988,7,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
"18",-0.00649441630908276,0.00339335702763539,-0.00647337316643792,0.0033713968872393,0.949,0.00696042006257131,0.0115455344882812,0.000569465248314824,8,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",1500
