"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00385718865415957,0.00114425023562304,0.00386463718002727,0.00114866998527528,0.939,0.0075720760915573,0.00132287719743543,5.74494005543516e-05,1,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"2",0.00385718865415957,0.00114425023562304,0.00386463718002727,0.00114866998527528,0.939,0.0075720760915573,0.00132287719743543,5.74494005543516e-05,2,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"3",0.00385718865415957,0.00114425023562304,0.00386463718002727,0.00114866998527528,0.939,0.0075720760915573,0.00132287719743543,5.74494005543516e-05,3,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"4",0.00385718865415957,0.00114425023562304,0.00386463718002727,0.00114866998527528,0.939,0.0075720760915573,0.00132287719743543,5.74494005543516e-05,4,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"5",0.00385718865415957,0.00114425023562304,0.00386463718002727,0.00114866998527528,0.939,0.0075720760915573,0.00132287719743543,5.74494005543516e-05,5,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"6",-0.0914529911501654,0.00114425023562304,-0.0873957843817935,0.0010442454411594,0.263,0.0139292865942602,0.00967164888343387,0.000212068152393228,6,"PO",7,"Small [1.10]","Divergent","Symmetric",10000
"7",-0.00360389376307325,0.00248670785734442,-0.00359740753218074,0.00247776549324377,0.948,0.00702462421381771,0.00619052030206624,0.000299701277203764,1,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"8",-0.00118672345497101,0.00153393091468074,-0.00118601957715536,0.00153210941858682,0.951,0.00682976175614081,0.00235199941952086,0.000103176761578861,2,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"9",4.13142699687914e-05,0.00132404620056387,4.13151234150977e-05,0.00132409707942399,0.931,0.00801893405031494,0.00175134694975529,7.61426952795351e-05,3,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"10",0.000216672256581248,0.00131123582089543,0.000216695731710015,0.00131151957409247,0.948,0.00702462421381771,0.00171766698548809,7.34733281856142e-05,4,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"11",0.000941347381425377,0.0016141543032488,0.000941790587931202,0.00161567594500798,0.943,0.00733517585370755,0.00260377475547443,0.000114220827384729,5,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"12",-0.000840368607018646,0.00257811414414189,-0.000840015596214151,0.00257596509747786,0.935,0.00779973306183187,0.0066407320870799,0.000297539184693476,6,"PPO",7,"Small [1.10]","Divergent","Symmetric",10000
"13",-9.5154165853676e-05,0.00115047973775597,-9.51496388396089e-05,0.00115036792245561,0.941,0.00745483565040652,0.00132228907767534,5.6877383215857e-05,1,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"14",-9.5154165853676e-05,0.00115047973775597,-9.51496388396089e-05,0.00115036792245561,0.941,0.00745483565040652,0.00132228907767534,5.6877383215857e-05,2,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"15",-9.5154165853676e-05,0.00115047973775597,-9.51496388396089e-05,0.00115036792245561,0.941,0.00745483565040652,0.00132228907767534,5.6877383215857e-05,3,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"16",-9.5154165853676e-05,0.00115047973775597,-9.51496388396089e-05,0.00115036792245561,0.941,0.00745483565040652,0.00132228907767534,5.6877383215857e-05,4,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"17",-9.5154165853676e-05,0.00115047973775597,-9.51496388396089e-05,0.00115036792245561,0.941,0.00745483565040652,0.00132228907767534,5.6877383215857e-05,5,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"18",-0.00178216323970505,0.0023639383613269,-0.00178057612976825,0.00235974629978588,0.949,0.00696042006257131,0.00558579247738969,0.000246638112084617,6,"CPO",7,"Small [1.10]","Divergent","Symmetric",10000
"19",-0.0174409146396841,0.00175852399693909,-0.0172897022582249,0.00172811751431788,0.941,0.00745483565040652,0.00339349974463157,0.0001517720934165,1,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"20",-0.008931481879847,0.00138947033648144,-0.00889171467697913,0.00137711256451864,0.945,0.00721297629463904,0.00200846855671593,8.98719759452995e-05,2,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"21",-0.00041903547431432,0.00116913258626998,-0.000418947691211757,0.00116863976634297,0.948,0.00702462421381771,0.00136567972400279,6.04456396505587e-05,3,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"22",0.0080979472955303,0.0011834065560732,0.00813082435637913,0.00119302728665189,0.932,0.00796488791129144,0.00146462737628126,6.25784865065361e-05,4,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"23",0.0166124271614465,0.00142456443300744,0.0167511808096525,0.00144842889589971,0.927,0.00823035471524379,0.00230332717616039,9.77201133853727e-05,5,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"24",-0.0701837667643211,0.00180438359217113,-0.0677775073467993,0.00168209055212372,0.758,0.0135506317055557,0.00817830546477733,0.000298390552412363,6,"LCPO",7,"Small [1.10]","Divergent","Symmetric",10000
"25",-0.00377334610622273,0.00250147715101182,-0.00376623598160242,0.0024920597656541,0.947,0.00708810561724633,0.00626536868993452,0.000304214074609155,1,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
"26",-0.00121540616239356,0.00153462311742027,-0.00121466785546831,0.00153275690437945,0.953,0.0066959566781636,0.00235419025654778,0.000103301175751188,2,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
"27",3.72254653773268e-05,0.00132380946215343,3.72261582535227e-05,0.00132385488849554,0.929,0.00812557844248778,0.00175072040633015,7.6095697463246e-05,3,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
"28",0.000214268218922181,0.00131020631706057,0.000214291175996584,0.00131048668427554,0.951,0.00682976175614081,0.00171496986354179,7.32002933782529e-05,4,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
"29",0.000973906217404276,0.00161377307291879,0.000974380618059101,0.00161534708330517,0.945,0.00721297629463904,0.00260260776066717,0.000114117048315318,5,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
"30",-0.000730101150177694,0.00258079087293004,-0.00072983469118417,0.00257892431208592,0.933,0.00791034598317827,0.00665435409595867,0.000297918588361852,6,"LR",7,"Small [1.10]","Divergent","Symmetric",10000
