"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0198111404182032,0.00175752399054782,0.0200086834214255,0.0017926891725778,0.927,0.00823035471524379,0.00347828297144356,0.00015436616944852,1,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"2",0.0198111404182032,0.00175752399054782,0.0200086834214255,0.0017926891725778,0.927,0.00823035471524379,0.00347828297144356,0.00015436616944852,2,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"3",0.0198111404182032,0.00175752399054782,0.0200086834214255,0.0017926891725778,0.927,0.00823035471524379,0.00347828297144356,0.00015436616944852,3,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"4",0.0198111404182032,0.00175752399054782,0.0200086834214255,0.0017926891725778,0.927,0.00823035471524379,0.00347828297144356,0.00015436616944852,4,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"5",0.0198111404182032,0.00175752399054782,0.0200086834214255,0.0017926891725778,0.927,0.00823035471524379,0.00347828297144356,0.00015436616944852,5,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"6",-0.0754990393861218,0.00175752399054783,-0.0727193787077951,0.00162971742961615,0.73,0.0140462556326335,0.00878590663500096,0.000297772355857059,6,"PO",7,"Small [1.10]","Divergent","Skewed",4000
"7",0.000335963426643953,0.0039753154820979,0.000336019868676596,0.00397664945886535,0.946,0.00715088352129531,0.0157874429204491,0.000678629888297263,1,"PPO",7,"Small [1.10]","Divergent","Skewed",4000
"8",0.000490004626128061,0.0026077630263971,0.000490124698006023,0.00260904724128007,0.954,0.00662781471738053,0.00679386767837554,0.000290925040732558,2,"PPO",7,"Small [1.10]","Divergent","Skewed",4000
"9",0.000101158315560265,0.00210732278440056,0.000101163432235207,0.00210753337520187,0.958,0.00634635929303435,0.00443637874134086,0.000193201687622936,3,"PPO",7,"Small [1.10]","Divergent","Skewed",4000
"10",-0.000503397697429629,0.00198681119908022,-0.000503271014066997,0.00198580975998149,0.951,0.00682976175614081,0.00394372473129155,0.000173623145800418,4,"PPO",7,"Small [1.10]","Divergent","Skewed",4000
