"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,1,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"2",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,2,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"3",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,3,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"4",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,4,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"5",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,5,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"6",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,6,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"7",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,7,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"8",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,8,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"9",0.0480803954423196,0.00181040048919762,0.049255007254084,0.00189957590156876,0.849,0.0113281652233427,0.00558599680724553,0.00021986849821594,9,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"10",-0.357384712665845,0.00181040048919765,-0.300496661830611,0.00126638393437915,0,0,0.130998105228604,0.00130978917525665,10,"PO",11,"Moderate [1.50]","Divergent","Skewed",4000
"11",-0.00230806882111314,0.00509181341706322,-0.00230540727834005,0.00508008312822806,0.958,0.00634635929303435,0.0259059644919938,0.00110273227534811,1,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"12",-0.00400733817520022,0.0033058497636549,-0.00399931951031829,0.00329262410787323,0.957,0.0064181143797996,0.0109337727764477,0.00047390218114423,2,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"13",-0.00280950307767625,0.00269480864088066,-0.00280556011735522,0.00268724873137339,0.953,0.0066959566781636,0.00726262492489759,0.000320897224806114,3,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"14",-0.00172572494930668,0.00242603996957284,-0.00172423674220812,0.00242186015615662,0.938,0.00762982399628094,0.00588276239063166,0.00026751316051451,4,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"15",0.000735708827853823,0.00226853166214263,0.000735979527974884,0.00227020310264111,0.933,0.00791034598317827,0.00514163093372085,0.000231188401064056,5,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"16",0.00258309141352403,0.00216733155760791,0.00258643046855855,0.00217293910428267,0.924,0.00838416926679627,0.00469930111577315,0.000199067385174998,6,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"17",0.00281895564048184,0.00205235032200897,0.00282293263204281,0.0020581497001943,0.939,0.0075720760915573,0.00421587621330907,0.00018706149189512,7,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"18",0.00326207358501863,0.00207817464640377,0.00326739993713177,0.00208496996074213,0.944,0.00727440148169693,0.00432513217516855,0.00019064113630746,8,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"19",0.00210364975988688,0.00232231649413696,0.00210586398342105,0.00232721938842847,0.946,0.00715088352129531,0.0053921860873539,0.000239911225794312,9,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"20",-0.000745372497415269,0.00262618850532069,-0.000745094776341511,0.00262422985979353,0.959,0.00627362402111862,0.00689052477957295,0.000310949648623476,10,"PPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"21",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,1,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"22",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,2,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"23",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,3,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"24",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,4,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"25",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,5,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"26",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,6,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"27",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,7,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"28",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,8,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"29",0.00137007458596531,0.00182649955674826,0.00137101356692648,0.00182900755276799,0.943,0.00733517585370755,0.00333464163454188,0.000144940360207162,9,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"30",-0.00131605409562853,0.00235367681403021,-0.00131518847621281,0.00235057982988846,0.95,0.00689547297489776,0.00553598674874111,0.000244891006048052,10,"CPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"31",-0.142385792072388,0.00304567299537351,-0.132713400358544,0.00264147809388191,0.673,0.0148422131534108,0.0295405616548339,0.000971769598332059,1,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"32",-0.108540972299764,0.00271453468311269,-0.102857863912599,0.0024353280013678,0.746,0.0137722065651698,0.0191424725150539,0.000679891574718154,2,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"33",-0.0747087199967819,0.0024129726778324,-0.0719862411851894,0.00223927481269932,0.81,0.0124118513548174,0.0113980075503792,0.000445040655152038,3,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"34",-0.0408609171127806,0.00215400479970547,-0.0400373649616492,0.00206776621608616,0.899,0.00953361892934189,0.00630471148777458,0.000269029264817154,4,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"35",-0.00701769432408414,0.0019546440062676,-0.00699312780762995,0.0019409770718602,0.942,0.00739531545579282,0.00386606059167289,0.000167558397329481,5,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"36",0.026833565912926,0.00183436205530257,0.0271968279695587,0.0018842541251428,0.91,0.00905439020486627,0.00408155952538729,0.000172793448460609,6,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"37",0.0606684717462202,0.00180938502807478,0.0625465915719081,0.00192256087087925,0.789,0.0129091303210417,0.00695126376966327,0.000254980495270259,7,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
"38",0.094517144433008,0.00188273916834098,0.0991280068979383,0.00206937830729074,0.631,0.0152666981391544,0.0124746526609994,0.000377876352791971,8,"LCPO",11,"Moderate [1.50]","Divergent","Skewed",4000
