"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0157097350188167,0.00284658303570906,0.0158337816345351,0.0028916594847802,0.946,0.00715088352129531,0.00834172771856884,0.000358401607826031,1,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"2",0.0157097350188167,0.00284658303570906,0.0158337816345351,0.0028916594847802,0.946,0.00715088352129531,0.00834172771856884,0.000358401607826031,2,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"3",0.0157097350188167,0.00284658303570906,0.0158337816345351,0.0028916594847802,0.946,0.00715088352129531,0.00834172771856884,0.000358401607826031,3,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"4",0.0157097350188167,0.00284658303570906,0.0158337816345351,0.0028916594847802,0.946,0.00715088352129531,0.00834172771856884,0.000358401607826031,4,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"5",0.0157097350188167,0.00284658303570906,0.0158337816345351,0.0028916594847802,0.946,0.00715088352129531,0.00834172771856884,0.000358401607826031,5,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"6",-0.389755373089348,0.00284658303570908,-0.32277747891031,0.00192777298985343,0.006,0.00244335219932984,0.160004182796224,0.00225451181917602,6,"PO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"7",-0.0201007368128316,0.00646638774790091,-0.0199000638102207,0.00633775550481816,0.954,0.00662781471738053,0.0421763959561156,0.00193910227346508,1,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"8",-0.00379045970387356,0.00394935023367416,-0.00378328497952074,0.00393442276393331,0.95,0.00689547297489776,0.0155961374857206,0.000678139216545448,2,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"9",-0.00434673040816446,0.00328216915428702,-0.00433729704858365,0.00326792956258129,0.952,0.0067632641336665,0.0107807557882371,0.000505457225691032,3,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"10",-0.00155261060585371,0.00329430599432477,-0.00155140592955205,0.00328918228767695,0.947,0.00708810561724633,0.0108440101319532,0.000478784238990587,4,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"11",-0.00314276269198598,0.00415910608731834,-0.00313782938274354,0.0041460409267132,0.942,0.00739531545579282,0.017290742239461,0.000747790735852392,5,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"12",-0.00124701892927555,0.00621844329344161,-0.0012462417242672,0.00621067575929257,0.945,0.00721297629463904,0.0386319230129652,0.00177280485709518,6,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"13",-0.00372858311898892,0.00285122168824691,-0.00372164058423763,0.00284061430582231,0.95,0.00689547297489776,0.00813523798248925,0.000350597470136095,1,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"14",-0.00372858311898892,0.00285122168824691,-0.00372164058423763,0.00284061430582231,0.95,0.00689547297489776,0.00813523798248925,0.000350597470136095,2,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"15",-0.00372858311898892,0.00285122168824691,-0.00372164058423763,0.00284061430582231,0.95,0.00689547297489776,0.00813523798248925,0.000350597470136095,3,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"16",-0.00372858311898892,0.00285122168824691,-0.00372164058423763,0.00284061430582231,0.95,0.00689547297489776,0.00813523798248925,0.000350597470136095,4,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
"17",-0.00372858311898892,0.00285122168824691,-0.00372164058423763,0.00284061430582231,0.95,0.00689547297489776,0.00813523798248925,0.000350597470136095,5,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",1500
