"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000626211935168015,0.00118318733535972,0.000626408046795627,0.00118392944473977,0.951,0.00682976175614081,0.00139892447967282,6.67830091264398e-05,1,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"2",0.000626211935168015,0.00118318733535972,0.000626408046795627,0.00118392944473977,0.951,0.00682976175614081,0.00139892447967282,6.67830091264398e-05,2,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"3",0.00133567224140691,0.00159011827052216,0.0013365646488522,0.0015922422952415,0.958,0.00634635929303435,0.00252773165847061,0.000120071983814225,1,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"4",0.000488332309957118,0.00126181159451126,0.000488451563590638,0.00126242823081973,0.951,0.00682976175614081,0.00159081479998796,7.50688696335003e-05,2,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"5",0.00133063073589015,0.00159026335091341,0.00133151641776275,0.00159237946933001,0.959,0.00627362402111862,0.00252817916588839,0.000120021791558373,1,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"6",0.000475021485908268,0.00126199391494247,0.000475134326480831,0.00126259372693022,0.952,0.0067632641336665,0.00159126165812253,7.51589926926162e-05,2,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"7",0.0013581882843343,0.00158986941843396,0.00135911103975343,0.00159202886185756,0.959,0.00627362402111862,0.00252700175831958,0.000120019947611871,1,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"8",0.000493789585521931,0.00126149612987885,0.000493911519668414,0.00126211946741126,0.953,0.0066959566781636,0.00159002494136838,7.50510369660027e-05,2,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"9",0.0012302952147167,0.00159037306519311,0.00123105233833772,0.00159232941450798,0.959,0.00627362402111862,0.0025282708263206,0.0001201152034828,1,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
"10",0.000452938843680989,0.00126237563188019,0.000453041435967805,0.00126294785092594,0.951,0.00682976175614081,0.00159220379732507,7.51941471370823e-05,2,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",10000
