"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.270844113810925,0.00109983591309118,0.311070676642531,0.00144195891900077,0,0,0.0745649633827148,0.000603541221938287,1,"PO",11,"0.06 increase","Linear","Symmetric",10000
"2",0.210844113810925,0.00109983591309121,0.234719864284239,0.00135798576880042,0,0,0.0456636697254038,0.000472159217945607,2,"PO",11,"0.06 increase","Linear","Symmetric",10000
"3",0.150844113810925,0.00109983591309121,0.162815377094853,0.00127890283416837,0.003,0.00173031615434694,0.0239623760680927,0.000341239288230628,3,"PO",11,"0.06 increase","Linear","Symmetric",10000
"4",0.0908441138109251,0.00109983591309121,0.0950982812543266,0.00120442533112015,0.282,0.0142365262152918,0.00946108241078174,0.000211640687964691,4,"PO",11,"0.06 increase","Linear","Symmetric",10000
"5",0.0308441138109251,0.0010998359130912,0.0313247220743935,0.00113428506019942,0.852,0.0112348663642349,0.00215978875347073,8.9313571203236e-05,5,"PO",11,"0.06 increase","Linear","Symmetric",10000
"6",-0.0291558861890749,0.0010998359130912,-0.028734954141704,0.00106822944067028,0.866,0.0107777622983695,0.00205849509615973,7.7457416874483e-05,6,"PO",11,"0.06 increase","Linear","Symmetric",10000
"7",-0.0891558861890749,0.00109983591309121,-0.085297027100578,0.00100602060095381,0.261,0.0138950376779649,0.00915720143884872,0.000197129381588701,7,"PO",11,"0.06 increase","Linear","Symmetric",10000
"8",-0.149155886189075,0.0010998359130912,-0.13856518135925,0.000947434522033428,0.013,0.00358383088940366,0.0234559077815377,0.000326432135322342,8,"PO",11,"0.06 increase","Linear","Symmetric",10000
"9",-0.209155886189075,0.0010998359130912,-0.188731239809562,0.000892260230744407,0,0,0.0449546141242267,0.000457267415289513,9,"PO",11,"0.06 increase","Linear","Symmetric",10000
"10",-0.269155886189075,0.00109983591309117,-0.235975854447781,0.000840299040042797,0,0,0.0736533204669157,0.00058861417195721,10,"PO",11,"0.06 increase","Linear","Symmetric",10000
"11",0.00295877888909888,0.00351758811033084,0.00296316039559347,0.00352801989775267,0.949,0.00696042006257131,0.0123698070603415,0.000558668423440469,1,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"12",-0.000195504007013382,0.00202417522761418,-0.000195484897350343,0.00202377119796673,0.951,0.00682976175614081,0.00409322628855159,0.00019207159704021,2,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"13",-0.000849994330740156,0.00157946617303092,-0.000849633187889331,0.00157811805867437,0.946,0.00715088352129531,0.00249294116871948,0.00010754486048814,3,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"14",-0.00167378805305328,0.00139266927983609,-0.00167238805104122,0.00139033638337259,0.936,0.0077436402269192,0.00194038976172272,8.97954292179168e-05,4,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"15",-0.0018947829867828,0.00125603866975276,-0.00189298901873825,0.00125365788261316,0.951,0.00682976175614081,0.00157964570934137,7.04192436306678e-05,5,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"16",-0.00176734712182558,0.001252393524827,-0.0017657862835509,0.00125018154801108,0.947,0.00708810561724633,0.00157004456733659,6.7843577863585e-05,6,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"17",-0.00230381061210547,0.00133785086896672,-0.00230115887719322,0.00133477070458185,0.953,0.0066959566781636,0.00179336264598385,8.09590148070832e-05,7,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"18",-0.00139991748257674,0.00150385765317416,-0.00139893805519018,0.00150175067440569,0.96,0.00619987406633689,0.00226128602212751,0.000104716481857661,8,"PPO",11,"0.06 increase","Linear","Symmetric",10000
"19",-0.00144924956197918,0.00202175436055248,-0.00144819990696468,0.00201883382980833,0.95,0.00689547297489776,0.00408550352801146,0.000174050905412945,9,"PPO",11,"0.06 increase","Linear","Symmetric",10000
