"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.187756524460977,0.00289060656164782,0.20653971667679,0.0034876477027615,0.456,0.0157579285539788,0.0435997631656124,0.00112286938310957,1,"PO",7,"0.06 increase","Linear","Skewed",1500
"2",0.127756524460977,0.00289060656164782,0.136276313526989,0.00328454291209735,0.696,0.0145532056879502,0.0246689802302952,0.000804096917227855,2,"PO",7,"0.06 increase","Linear","Skewed",1500
"3",0.0677565244609765,0.00289060656164782,0.0701047324315745,0.00309326602364881,0.884,0.0101314681387578,0.0129381972949781,0.000522445704681314,3,"PO",7,"0.06 increase","Linear","Skewed",1500
"4",0.00775652446097654,0.00289060656164781,0.00778668422471896,0.00291312823401363,0.951,0.00682976175614081,0.00840741435966088,0.000374123826638616,4,"PO",7,"0.06 increase","Linear","Skewed",1500
"5",-0.0522434755390235,0.00289060656164781,-0.0509022433786909,0.00274348085257697,0.914,0.00887032596259456,0.0110766314243437,0.000497623574855171,5,"PO",7,"0.06 increase","Linear","Skewed",1500
"6",-0.112243475539023,0.00289060656164782,-0.106173393909676,0.00258371296552448,0.771,0.0132941993266149,0.0209458484890265,0.000771965846471666,6,"PO",7,"0.06 increase","Linear","Skewed",1500
"7",-0.0116672121465748,0.00616100709503366,-0.011599414154284,0.00608962704415528,0.939,0.0075720760915573,0.0380561742559032,0.00178826808673011,1,"PPO",7,"0.06 increase","Linear","Skewed",1500
"8",-0.00541275002851203,0.00417392087365065,-0.00539812749168457,0.00415142150201185,0.952,0.0067632641336665,0.0174334917069082,0.00078090794330002,2,"PPO",7,"0.06 increase","Linear","Skewed",1500
"9",-0.00261214102696894,0.00356177001553507,-0.00260873235521959,0.00355250152252813,0.952,0.0067632641336665,0.0126803427186659,0.000580073977810132,3,"PPO",7,"0.06 increase","Linear","Skewed",1500
"10",0.00276968464825081,0.00334455325866095,0.00277352376834188,0.00335382353099168,0.942,0.00739531545579282,0.0111825216165703,0.00050315500801981,4,"PPO",7,"0.06 increase","Linear","Skewed",1500
