"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00333647693889815,0.00224902503930859,-0.0033309170848767,0.00224153006645422,0.891,0.0098598284070369,0.00506418759217338,0.000227742302540223,1,"PO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"2",-0.00333647693889815,0.00224902503930859,-0.0033309170848767,0.00224153006645422,0.891,0.0098598284070369,0.00506418759217338,0.000227742302540223,2,"PO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"3",-0.00172749223664369,0.00299666742696758,-0.00172600098076443,0.00299149122486503,0.889,0.00993870101058459,0.00897401988160828,0.000427036100782527,1,"PPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"4",-0.00387597414068399,0.00254462936486761,-0.00386847224842441,0.00253477935400246,0.88,0.0102813280127472,0.00648368664148122,0.000296702660604176,2,"PPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"5",-0.00173053186308942,0.00299659607850821,-0.0017290353562002,0.00299141086346044,0.888,0.00997775303139695,0.00897360321020222,0.000427186619857944,1,"CPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"6",-0.00386269154966272,0.00254518288285944,-0.00385524095286502,0.00253536452243956,0.881,0.0102442151453364,0.00648639833730134,0.000296772600907036,2,"CPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"7",-0.00175649925164059,0.0029954760257191,-0.00175495750965184,0.00299021517227866,0.893,0.00977991035984698,0.00896698903365823,0.000426847498468767,1,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"8",-0.00386276546997955,0.0025446837128024,-0.0038553145881986,0.00253486710074575,0.879,0.0103182103809471,0.00648386074007967,0.00029701326266832,2,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"9",-0.00178154915236127,0.0029974671738533,-0.0017799631356655,0.00299212781688768,0.891,0.0098598284070369,0.00897899856625205,0.000427554602724919,1,"LR",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
"10",-0.00390583899603229,0.0025450707330227,-0.0038982211281832,0.0025351433157944,0.881,0.0102442151453364,0.00648616322931555,0.000296876856676414,2,"LR",3,"Small [1.10]","Random PO [slight violation]","Skewed",4000
