"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.143423666015449,0.00295865165321914,0.154218701331761,0.00341491669581895,0.645,0.0151394915437803,0.0293152139588023,0.000946894603842069,1,"PO",7,"0.06 increase","Linear","Symmetric",1500
"2",0.0834236660154492,0.00295865165321914,0.0870022369139233,0.003216047429267,0.838,0.0116572677713041,0.0157043740369484,0.000634303637660095,2,"PO",7,"0.06 increase","Linear","Symmetric",1500
"3",0.0234236660154492,0.00295865165321913,0.023700154652276,0.00302875940720846,0.935,0.00779973306183187,0.00929353411509452,0.000400221267974607,3,"PO",7,"0.06 increase","Linear","Symmetric",1500
"4",-0.0365763339845508,0.00295865165321913,-0.0359155013237761,0.00285237819046858,0.922,0.00848457353011834,0.0100826941932406,0.000412452744634277,4,"PO",7,"0.06 increase","Linear","Symmetric",1500
"5",-0.0965763339845508,0.00295865165321914,-0.0920594117683816,0.00268626861615252,0.798,0.0127026515876548,0.0180718542713867,0.00065739007780789,5,"PO",7,"0.06 increase","Linear","Symmetric",1500
"6",-0.156576333984551,0.00295865165321913,-0.144933755401842,0.0025298325103729,0.577,0.0156305890904759,0.0332610143495328,0.000972784871834962,6,"PO",7,"0.06 increase","Linear","Symmetric",1500
"7",-0.00529760600566543,0.00608023142645255,-0.0052835984374118,0.00604818061622677,0.964,0.0058939578161654,0.0369603096144133,0.00174328762338279,1,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"8",-0.00409844919612422,0.00404820776191585,-0.00409006201527485,0.00403164859216941,0.94,0.0075137511574748,0.0163883953833653,0.000699957461362457,2,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"9",-0.00670154347127252,0.00339981398575441,-0.00667913820671378,0.00337708358732082,0.945,0.00721297629463904,0.0115920870874909,0.00052502040667125,3,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"10",-0.00579474106259872,0.00334951236147084,-0.0057779839339721,0.00333015971992907,0.954,0.00662781471738053,0.0112415928505689,0.000479375476684493,4,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"11",0.000422458744499035,0.00396207520467044,0.000422547992762004,0.00396375409458263,0.946,0.00715088352129531,0.0156825203589277,0.000745544555323291,5,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"12",-0.0076164522676469,0.00644746324172339,-0.00758752059390838,0.00639855866973852,0.952,0.0067632641336665,0.0415862228162663,0.00193583526724527,6,"PPO",7,"0.06 increase","Linear","Symmetric",1500
"13",0.140598108303582,0.00296359161510804,0.150961992954503,0.00341096640439474,0.658,0.0150087061821215,0.0285419204444234,0.000934638184522802,1,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"14",0.0805981083035824,0.00296359161510805,0.0839351844679951,0.00321232718490635,0.848,0.011358918303475,0.0152701474479935,0.000623586387075485,2,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"15",0.0205981083035824,0.00296359161510804,0.020811713436058,0.00302525581301334,0.934,0.00785529793869736,0.00919837445156367,0.000396381427219325,3,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"16",-0.0394018916964176,0.00296359161510804,-0.0386357328185532,0.00284907862971555,0.923,0.0084345801402414,0.0103266014551338,0.000422283432144565,4,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"17",-0.0994018916964176,0.00296359161510805,-0.0946212293133016,0.0026831612068589,0.799,0.012679107214617,0.0186548284587039,0.000672662742987862,5,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"18",-0.0919761094712392,0.00609965853360625,-0.0878730595203041,0.00556362639562568,0.917,0.00872852720607456,0.0456282331058343,0.0020544442215652,6,"CPO",7,"0.06 increase","Linear","Symmetric",1500
"19",-0.00536462742528231,0.00449660426654045,-0.00535026350874185,0.00447256730199352,0.947,0.00708810561724633,0.020228009707352,0.000893593968249936,1,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"20",-0.00501481028071352,0.00360238720415347,-0.00500225711232329,0.00358436559812711,0.943,0.00733517585370755,0.0129893646972316,0.000558323700977616,2,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"21",-0.00469688542378584,0.00304589488406545,-0.00468587230664023,0.00303160829418218,0.941,0.00745483565040652,0.00929025890181546,0.000387672924626194,3,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"22",-0.0043490933204751,0.00301822973475689,-0.00433964970946218,0.00300512503701423,0.94,0.0075137511574748,0.00911951563374907,0.000388963843749515,4,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"23",-0.00397489972194752,0.00353332069353578,-0.00396701026477645,0.00351931971412836,0.955,0.00655881224140591,0.0124876705960443,0.000551461249079259,5,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"24",-0.00366856547060359,0.00440514254536843,-0.00366184450557631,0.00438905216458943,0.963,0.00597215762239017,0.0193993339367821,0.000865970714341132,6,"LCPO",7,"0.06 increase","Linear","Symmetric",1500
"25",-0.00580875510122954,0.00610462559671634,-0.00579191690208411,0.00606934528713834,0.962,0.00604918115058484,0.0372629288582343,0.00176827393534252,1,"LR",7,"0.06 increase","Linear","Symmetric",1500
"26",-0.0044514904051822,0.00405495591132449,-0.00444159720703806,0.00403694304758024,0.939,0.0075720760915573,0.0164460405421701,0.000701155756193694,2,"LR",7,"0.06 increase","Linear","Symmetric",1500
"27",-0.00673734538446217,0.00340576849825992,-0.00671470035737681,0.00338287731926828,0.941,0.00745483565040652,0.0116330516275054,0.000527500756646707,3,"LR",7,"0.06 increase","Linear","Symmetric",1500
"28",-0.00561665821440756,0.00335497585631437,-0.00560091427955053,0.00333618579862371,0.95,0.00689547297489776,0.0112761539829533,0.000481420180312603,4,"LR",7,"0.06 increase","Linear","Symmetric",1500
"29",0.00112995617885735,0.00397331427962261,0.0011305948198634,0.00397781158478774,0.945,0.00721297629463904,0.0157727159392544,0.000749257197627257,5,"LR",7,"0.06 increase","Linear","Symmetric",1500
"30",-0.00673826208096393,0.00645323576470793,-0.00671561089811907,0.00640991896316774,0.952,0.0067632641336665,0.0416480117589423,0.00193945950065108,6,"LR",7,"0.06 increase","Linear","Symmetric",1500
