"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",3.47243708339477e-05,0.00313220262746014,3.47249737318774e-05,0.00313230879329921,0.949,0.00696042006257131,0.00980088381195068,0.000441961762520325,1,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"2",3.47243708339477e-05,0.00313220262746014,3.47249737318774e-05,0.00313230879329921,0.949,0.00696042006257131,0.00980088381195068,0.000441961762520325,2,"PO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"3",0.00153340738444008,0.00427618808806197,0.00153458365470035,0.00428274508011558,0.95,0.00689547297489776,0.0182698501181252,0.000857502069145644,1,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"4",0.000223110587970786,0.00330807890951887,0.000223135478989149,0.00330880025343076,0.946,0.00715088352129531,0.0109324924638664,0.000488814744660273,2,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"5",0.00161938470849388,0.00427430686603533,0.00162069661997855,0.0042812294065702,0.95,0.00689547297489776,0.0182540518926858,0.00085626387579154,1,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"6",0.000180812215959988,0.00330856404524327,0.000180828563473974,0.00330914570781641,0.948,0.00702462421381771,0.0109356821384925,0.000488552455624819,2,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"7",0.00159266924738168,0.00427552882698732,0.00159393821864192,0.00428233821192541,0.951,0.00682976175614081,0.0182644031989807,0.000854914763253871,1,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"8",0.000243449933787158,0.00331056782239175,0.000243479570127233,0.0033113573301735,0.947,0.00708810561724633,0.0109489587152193,0.000489170748266779,2,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"9",0.00108298742680723,0.00427231056625876,0.00108357406944704,0.00427693539528076,0.952,0.0067632641336665,0.0182355577987583,0.000855359830599876,1,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"10",0.000191240875902715,0.0033085884191302,0.000191259163604851,0.00330920430936289,0.95,0.00689547297489776,0.0109358471429479,0.000489168759321662,2,"LR",3,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
