"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,1,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"2",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,2,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"3",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,3,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"4",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,4,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"5",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,5,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"6",-0.000730210681773063,0.00107618114858384,-0.000729944142833732,0.00107539639205723,0.954,0.00662781471738053,0.00115754090634245,4.9741074255388e-05,6,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"7",0.000223645656485554,0.00254172780052613,0.000223670667039887,0.00254229952644926,0.945,0.00721297629463904,0.00645396984913508,0.000288907540726182,1,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"8",0.00231887993126806,0.00165583501218432,0.00232157061272301,0.00165967689289276,0.953,0.0066959566781636,0.00274442500212352,0.000121620803258411,2,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"9",8.6828057923403e-05,0.00136951915964918,8.68318275883759e-05,0.00136964075382993,0.96,0.00619987406633689,0.00187371468502918,8.41320454444254e-05,3,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"10",-0.000842309189544927,0.00124394652252461,-0.000841954546739541,0.00124290103849761,0.95,0.00689547297489776,0.00154656503272097,7.23022091221889e-05,4,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"11",-0.00173970974838111,0.00125964748302109,-0.00173819733055999,0.00125745784457022,0.951,0.00682976175614081,0.00158815165970849,7.24358100067653e-05,5,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"12",-0.00139025434171746,0.00150472183906585,-0.00138928838584341,0.00150262762172177,0.954,0.00662781471738053,0.00226385643228343,9.92951668066397e-05,6,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"13",-0.000748260341413676,0.00110568062324162,-0.000747980464455617,0.00110485451850483,0.959,0.00627362402111862,0.0012218670045099,5.38531173905776e-05,1,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"14",-0.000748260341413676,0.00110568062324162,-0.000747980464455617,0.00110485451850483,0.959,0.00627362402111862,0.0012218670045099,5.38531173905776e-05,2,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"15",-0.000748260341413676,0.00110568062324162,-0.000747980464455617,0.00110485451850483,0.959,0.00627362402111862,0.0012218670045099,5.38531173905776e-05,3,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"16",-0.000748260341413676,0.00110568062324162,-0.000747980464455617,0.00110485451850483,0.959,0.00627362402111862,0.0012218670045099,5.38531173905776e-05,4,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"17",-0.000748260341413676,0.00110568062324162,-0.000747980464455617,0.00110485451850483,0.959,0.00627362402111862,0.0012218670045099,5.38531173905776e-05,5,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"18",-0.000652307124431383,0.00142662451575613,-0.000652094418391465,0.00142569124670358,0.963,0.00597215762239017,0.00203364775603205,8.62938191322717e-05,6,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"19",0.00152396665018476,0.00182770908400487,0.00152512847748057,0.00183049692928169,0.951,0.00682976175614081,0.00333950244960906,0.000150274089527781,1,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"20",0.00083318075992278,0.00148133982645856,0.00083352795142993,0.00148257539906473,0.96,0.00619987406633689,0.00219286750394952,9.85467466215469e-05,2,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"21",0.000136028330903931,0.00121250331241969,0.000136037583176848,0.00121266934844094,0.959,0.00627362402111862,0.00146871262205291,6.4923486296989e-05,3,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"22",-0.000561428539034766,0.00108038681390658,-0.000561270967522292,0.00107978129848882,0.956,0.00648892179842724,0.00116638363399999,5.01786755947106e-05,4,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"23",-0.00125014066021878,0.00113438137676486,-0.00124935955991269,0.00113296441521536,0.953,0.0066959566781636,0.00128709713851332,5.58570542434743e-05,5,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"24",-0.00195033283537349,0.00135200537751272,-0.00194843217213192,0.00134937070110839,0.95,0.00689547297489776,0.00182989442045121,8.08596865683609e-05,6,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"25",0.000105947167769161,0.00255337618517869,0.000105952780368482,0.00255364972532647,0.944,0.00727440148169693,0.00651322143789698,0.000291568174890316,1,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"26",0.0022588767323677,0.00165530993265242,0.00226142991649449,0.00165905099336173,0.952,0.0067632641336665,0.00274241344625666,0.00012165739471055,2,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"27",5.26106316286663e-05,0.00136952593605789,5.26120155922269e-05,0.00136960081062741,0.96,0.00619987406633689,0.00187372845612425,8.42850031770153e-05,3,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"28",-0.000849245298747771,0.00124282759908932,-0.000848884792019207,0.00124177444336504,0.952,0.0067632641336665,0.0015437970381945,7.20808763079491e-05,4,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"29",-0.00175342905776385,0.00125976694008999,-0.00175189269913011,0.00125755982288829,0.954,0.00662781471738053,0.00158850024406095,7.24691083332847e-05,5,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
"30",-0.00142699162953998,0.00150569715219307,-0.0014259739611103,0.00150354631790652,0.954,0.00662781471738053,0.00226689309531897,9.92191900113845e-05,6,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",10000
