"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,1,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"2",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,2,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"3",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,3,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"4",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,4,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"5",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,5,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"6",0.00118566730569919,0.00294439649782887,0.00118637048706475,0.00294787329110778,0.942,0.00739531545579282,0.00866220707265028,0.000381307927305937,6,"PO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"7",0.00180682427581102,0.0068362335037357,0.00180845756633443,0.00684853260768678,0.951,0.00682976175614081,0.0466906190430446,0.00208489702096774,1,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"8",-0.00162876895686537,0.00439450172035655,-0.00162744323257186,0.00438732668045391,0.934,0.00785529793869736,0.0192949866131613,0.000839079050284753,2,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"9",0.0052570506479571,0.00368381116776127,0.00527089318505707,0.00370319257954972,0.934,0.00785529793869736,0.0135845308365181,0.000603176938816703,3,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"10",0.000577500735767595,0.00364553940249535,0.000577667521422167,0.00364762219271609,0.934,0.00785529793869736,0.0132770010847108,0.00060531992955637,4,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"11",-0.000431500346693496,0.00419480747137958,-0.000431407263807859,0.00419299889193445,0.935,0.00779973306183187,0.0175789995047692,0.000776659223379324,5,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"12",0.00435311889408746,0.00676795928609691,0.00436260747945783,0.00679753897466522,0.936,0.0077436402269192,0.0457784172694732,0.00207551348157042,6,"PPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"13",0.000986272575691184,0.00295761347320604,0.000986759102424143,0.00296051301896656,0.943,0.00733517585370755,0.00873970271302658,0.000386647330677572,1,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"14",0.000986272575691184,0.00295761347320604,0.000986759102424143,0.00296051301896656,0.943,0.00733517585370755,0.00873970271302658,0.000386647330677572,2,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"15",0.000986272575691184,0.00295761347320604,0.000986759102424143,0.00296051301896656,0.943,0.00733517585370755,0.00873970271302658,0.000386647330677572,3,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"16",0.000986272575691184,0.00295761347320604,0.000986759102424143,0.00296051301896656,0.943,0.00733517585370755,0.00873970271302658,0.000386647330677572,4,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"17",0.000986272575691184,0.00295761347320604,0.000986759102424143,0.00296051301896656,0.943,0.00733517585370755,0.00873970271302658,0.000386647330677572,5,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"18",0.0056943882985215,0.00654869327027831,0.00571063214585665,0.00658609193741983,0.932,0.00796488791129144,0.0428749242227345,0.00193162023814953,6,"CPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"19",-0.00373462604829961,0.00489236953359521,-0.00372766100574694,0.00487408240380784,0.933,0.00791034598317827,0.023925291805318,0.00104737066502332,1,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"20",-0.00174355759179913,0.00379645459523288,-0.00174203847827666,0.00378980538027657,0.941,0.00745483565040652,0.0144016944192471,0.00063680179123853,2,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"21",0.000235683927477894,0.00307546699452389,0.000235711703116789,0.00307616848810552,0.945,0.00721297629463904,0.00944909428408505,0.000419774452641906,3,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"22",0.0022181753207377,0.00300826196013701,0.0022206372916389,0.00301493176901161,0.947,0.00708810561724633,0.0090455106825401,0.000391672557699027,4,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"23",0.00415295711364362,0.00363354776390901,0.00416159259015382,0.00364867259342835,0.95,0.00689547297489776,0.0132067137360433,0.000560239861305048,5,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"24",0.00612624318190972,0.00468220603263437,0.00614504698895841,0.0047109968882792,0.935,0.00779973306183187,0.0219386611342295,0.000930777867777639,6,"LCPO",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"25",0.00113259174494755,0.00687288319954392,0.00113323336918784,0.00688061059738558,0.947,0.00708810561724633,0.0471905697151592,0.0021087867440896,1,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"26",-0.00185520126015397,0.00440498240803647,-0.00185348143799931,0.00439679343073411,0.932,0.00796488791129144,0.0193879079168114,0.000843293951254398,2,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"27",0.00524251896699665,0.0036932598590825,0.00525628501529939,0.00371263702337783,0.931,0.00801893405031494,0.0136540122234427,0.00060589637711838,3,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"28",0.000646428168552797,0.00365370783647485,0.000646637148268998,0.00365604691680982,0.928,0.00817819557621941,0.0133366492427405,0.000606738168046538,4,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"29",-0.000467953407914319,0.0042037409640686,-0.000467843934795133,0.00420177528633909,0.934,0.00785529793869736,0.0176539856352874,0.000779536039530498,5,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
"30",0.00374201949684311,0.00676969875107192,0.00374902959304535,0.00679513035302135,0.936,0.0077436402269192,0.0457969950689992,0.00208086678753868,6,"LR",7,"Small [1.10]","Random PO [slight violation]","Symmetric",1500
