"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00453741768028867,0.00267735569341322,-0.00452713915255355,0.00266520520276869,0.622,0.0153411652540262,0.00718165343474851,0.000338162409246471,1,"PO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"2",-0.00453741768028867,0.00267735569341322,-0.00452713915255355,0.00266520520276869,0.622,0.0153411652540262,0.00718165343474851,0.000338162409246471,2,"PO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"3",-0.0013085489847003,0.00361999702283235,-0.00130769320779368,0.00361524311461887,0.602,0.0154866341028587,0.0130929863673151,0.000583669143684542,1,"PPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"4",-0.00549094750767417,0.00345288594610929,-0.0054758998100455,0.00343394324922729,0.533,0.0157848078911385,0.0119406494400142,0.00057045060118071,2,"PPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"5",-0.00131049748611807,0.00361908794247769,-0.00130963915927343,0.00361432818764652,0.601,0.0154931933131627,0.0130864171415132,0.000582869155698086,1,"CPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"6",-0.00550692632308469,0.00345204967150207,-0.00549179100010228,0.00343305682340955,0.533,0.0157848078911385,0.0119350565251109,0.000569906103969047,2,"CPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"7",-0.00129523156012241,0.00362004208505698,-0.00129439310976006,0.00361533649765855,0.601,0.0154931933131627,0.0130932776176804,0.000583589528148012,1,"LCPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"8",-0.0054845530529939,0.00345242600874513,-0.00546954035042578,0.00343350781420208,0.528,0.0157944757895112,0.0119374064227051,0.000570095698111479,2,"LCPO",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"9",-0.00131484939580778,0.00362139808282511,-0.0013139853600747,0.00361661956188851,0.603,0.0154800074493094,0.0131031383791487,0.000584157367301372,1,"LR",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
"10",-0.00548886017739809,0.00345309759667052,-0.00547382390761434,0.00343416102769109,0.531,0.0157888659595386,0.0119420867151666,0.000569954724685311,2,"LR",3,"Small [1.10]","Random PO [moderate violation]","Skewed",10000
