"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,1,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"2",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,2,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"3",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,3,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"4",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,4,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"5",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,5,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"6",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,6,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"7",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,7,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"8",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,8,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"9",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,9,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"10",0.00138869231310129,0.0010765084701422,0.00138965699276753,0.00107800616450131,0.958,0.00634635929303435,0.00115964008214208,4.96868938703249e-05,10,"PO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"11",0.0071499067336374,0.0039519614414374,0.00717552834442895,0.00398029556734421,0.957,0.0064181143797996,0.015653502401673,0.000725104743321066,1,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"12",0.00212798358529375,0.00233276253137139,0.00213024934924781,0.00233773049425598,0.94,0.0075137511574748,0.00544086756088175,0.000240844263582163,2,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"13",0.000570781829082798,0.00168118751571239,0.00057094475602811,0.00168214947138996,0.948,0.00702462421381771,0.00282389086342061,0.00012116875615625,3,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"14",-0.000334218021344161,0.00138571522816626,-0.000334162176722774,0.00138525462067673,0.952,0.0067632641336665,0.00191839818856408,8.73874761108352e-05,4,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"15",-6.88359620397233e-05,0.0013105176434793,-6.88335928991831e-05,0.00131042924042354,0.945,0.00721297629463904,0.00171574377576635,7.6253116423512e-05,5,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"16",0.00192414056194916,0.00122762301251304,0.001925992908268,0.0012299890253068,0.954,0.00662781471738053,0.00150925351949289,6.63693316300945e-05,6,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"17",0.00250538867908162,0.00126681734628206,0.00250852978798344,0.00126999601034649,0.968,0.00556839357508182,0.00160949833508555,6.59587750363657e-05,7,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"18",0.00380507864252463,0.00145227617397065,0.00381232714505394,0.00145781119215258,0.958,0.00634635929303435,0.00212147560287313,9.84785466135255e-05,8,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"19",0.00318693555372526,0.00189745130452991,0.00319201923185405,0.00190350632718773,0.958,0.00634635929303435,0.00360687768983279,0.000168344178109316,9,"PPO",11,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
