"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,1,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"2",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,2,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"3",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,3,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"4",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,4,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"5",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,5,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"6",0.00207729462934706,0.00283763414504274,0.00207945370058587,0.0028435460368729,0.962,0.00604918115058484,0.00804843052654843,0.000357525259045549,6,"PO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"7",0.00524340210938082,0.00669099426876445,0.00525717280012363,0.00672626006685056,0.959,0.00627362402111862,0.0447521281660148,0.00198318843905017,1,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"8",-0.00204458001608353,0.00400780848069375,-0.00204249128613004,0.0039996388547761,0.956,0.00648892179842724,0.016050646596545,0.000654675418174423,2,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"9",0.00316913312615017,0.00334905104023353,0.00317416013755587,0.00335968284257883,0.948,0.00702462421381771,0.0112149701319905,0.0004786397840909,3,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"10",0.00192696936244163,0.00326559708445882,0.0019288271610188,0.00327190215525629,0.951,0.00682976175614081,0.0106571734046317,0.000516732154758737,4,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"11",0.00411117643804889,0.00393437888367076,0.00411963891684166,0.00395059760574565,0.942,0.00739531545579282,0.0154807596347789,0.000741896579978535,5,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"12",0.00720633523868989,0.00667532226258255,0.00723236335736121,0.00672356353110121,0.947,0.00708810561724633,0.0445672986495932,0.00212288781230446,6,"PPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
"13",0.00199428862708875,0.0028503064924533,0.0019962785432554,0.00285600630942636,0.962,0.00604918115058484,0.00812010004094864,0.000358048479058273,1,"CPO",7,"Small [1.10]","Random PO [no violation]","Symmetric",1500
