"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00105411933546688,0.00117547129974373,0.00105467511452225,0.00117671031191938,0.95,0.00689547297489776,0.00138146221131809,6.20862668931924e-05,1,"PO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"2",0.00105411933546688,0.00117547129974373,0.00105467511452225,0.00117671031191938,0.95,0.00689547297489776,0.00138146221131809,6.20862668931924e-05,2,"PO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"3",0.00104030678892016,0.00148565468096258,0.00104084809571973,0.00148720324123795,0.945,0.00721297629463904,0.00220604489945005,0.000101291959900491,1,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"4",0.00119282550590151,0.0013575363794635,0.00119353720519477,0.00135915546847966,0.951,0.00682976175614081,0.00184248494923283,8.46143863244296e-05,2,"PPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"5",0.00105273439028534,0.00148668077355035,0.00105328870963358,0.00148824885723587,0.946,0.00715088352129531,0.00220911775241832,0.000101371435146229,1,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"6",0.00119344814703797,0.00135773203114445,0.00119416058967081,0.00135935221271552,0.951,0.00682976175614081,0.0018430171506069,8.48160917290422e-05,2,"CPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"7",0.00106652227490186,0.00148642477176457,0.0010670912120266,0.00148801308384717,0.945,0.00721297629463904,0.00220838661327611,0.000101233887477146,1,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"8",0.00120917377406896,0.00135785200837005,0.00120990511942172,0.00135949370486608,0.951,0.00682976175614081,0.00184338041577384,8.4846765816001e-05,2,"LCPO",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"9",0.00102849858261366,0.00148724004528353,0.00102902766865339,0.00148877259128755,0.945,0.00721297629463904,0.00221072887867711,0.000101434700315861,1,"LR",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
"10",0.00118231566350458,0.00135800070078862,0.0011830148742041,0.0013596060809919,0.951,0.00682976175614081,0.0018437196077672,8.46974575565303e-05,2,"LR",3,"Moderate [1.50]","Random PO [no violation]","Symmetric",10000
