"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.345454056745889,0.00299230057007644,0.41263118879108,0.00422703909254833,0.041,0.00627362402111875,0.12828341416117,0.00207859706853281,1,"PO",11,"0.06 increase","Linear","Skewed",1500
"2",0.285454056745889,0.00299230057007644,0.330365952638394,0.00398087549943618,0.131,0.0106748748448377,0.0904289273516634,0.0017283189656823,2,"PO",11,"0.06 increase","Linear","Skewed",1500
"3",0.225454056745889,0.00299230057007643,0.252891470882862,0.0037490473579835,0.296,0.0144427349415747,0.0597744405421567,0.00138256224697819,3,"PO",11,"0.06 increase","Linear","Skewed",1500
"4",0.165454056745889,0.00299230057007643,0.179928751707682,0.00353071983647656,0.54,0.015768596914394,0.03631995373265,0.00104582098478181,4,"PO",11,"0.06 increase","Linear","Skewed",1500
"5",0.105454056745889,0.00299230057007643,0.11121505051463,0.003325106720016,0.781,0.0130847319502633,0.0200654669231433,0.000730668148655038,5,"PO",11,"0.06 increase","Linear","Skewed",1500
"6",0.0454540567458892,0.00299230057007643,0.0465029237597077,0.00313146757929373,0.909,0.00909954953840013,0.0110109801136366,0.000481540860692358,6,"PO",11,"0.06 increase","Linear","Skewed",1500
"7",-0.0145459432541108,0.00299230057007643,-0.0144406621108863,0.00294910510424775,0.936,0.0077436402269192,0.00915649330412985,0.000433311093075257,7,"PO",11,"0.06 increase","Linear","Skewed",1500
"8",-0.0745459432541108,0.00299230057007643,-0.0718351698332578,0.00277736259299282,0.851,0.011266140684632,0.0145020064946231,0.000633645525555248,8,"PO",11,"0.06 increase","Linear","Skewed",1500
"9",-0.134545943254111,0.00299230057007643,-0.125887281628715,0.00261562158698422,0.682,0.0147340793093132,0.0270475196851164,0.000934412139550141,9,"PO",11,"0.06 increase","Linear","Skewed",1500
"10",-0.194545943254111,0.00299230057007643,-0.176791643483007,0.00246329964389908,0.43,0.0156635036101557,0.0467930328756098,0.00126594497780494,10,"PO",11,"0.06 increase","Linear","Skewed",1500
"11",0.0125373756892427,0.00792862128446753,0.0126162980654386,0.00802866082023662,0.956,0.00648892179842724,0.0629573582262122,0.00275308983192867,1,"PPO",11,"0.06 increase","Linear","Skewed",1500
"12",0.00841219954703877,0.0054930591561992,0.00844768152167949,0.00553946526069431,0.936,0.0077436402269192,0.0302142902958296,0.0014202700270538,2,"PPO",11,"0.06 increase","Linear","Skewed",1500
"13",0.00712322420856804,0.00430780641548249,0.00714865471667435,0.00433859058971657,0.945,0.00721297629463904,0.0185893792402843,0.000868333904082689,3,"PPO",11,"0.06 increase","Linear","Skewed",1500
"14",0.00668664811202117,0.00379340928274342,0.00670905365499577,0.00381884204386854,0.946,0.00715088352129531,0.0144202752953916,0.000691356467610738,4,"PPO",11,"0.06 increase","Linear","Skewed",1500
"15",0.00376018608305824,0.00362206983898835,0.00376726445196197,0.0036357084251415,0.938,0.00762982399628094,0.0131204095279698,0.000575811228726793,5,"PPO",11,"0.06 increase","Linear","Skewed",1500
"16",0.00139706801722117,0.0034323631840755,0.00139804437136828,0.00343716426812155,0.939,0.0075720760915573,0.0117712877094142,0.000577205956310542,6,"PPO",11,"0.06 increase","Linear","Skewed",1500
"17",0.00494490617369501,0.00340890844475526,0.00495715239938668,0.00342579977036216,0.94,0.0075137511574748,0.0116334882250057,0.000578088828536505,7,"PPO",11,"0.06 increase","Linear","Skewed",1500
"18",0.00161077715144561,0.00341903711246913,0.00161207514979647,0.00342456843118015,0.948,0.00702462421381771,0.0116807195646964,0.000540376152711769,8,"PPO",11,"0.06 increase","Linear","Skewed",1500
"19",0.000643681611934601,0.00362675914282909,0.000643888819399549,0.00362914728254661,0.947,0.00708810561724633,0.0131406428242318,0.000599220612777196,9,"PPO",11,"0.06 increase","Linear","Skewed",1500
"20",0.00403747536636477,0.00458354060652819,0.00404563695039993,0.00460209011345998,0.946,0.00715088352129531,0.0210041368545352,0.000911167785325424,10,"PPO",11,"0.06 increase","Linear","Skewed",1500
"21",0.335175714463445,0.00299932569018972,0.398186045149553,0.00419363385990711,0.055,0.00721297629463919,0.121329718207317,0.00202945957684755,1,"CPO",11,"0.06 increase","Linear","Skewed",1500
"22",0.275175714463445,0.00299932569018972,0.316762028674274,0.00394941563609853,0.153,0.0113895004596652,0.0847086324717036,0.00167927770830373,2,"CPO",11,"0.06 increase","Linear","Skewed",1500
"23",0.215175714463445,0.00299932569018974,0.240079777775877,0.00371941957446067,0.338,0.014965960710224,0.0552875467360902,0.00133428803543815,3,"CPO",11,"0.06 increase","Linear","Skewed",1500
"24",0.155175714463445,0.00299932569018974,0.167863153524357,0.00350281744074609,0.595,0.0155311369904526,0.0330664610004769,0.000999879489629113,4,"CPO",11,"0.06 increase","Linear","Skewed",1500
"25",0.0951757144634446,0.00299932569018976,0.0998520980690965,0.00329882923331501,0.822,0.0121021676761833,0.0180453752648635,0.000691575678005311,5,"CPO",11,"0.06 increase","Linear","Skewed",1500
"26",0.0351757144634446,0.00299932569018975,0.0358016981496999,0.00310672037428699,0.916,0.00877616208949092,0.0102242895292502,0.000464627092834671,6,"CPO",11,"0.06 increase","Linear","Skewed",1500
"27",-0.0248242855365554,0.00299932569018975,-0.0245186968562751,0.00292579906426707,0.927,0.00823035471524379,0.00960320379363682,0.000461045816317051,7,"CPO",11,"0.06 increase","Linear","Skewed",1500
"28",-0.0848242855365554,0.00299932569018976,-0.0813263055246948,0.00275541379112071,0.837,0.0116862127127467,0.0161821180580235,0.000684347606447835,8,"CPO",11,"0.06 increase","Linear","Skewed",1500
"29",-0.144824285536555,0.00299932569018974,-0.134825696606346,0.00259495098382639,0.651,0.0150806639915627,0.0299610323224101,0.000991556120710409,9,"CPO",11,"0.06 increase","Linear","Skewed",1500
"30",-0.119571324777433,0.00422930411480651,-0.112699280964253,0.00375265238422834,0.828,0.011939788882495,0.032166427991254,0.00123992584298911,10,"CPO",11,"0.06 increase","Linear","Skewed",1500
"31",0.00940454435514845,0.00487523824946049,0.00944890604050147,0.00492125292190724,0.947,0.00708810561724633,0.0238326254955415,0.00109101054433488,1,"LCPO",11,"0.06 increase","Linear","Skewed",1500
"32",0.00832247967395828,0.00435230253417106,0.0083572077823919,0.00438863894996772,0.944,0.00727440148169693,0.0189928584795263,0.000873743741138282,2,"LCPO",11,"0.06 increase","Linear","Skewed",1500
"33",0.00724268572958793,0.00388035957903976,0.00726897741368305,0.00390854196513527,0.94,0.0075137511574748,0.0150945897687605,0.000699542674734108,3,"LCPO",11,"0.06 increase","Linear","Skewed",1500
"34",0.00615774088148543,0.00348031193853407,0.00617673874248412,0.00350179667581544,0.94,0.0075137511574748,0.0121383763910768,0.000567246581375536,4,"LCPO",11,"0.06 increase","Linear","Skewed",1500
"35",0.00510484423604201,0.00317949777881311,0.00511789615326281,0.00319576858672872,0.938,0.00762982399628094,0.0101251563540262,0.000476499599124124,5,"LCPO",11,"0.06 increase","Linear","Skewed",1500
