"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.000427599056559602,0.00334553404197582,-0.000427507649112056,0.00334411139352857,0.935,0.00779973306183187,0.0111815882689462,0.000492431898082599,1,"PO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"2",-0.000427599056559602,0.00334553404197582,-0.000427507649112056,0.00334411139352857,0.935,0.00779973306183187,0.0111815882689462,0.000492431898082599,2,"PO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"3",0.00383738146491114,0.00450296244395605,0.00384475364009792,0.00452025578569937,0.917,0.00872852720607456,0.0202711195974142,0.00091645451224097,1,"PPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"4",-0.00214226684101959,0.0036127442718696,-0.00213997382512013,0.00360502455551949,0.928,0.00817819557621941,0.0130434585599708,0.000572116631989201,2,"PPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"5",0.00378289142333489,0.00450406475292286,0.00379005558799913,0.00452111543156114,0.919,0.00863212103213979,0.0202806229667443,0.00091768316952361,1,"CPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"6",-0.00205321887081793,0.00361376901695853,-0.00205111245884051,0.00360636820083272,0.926,0.00828206451270391,0.013050482889153,0.000571584856794518,2,"CPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"7",0.0038335548077372,0.00450448359772004,0.00384091227771963,0.00452176578853732,0.918,0.0086805156155245,0.0202847782521107,0.000915789326722156,1,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"8",-0.00219166951238575,0.00361403547225055,-0.0021892695583822,0.00360613519285872,0.926,0.00828206451270391,0.0130529945575421,0.000572703873892822,2,"LCPO",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"9",0.00373307894617453,0.00450403939847182,0.00374005556410418,0.00452086453807855,0.919,0.00863212103213979,0.0202800204105017,0.000916549434833516,1,"LR",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
"10",-0.00216273202094507,0.00361331341249656,-0.00216039500113396,0.00360551831172163,0.925,0.00833333333333315,0.013047655192905,0.000570749714883059,2,"LR",3,"Small [1.10]","Random PO [slight violation]","Skewed",1500
