"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,1,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"2",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,2,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"3",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,3,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"4",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,4,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"5",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,5,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"6",0.000441542205380463,0.00315932789167633,0.000441639699488849,0.00316073204160024,0.918,0.0086805156155245,0.009971566333916,0.000455682514377639,6,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"7",0.00447370582162776,0.00742752298834445,0.00448372778304613,0.00746079288756859,0.92,0.00858333697775349,0.0551329436884213,0.00260957464566716,1,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"8",-0.00161754553343978,0.00538691778685446,-0.00161623801175035,0.00537821030712389,0.889,0.00993870101058459,0.0289924808126394,0.00126991136751515,2,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"9",0.000247375247307101,0.00478692251392842,0.000247405847086733,0.00478812030921148,0.859,0.0110109145959935,0.0228917737217134,0.00101511021875454,3,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"10",-0.00198322930454107,0.00463268695108581,-0.00198126400473201,0.00462349841190383,0.834,0.0117721103708119,0.0214442597968483,0.000932787784200419,4,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"11",-3.72554386339138e-05,0.00447205561484258,-3.72547446587051e-05,0.0044719103338669,0.865,0.0108116553724158,0.0199792835287905,0.000928852294029838,5,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
"12",0.00614701875087401,0.00500892526542242,0.00616595044191002,0.00503990475095097,0.878,0.0103548647129365,0.0251020288217961,0.00125569370769258,6,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",1500
