"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"18",-0.00522079083319606,0.0041812415930206,-0.00520718619069527,0.00415945111576747,0.739,0.0138950376779649,0.0174925551348702,0.000801832894730909,8,"PPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"19",0.00177551668599211,0.00431148492589697,0.0017770938490315,0.00431913427425255,0.842,0.0115398946775594,0.0185734658234728,0.000820951108305103,9,"PPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"20",-0.00947668953924586,0.00626591786833528,-0.00943192722803898,0.00620686643073515,0.904,0.00932045443478408,0.0393122726506139,0.00181596804709514,10,"PPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"21",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,1,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"22",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,2,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"23",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,3,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"24",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,4,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"25",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,5,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"26",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,6,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"27",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,7,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"28",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,8,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"29",-0.00168613258980397,0.00210161908067418,-0.00168471186687006,0.00209807978218129,0.888,0.00997775303139695,0.00441522900060393,0.000193903624226922,9,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"30",-0.0127236798387927,0.00644902565952554,-0.012643076045593,0.00636756459865598,0.868,0.0107093739635277,0.0417102340539017,0.00192540445226683,10,"CPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"31",-0.0581640976416729,0.00437376992201954,-0.0565048905895157,0.00412666598567383,0.821,0.0121287306057188,0.0224937957219021,0.00103005458251281,1,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"32",-0.0464747288299556,0.00367251894679203,-0.0454113161618908,0.00350577072207761,0.828,0.011939788882495,0.0156338084389499,0.000711064630535805,2,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"33",-0.0347760320258944,0.00303226329960797,-0.0341782948335787,0.00292864376246862,0.856,0.0111079875489389,0.0103947985008973,0.000469897061715456,3,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"34",-0.0230823977416344,0.00249989196147829,-0.0228180371309539,0.00244286143121523,0.879,0.0103182103809471,0.00677600744474772,0.000305472280642999,4,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"35",-0.0113806525897123,0.00215909520625444,-0.0113161379345859,0.00213466907564532,0.897,0.00961683333969552,0.00478654967092895,0.000214702340519462,5,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"36",0.00031337298281712,0.00210492527874071,0.000313422089259774,0.00210558444040481,0.897,0.00961683333969552,0.00442637792127893,0.000193986319748968,6,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"37",0.0119915780257075,0.00235652732298441,0.0120637652551716,0.00238494609454948,0.867,0.0107436691323971,0.00569146574649471,0.000250732863140317,7,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"38",0.0236502017891091,0.00283348187498582,0.0239320856281456,0.00290127196774988,0.854,0.0111717862854975,0.00857992296100289,0.000390889381641452,8,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"39",0.0353489263664673,0.00344427380776998,0.0359811268721373,0.00356816822958864,0.83,0.0118844958345428,0.0131007056360893,0.000612214463659872,9,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"40",0.0470420085971671,0.00412843509975121,0.0481660401397521,0.00432723498607409,0.813,0.0123362548280739,0.0192398829693409,0.00091195377877067,10,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"41",0.00740156116791401,0.00730657783992258,0.00742902042709718,0.00736082108428408,0.926,0.00828206451270391,0.0533874767588392,0.00231083410142689,1,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"42",0.004730981046492,0.00493104428485484,0.0047421898064958,0.00495438749303318,0.851,0.011266140684632,0.0243132647231226,0.00105502769460873,2,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"43",0.0056740831356728,0.00425724644421352,0.00569021123501789,0.00428148262656938,0.791,0.012864077288499,0.0181382183589124,0.000827504265831806,3,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"44",0.00104437683088959,0.00384680113350739,0.00104492238227586,0.00385079904338832,0.744,0.0138077751522338,0.0147841718047579,0.000631066036504068,4,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"45",-0.00251686521848062,0.00376497561014505,-0.00251370056877231,0.00375553702239673,0.72,0.0142056961040912,0.0141672009141701,0.000642562237269388,5,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"46",-0.00450059191337286,0.00371712174623361,-0.00449047942600182,0.0037003893844165,0.707,0.0143999429984426,0.0138234324098172,0.000655976733344636,6,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"47",0.00116912579805081,0.00385967915888832,0.00116980949203205,0.00386422141115932,0.704,0.0144427349415747,0.014883592941479,0.000641993292505742,7,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"48",-0.00545494641359422,0.00419155610528624,-0.00544009520985123,0.00416873544950927,0.734,0.0139799656451449,0.0175813298815538,0.0008061488952504,8,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"49",0.00113182659544098,0.0043253916057395,0.00113246735288142,0.00433027767753244,0.843,0.01151014697923,0.0186915845619009,0.000826514977117706,9,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"50",-0.0118081741863946,0.00628651856663804,-0.0117387312975787,0.00621277167576658,0.903,0.00936368937324785,0.0396202283506124,0.00183194924238384,10,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
