"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.271084765380807,0.0028982458201768,0.311386225826272,0.00380070634449277,0.153,0.0113895004596652,0.0818783790269054,0.00163324142832125,1,"PO",11,"0.06 increase","Linear","Symmetric",1500
"2",0.211084765380807,0.00289824582017679,0.235017037314088,0.00357937043781191,0.358,0.0151679288654073,0.0529482071812086,0.001296657570372,2,"PO",11,"0.06 increase","Linear","Symmetric",1500
"3",0.151084765380807,0.00289824582017679,0.163095244114702,0.0033709241308912,0.599,0.015506109745498,0.0312180353355117,0.000968028520677665,3,"PO",11,"0.06 increase","Linear","Symmetric",1500
"4",0.0910847653808073,0.00289824582017681,0.0953618500877405,0.00317461679187663,0.821,0.0121287306057188,0.0166878634898148,0.0006593577551769,4,"PO",11,"0.06 increase","Linear","Symmetric",1500
"5",0.0310847653808073,0.0028982458201768,0.0315729418538609,0.00298974150231042,0.933,0.00791034598317827,0.00935769164411794,0.000417541796952856,5,"PO",11,"0.06 increase","Linear","Symmetric",1500
"6",-0.0289152346191927,0.0028982458201768,-0.0285011895568675,0.00281563251146084,0.939,0.0075720760915573,0.00922751979842107,0.000394771738498943,6,"PO",11,"0.06 increase","Linear","Symmetric",1500
"7",-0.0889152346191927,0.00289824582017681,-0.0850768759053709,0.00265166283890057,0.815,0.0122851913263877,0.0162973479527242,0.000615843624028452,7,"PO",11,"0.06 increase","Linear","Symmetric",1500
"8",-0.148915234619193,0.00289824582017679,-0.138357850771578,0.00249724201669987,0.616,0.0153876827618966,0.0305671761070273,0.000919019631683503,8,"PO",11,"0.06 increase","Linear","Symmetric",1500
"9",-0.208915234619193,0.00289824582017679,-0.188535983215365,0.00235181396310434,0.369,0.0152666981391544,0.0520370042613304,0.00124573105765531,9,"PO",11,"0.06 increase","Linear","Symmetric",1500
"10",-0.268915234619193,0.0028982458201768,-0.235791968712418,0.0022148549800399,0.155,0.0114501574707996,0.0807068324156336,0.00158145810030444,10,"PO",11,"0.06 increase","Linear","Symmetric",1500
"11",-0.00309620161332908,0.00910099865743743,-0.00309141332422491,0.00907281820735795,0.949,0.00696042006257131,0.0827549348505456,0.00381667389857561,1,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"12",-0.000896493694442773,0.00536478042762456,-0.000896091964029242,0.00535996359621386,0.949,0.00696042006257131,0.0287528918685311,0.00130473092794296,2,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"13",-0.0018712928982639,0.00410291334241279,-0.00186954312132691,0.00409522489176664,0.938,0.00762982399628094,0.0168205657345646,0.000784288597711063,3,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"14",-0.00130125651926272,0.00357362313539599,-0.00130041025210835,0.00356896883514899,0.947,0.00708810561724633,0.0127597048000525,0.00054392037913052,4,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"15",-0.00221114092192538,0.00333299504318291,-0.00220869815060583,0.00332558745634908,0.949,0.00696042006257131,0.0111026362461006,0.000490318472363344,5,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"16",-0.000474046184421786,0.00327677837818168,-0.000473933842281822,0.00327520956701609,0.945,0.00721297629463904,0.0107267639829642,0.000468643073680406,6,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"17",-0.0014571430535294,0.00363528258460498,-0.00145608193605281,0.00362998748037886,0.949,0.00696042006257131,0.0132041874563408,0.000604487800134539,7,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"18",-0.00142659943647535,0.00407579310578285,-0.00142558232722598,0.00406998806227084,0.942,0.00739531545579282,0.016597512537658,0.000747883152825411,8,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"19",0.00255973609937753,0.00534336753537232,0.00256301502095451,0.00535702912926591,0.939,0.0075720760915573,0.0285295772903513,0.00132124790200101,9,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"20",0.0186113911986534,0.00927076402505072,0.0187856626053924,0.00944496181591906,0.951,0.00682976175614081,0.0862075024249157,0.00383371745211554,10,"PPO",11,"0.06 increase","Linear","Symmetric",1500
"21",0.270069769455273,0.00289747838681319,0.310055849427783,0.00379584490578142,0.154,0.0114199130650989,0.0813246659946717,0.00162757977883092,1,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"22",0.210069769455273,0.00289747838681317,0.233764136005673,0.00357479210725139,0.363,0.0152138904446719,0.052516293660039,0.00129117584838541,2,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"23",0.150069769455273,0.00289747838681317,0.161915306098356,0.00336661242154625,0.604,0.0154733132658591,0.0309079213254062,0.00096282977691144,3,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"24",0.0900697694552729,0.00289747838681319,0.0942506263121181,0.00317055617693643,0.825,0.0120216271577331,0.0164995489907735,0.000654778023470468,4,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"25",0.0300697694552729,0.00289747838681318,0.030526430713104,0.0029859173591752,0.931,0.00801893405031494,0.00929117665614073,0.000414987124609283,5,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"26",-0.0299302305447271,0.00289747838681318,-0.0294867566332331,0.00281203106908475,0.937,0.00768700787628629,0.00928280432150798,0.000396839186600937,6,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"27",-0.0899302305447271,0.00289747838681319,-0.0860050480233603,0.00264827112820101,0.811,0.0123867845881175,0.0164744319868752,0.000620109135001035,7,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"28",-0.149930230544727,0.00289747838681317,-0.139231970353362,0.00249404782385487,0.607,0.0154528246540812,0.0308660596522425,0.000923783693004156,8,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"29",-0.209930230544727,0.00289747838681317,-0.189359198035601,0.0023488057855695,0.368,0.0152580735615222,0.0524576873176097,0.0012506015578385,9,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"30",-0.177020314341956,0.00847561517605051,-0.16223723424917,0.00710057401679437,0.877,0.0103912934218496,0.10310040824961,0.00451695274566229,10,"CPO",11,"0.06 increase","Linear","Symmetric",1500
"31",-0.00280373820600055,0.0048019945424641,-0.00279981140280328,0.00478849983673511,0.946,0.00715088352129531,0.0230439533821969,0.00104082378233163,1,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"32",-0.0024688253431562,0.00415320699783883,-0.0024657803002772,0.00414292380121984,0.942,0.00739531545579282,0.0172379743371055,0.00078076846146574,2,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"33",-0.00212333354958891,0.00358965255160934,-0.00212108087158514,0.00358200510121214,0.947,0.00708810561724633,0.012877228381197,0.000581639702716525,3,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"34",-0.00176578488178668,0.00316017365242106,-0.00176422680087588,0.00315457480919658,0.949,0.00696042006257131,0.00997982881219157,0.000445181836200635,4,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"35",-0.00142405035159283,0.00292218288054767,-0.00142303687302933,0.00291801088308664,0.951,0.00682976175614081,0.00853264155398239,0.000373900933020408,5,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"36",-0.00110342323692897,0.002921811768878,-0.00110281468935828,0.00291858354783889,0.946,0.00715088352129531,0.00852966457158106,0.000372769928243272,6,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"37",-0.000740882185476952,0.00316073252510584,-0.000740607800037254,0.00315838921832421,0.946,0.00715088352129531,0.00998078877157943,0.000443655626137388,7,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"38",-0.000402738481823288,0.00359097646767939,-0.000402657393567104,0.00358952716018234,0.942,0.00739531545579282,0.0128823790777205,0.000581075917956204,8,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"39",-4.93553332619392e-05,0.00415333990813985,-4.93541153075782e-05,0.00415312756798623,0.948,0.00702462421381771,0.0172329845961035,0.000782135027406315,9,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
"40",0.000288467219181323,0.00480156189042747,0.000288508829850441,0.00480293322547236,0.944,0.00727440148169693,0.0230320248043544,0.00104552445648001,10,"LCPO",11,"0.06 increase","Linear","Symmetric",1500
