"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.343384473303489,0.00110863836069247,0.409710653860338,0.00156285890746034,0,0,0.119140746441699,0.000763632616254904,1,"PO",11,"0.06 increase","Linear","Skewed",10000
"2",0.283384473303489,0.00110863836069247,0.327615496421527,0.00147184509004236,0,0,0.08153460964528,0.000630951234014225,2,"PO",11,"0.06 increase","Linear","Skewed",10000
"3",0.223384473303489,0.00110863836069245,0.250301188766641,0.00138613150473204,0,0,0.0511284728488613,0.000498459248510911,3,"PO",11,"0.06 increase","Linear","Skewed",10000
"4",0.163384473303489,0.00110863836069245,0.177489315878647,0.00130540949004039,0.001,0.001,0.0279223360524426,0.000366362198888283,4,"PO",11,"0.06 increase","Linear","Skewed",10000
"5",0.103384473303489,0.00110863836069247,0.10891767636889,0.00122938835952435,0.174,0.0119944932309732,0.0119161992560239,0.000235326102990428,5,"PO",11,"0.06 increase","Linear","Skewed",10000
"6",0.0433844733034891,0.00110863836069247,0.0443393382688768,0.00115779435500134,0.757,0.0135696401991772,0.00311006245960525,0.000109238108502825,6,"PO",11,"0.06 increase","Linear","Skewed",10000
"7",-0.0166155266965109,0.00110863836069247,-0.0164782501915283,0.00109036966072431,0.936,0.0077436402269192,0.00150392566318656,6.23300054235229e-05,7,"PO",11,"0.06 increase","Linear","Skewed",10000
"8",-0.0766155266965109,0.00110863836069247,-0.0737540980216607,0.00102687147496645,0.417,0.0155998190487692,0.00709778886676788,0.000176733048491577,8,"PO",11,"0.06 increase","Linear","Skewed",10000
"9",-0.136615526696511,0.00110863836069245,-0.127694460139047,0.000967071135672765,0.029,0.00530916068575696,0.0198916520703492,0.000306564164422984,9,"PO",11,"0.06 increase","Linear","Skewed",10000
"10",-0.196615526696511,0.00110863836069246,-0.178493580109894,0.00091075329702963,0,0,0.0398855152739305,0.000438321889726953,10,"PO",11,"0.06 increase","Linear","Skewed",10000
"11",0.00604912607510141,0.00299313665764477,0.0060674589856248,0.00301130207946183,0.958,0.00634635929303435,0.00898650011055804,0.000385118397729354,1,"PPO",11,"0.06 increase","Linear","Skewed",10000
"12",0.00353702492885095,0.00205369821792934,0.00354328758306912,0.00206098100181833,0.952,0.0067632641336665,0.00422596923930312,0.000190379406272336,2,"PPO",11,"0.06 increase","Linear","Skewed",10000
"13",0.00330339728567673,0.0017198079967283,0.00330885951547253,0.00172550468814549,0.949,0.00696042006257131,0.00296569423969201,0.000131267402122901,3,"PPO",11,"0.06 increase","Linear","Skewed",10000
"14",0.00412421653477251,0.00147776858800348,0.0041327328194278,0.00148387934716207,0.949,0.00696042006257131,0.0021986253617158,9.46569672656644e-05,4,"PPO",11,"0.06 increase","Linear","Skewed",10000
"15",0.00309864799585932,0.00135552248274636,0.00310345376807723,0.00135973005947291,0.949,0.00696042006257131,0.00184520537943188,7.90762619927552e-05,5,"PPO",11,"0.06 increase","Linear","Skewed",10000
"16",0.0018483212379343,0.00128863568696567,0.00185003043652079,0.0012910201087944,0.95,0.00689547297489776,0.00166233764318636,7.35366089193273e-05,6,"PPO",11,"0.06 increase","Linear","Skewed",10000
"17",0.000114654775780289,0.00124315705612758,0.000114661348890291,0.00124329824759213,0.96,0.00619987406633689,0.0015439071724512,6.76405332482681e-05,7,"PPO",11,"0.06 increase","Linear","Skewed",10000
"18",-0.000678572917614767,0.00128847786006914,-0.000678342739079769,0.00128760007317251,0.953,0.0066959566781636,0.00165897548189698,7.24038610861223e-05,8,"PPO",11,"0.06 increase","Linear","Skewed",10000
"19",-0.00046468102476082,0.00141431047646518,-0.000464573077254494,0.00141365026488285,0.949,0.00696042006257131,0.00199848977817009,8.50621942583305e-05,9,"PPO",11,"0.06 increase","Linear","Skewed",10000
"20",-0.00225884100330659,0.00167698099720816,-0.00225629174178757,0.00167318925357192,0.955,0.00655881224140591,0.00281455536241049,0.000123856936156406,10,"PPO",11,"0.06 increase","Linear","Skewed",10000
"21",0.333441419582511,0.00111720891058176,0.395763279750934,0.00155935945219727,0,0,0.112430087887334,0.000746452078251164,1,"CPO",11,"0.06 increase","Linear","Skewed",10000
"22",0.273441419582511,0.00111720891058176,0.314480354148659,0.00146854942718877,0,0,0.0760171175374324,0.000612781409333916,2,"CPO",11,"0.06 increase","Linear","Skewed",10000
