"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,1,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"2",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,2,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"3",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,3,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"4",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,4,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"5",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,5,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"6",0.00554151868880366,0.00285117727373658,0.00555690130471757,0.0028670217098955,0.952,0.0067632641336665,0.00815179106380405,0.000376552649281277,6,"PO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"7",0.012067168241551,0.00705174807465248,0.0121402702651133,0.00713728154325368,0.951,0.00682976175614081,0.0498230403068265,0.0023710825982937,1,"PPO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"8",0.0100884127961098,0.00462130931628071,0.010139472391459,0.00466814222424324,0.947,0.00708810561724633,0.0214369193696908,0.000990150343319037,2,"PPO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"9",0.00507688657283465,0.00375910769059753,0.00508979579845044,0.00377825985940355,0.952,0.0067632641336665,0.0141425345161534,0.000604968062901779,3,"PPO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"10",0.00496717579136085,0.00322988587202155,0.00497953266014021,0.00324597330821259,0.961,0.00612507277642599,0.0104464034188804,0.000446235510433024,4,"PPO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
"11",0.00713424932940092,0.00325411563837912,0.00715975871350061,0.00327739900534166,0.948,0.00702462421381771,0.0106295768328496,0.000510754950931633,5,"PPO",7,"Moderate [1.50]","Random PO [no violation]","Skewed",1500
