"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,1,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"2",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,2,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"3",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,3,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"4",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,4,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"5",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,5,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"6",0.0017515958900162,0.00299418028641315,0.00175313083016467,0.00299944324087503,0.957,0.0064181143797996,0.00895921856011952,0.000372570046802957,6,"PO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"7",0.00501407683341921,0.0070073174611097,0.00502666835281707,0.00704246518302732,0.95,0.00689547297489776,0.0490785364692635,0.00215455204762261,1,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"8",0.00648780421389166,0.00497020266718429,0.00650889560324789,0.00500254107211011,0.942,0.00739531545579282,0.0247203032418507,0.00110633855510705,2,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"9",0.00777418308059609,0.00419232195183629,0.00780448050356182,0.00422504676833661,0.923,0.0084345801402414,0.0176184257070712,0.000767419716888042,3,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"10",0.00425297045449371,0.00367912094883805,0.00426202716809717,0.003694816100304,0.932,0.00796488791129144,0.0135404827829096,0.000583215639481337,4,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"11",-0.000383275289722217,0.00355411243554421,-0.000383201849131283,0.00355275141447197,0.926,0.00828206451270391,0.0126192303892332,0.000537483800597112,5,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"12",0.00218300611768389,0.00406628024416209,0.0021853906103438,0.0040751900114699,0.927,0.00823035471524379,0.0165228659047487,0.000712303534272516,6,"PPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"13",0.00148636642446748,0.00311507970134986,0.00148747161454595,0.00311972293095326,0.942,0.00739531545579282,0.00969622710936398,0.000419516148051014,1,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"14",0.00148636642446748,0.00311507970134986,0.00148747161454595,0.00311972293095326,0.942,0.00739531545579282,0.00969622710936398,0.000419516148051014,2,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"15",0.00148636642446748,0.00311507970134986,0.00148747161454595,0.00311972293095326,0.942,0.00739531545579282,0.00969622710936398,0.000419516148051014,3,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"16",0.00148636642446748,0.00311507970134986,0.00148747161454595,0.00311972293095326,0.942,0.00739531545579282,0.00969622710936398,0.000419516148051014,4,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"17",0.00148636642446748,0.00311507970134986,0.00148747161454595,0.00311972293095326,0.942,0.00739531545579282,0.00969622710936398,0.000419516148051014,5,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"18",0.00358659141129164,0.00407233160413891,0.00359303092660272,0.00408698873862273,0.91,0.00905439020486627,0.016580164447326,0.000720056472345736,6,"CPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"19",-0.00407765388552857,0.00533014983604058,-0.00406935154344949,0.00530844242990922,0.937,0.00768700787628629,0.028398714038579,0.00121722510291332,1,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"20",-0.00220364334439531,0.00433293166595654,-0.00220121710491676,0.0043233879252974,0.937,0.00768700787628629,0.0187603785690163,0.00081565973306632,2,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"21",-0.000348337702161649,0.00352335896116755,-0.000348277039628216,0.00352213646194672,0.94,0.0075137511574748,0.0124017656500252,0.000541308378041389,3,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"22",0.00147132649942613,0.00305241514854812,0.00147240943131033,0.00305692142745459,0.948,0.00702462421381771,0.00931008580251488,0.000394369201267286,4,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"23",0.00322969881805319,0.00307878012633757,0.00323491991462414,0.00308875246076695,0.954,0.00662781471738053,0.0094798391337202,0.000389336130429158,5,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"24",0.00497193787944584,0.00359159828588685,0.00498431847259351,0.00360950803244767,0.946,0.00715088352129531,0.0129113988352153,0.000535967969605575,6,"LCPO",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"25",0.000142309035650068,0.00703123434635449,0.000142319162061237,0.00703215504358855,0.946,0.00715088352129531,0.0493888384287833,0.00217197018925973,1,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"26",0.0051470746924044,0.00498510968790795,0.00516034363699728,0.00501082270095868,0.941,0.00745483565040652,0.0248529596597624,0.00111074416850098,2,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"27",0.00748347181903418,0.00420204031187158,0.00751154297380937,0.00423360994459481,0.922,0.00848457353011834,0.0176954879902775,0.000771452154956342,3,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"28",0.00414254026108498,0.00368557807771263,0.00415113244137973,0.00370089261173421,0.931,0.00801893405031494,0.0135870629209637,0.000585674220156853,4,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"29",-0.000759874282993339,0.00355829982129329,-0.000759585651642839,0.00355559772419573,0.926,0.00828206451270391,0.0126494135295236,0.00053917242806769,5,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
"30",0.000896410178064741,0.00406971183670656,0.000896812073747218,0.00407338453445163,0.927,0.00823035471524379,0.016546795430603,0.00071426534722331,6,"LR",7,"Moderate [1.50]","Random PO [slight violation]","Skewed",1500
