"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,1,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"2",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,2,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"3",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,3,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"4",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,4,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"5",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,5,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"6",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,6,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"7",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,7,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"8",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,8,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"9",0.00405729438096787,0.00290682819032934,0.00406553634273332,0.00291863897499653,0.951,0.00682976175614081,0.00845766211565908,0.000370993304246874,9,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
"10",-0.401407813727197,0.00290682819032933,-0.330622975771511,0.00194575931666439,0.01,0.00314800093867678,0.169569433399213,0.00234879979272815,10,"PO",11,"Moderate [1.50]","Divergent","Symmetric",1500
