"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,1,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"2",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,2,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"3",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,3,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"4",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,4,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"5",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,5,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"6",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,6,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"7",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,7,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"8",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,8,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"9",0.00670092106051097,0.001714332835928,0.00672342246400515,0.00172585488877386,0.956,0.00648892179842724,0.0029809004783278,0.00012604715662931,9,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"10",-0.398764187047653,0.00171433283592802,-0.328851051690663,0.00115056992584924,0,0,0.161948875007045,0.00136450018352717,10,"PO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"11",-0.00363800517383758,0.00571746380463823,-0.00363139565060444,0.0056966308933538,0.949,0.00696042006257131,0.0326699380466358,0.00144834609488077,1,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"12",-0.00264528031407819,0.00335382718518272,-0.0026417846431307,0.00334494257836981,0.935,0.00779973306183187,0.0112439061392227,0.000513088949495749,2,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"13",0.00245200669599342,0.0024403650003997,0.00245501532296721,0.00244635622372528,0.951,0.00682976175614081,0.00595543829067786,0.000274321943974529,3,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"14",0.00237611555914981,0.00211343069553477,0.00237894075894896,0.00211845275315605,0.956,0.00648892179842724,0.00446776864067419,0.000211441820562724,4,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"15",0.00176421442958021,0.00201037167541899,0.00176577157143298,0.00201392093444586,0.957,0.0064181143797996,0.00404066513160717,0.000175733937046057,5,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"16",0.00334020358310311,0.00201084189318295,0.00334578827936771,0.00201756824881482,0.958,0.00634635929303435,0.00405059859423679,0.000168911767894218,6,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"17",0.00343738708869554,0.00210543197400348,0.00344330167866436,0.00211267718509474,0.952,0.0067632641336665,0.00444022658335656,0.000189974495176942,7,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
"18",0.00363807769333412,0.00249743102314267,0.0036447035306526,0.00250651900550914,0.953,0.0066959566781636,0.00624416016294282,0.000259475024820218,8,"PPO",11,"Moderate [1.50]","Divergent","Symmetric",4000
