"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,1,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"2",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,2,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"3",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,3,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"4",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,4,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"5",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,5,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"6",0.00256136563840391,0.00232289014482519,0.00256464873784491,0.00232884085016649,0.856,0.0111079875489389,0.00539698340023465,0.000228784721675373,6,"PO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"7",0.00461161577729887,0.00526528206716024,0.00462226564207236,0.00528959389697158,0.885,0.0100934075949043,0.0277167390515899,0.00130806936676346,1,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"8",-0.00229363808523199,0.00417058966390515,-0.00229100970729893,0.00416103204044551,0.784,0.0130197355393075,0.0173816851021938,0.00076321668167807,2,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"9",0.00589144964021869,0.00388902002836054,0.0059088383611364,0.00391196626255757,0.728,0.0140788569924623,0.0151440614830717,0.000658976197842096,3,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"10",-0.000937678557181237,0.00369362414489939,-0.000937239074018406,0.00369013510144982,0.726,0.0141110992882609,0.0136300957055366,0.000620656614852084,4,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"11",0.00274364847490725,0.00384125745722485,0.00274741572293114,0.00385180894672136,0.682,0.0147340793093132,0.0147480312007867,0.000644074615140203,5,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"12",0.00623038279475367,0.00403998490280898,0.00624983200065745,0.00406522653677524,0.767,0.0133749725192197,0.0163439742066787,0.000747451106215112,6,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"13",0.00152810305656296,0.00257329849979864,0.00152927120097795,0.00257722193122921,0.83,0.0118844958345428,0.00661757840284835,0.000281316830838012,1,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"14",0.00152810305656296,0.00257329849979864,0.00152927120097795,0.00257722193122921,0.83,0.0118844958345428,0.00661757840284835,0.000281316830838012,2,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"15",0.00152810305656296,0.00257329849979864,0.00152927120097795,0.00257722193122921,0.83,0.0118844958345428,0.00661757840284835,0.000281316830838012,3,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"16",0.00152810305656296,0.00257329849979864,0.00152927120097795,0.00257722193122921,0.83,0.0118844958345428,0.00661757840284835,0.000281316830838012,4,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"17",0.00152810305656296,0.00257329849979864,0.00152927120097795,0.00257722193122921,0.83,0.0118844958345428,0.00661757840284835,0.000281316830838012,5,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"18",0.00622872182762927,0.00431729446368789,0.00624816065415544,0.00434424979288928,0.7,0.014498627873361,0.0186591894303099,0.000844749872126968,6,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"19",-0.0331267942772923,0.00427232430940191,-0.0325841109862557,0.00413308762240445,0.802,0.012607733934175,0.0193318867487919,0.000812857509186908,1,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"20",-0.0220766037695892,0.00331872364167537,-0.0218346989682079,0.0032462422010696,0.825,0.0120216271577331,0.0114902891172046,0.000480228194302771,2,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"21",-0.011054159814861,0.00258711386367251,-0.0109932870956442,0.00255866028942856,0.856,0.0111079875489389,0.0068086594346754,0.000278102995450532,3,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"22",-1.66100638430007e-05,0.00230023739802131,-1.66099258967136e-05,0.00230019171529621,0.868,0.0107093739635277,0.00528580127106281,0.000219256228611391,4,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"23",0.0110089991282757,0.00260863753128498,0.0110698211507956,0.00263751538641497,0.831,0.0118566259778899,0.00691938284166536,0.000314510389620343,5,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"24",0.0220370911507567,0.00335167465851462,0.0222817013719445,0.00342636792775551,0.793,0.0128185535578437,0.0117081226798993,0.000544014755243519,6,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"25",0.00438975696989728,0.0052924092054463,0.00439940606692189,0.00531566740179597,0.88,0.0102813280127472,0.0280008555689496,0.00132072797137776,1,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"26",-0.00241045083892364,0.00417880701091849,-0.00240754803512398,0.00416874312320255,0.787,0.012953717566737,0.0174507758797139,0.000766173919377352,2,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"27",0.00584427226436608,0.0038928390496434,0.00586138334120598,0.00391562359138028,0.725,0.0141270865564902,0.0151731971888622,0.000660044148810954,3,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
"28",-0.000941940033667658,0.00369798270495575,-0.000941496547410825,0.00369447361285278,0.724,0.0141429849757403,0.0136622882610927,0.000622065730219379,4,"LR",7,"Small [1.10]","Random PO [moderate violation]","Skewed",4000
