"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,1,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"2",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,2,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"3",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,3,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"4",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,4,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"5",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,5,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"6",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,6,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"7",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,7,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"8",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,8,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"9",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,9,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"10",-0.00121907121002087,0.00173502446950031,-0.00121832844457195,0.00173290633296624,0.947,0.00708810561724633,0.00300878573447016,0.000134904264520118,10,"PO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"11",-0.000978541476598544,0.00520186215561112,-0.000978062861015548,0.00519675076291096,0.941,0.00745483565040652,0.0270332680595147,0.00115872227183237,1,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"12",-0.00299793984623053,0.00335304805520164,-0.00299345051194171,0.00334301911611848,0.957,0.0064181143797996,0.0112406759725526,0.000483918762568746,2,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"13",-0.000198604206598688,0.00261419696204878,-0.000198584486088762,0.00261367084136768,0.954,0.00662781471738053,0.00682723117425954,0.000310108862570607,3,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"14",-0.000701578719019246,0.00228515628090132,-0.000701332670213924,0.00228354996147849,0.952,0.0067632641336665,0.0052172095016136,0.000235775205131811,4,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"15",-0.00220885280053081,0.00213514226667483,-0.00220641508036902,0.00213042991066124,0.952,0.0067632641336665,0.00455915269713681,0.00018998320935534,5,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"16",-0.00165955062662569,0.00202825611800605,-0.00165817433393228,0.00202489219592993,0.951,0.00682976175614081,0.00411246316563108,0.000176581366686831,6,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"17",-0.00072248851253809,0.00199873601590267,-0.000722227580556693,0.00199728574053018,0.94,0.0075137511574748,0.00399147270525598,0.000178218314542595,7,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"18",-0.00229842194162707,0.00204543275727187,-0.00229578259241616,0.00204072917353301,0.948,0.00702462421381771,0.00418489411277805,0.00019220547885004,8,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"19",-0.000639611059525669,0.00225936620800731,-0.000639406551975979,0.00225791706746882,0.946,0.00715088352129531,0.0051000400285309,0.000223554626571369,9,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"20",0.00148224823688846,0.00283066674320812,0.00148334730977216,0.00283484753740604,0.942,0.00739531545579282,0.00800685859672914,0.000359776034848209,10,"PPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"21",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,1,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"22",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,2,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"23",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,3,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"24",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,4,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"25",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,5,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"26",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,6,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"27",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,7,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"28",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,8,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"29",-0.00144098781727365,0.00174460994072819,-0.00143995009283819,0.00174209382137177,0.946,0.00715088352129531,0.00304269662733185,0.000137406652183341,9,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"30",0.00077490645261716,0.00254136916021673,0.000775206770189991,0.00254333861847056,0.945,0.00721297629463904,0.00645269913130251,0.000286966054954951,10,"CPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"31",-0.00264146869996448,0.0029747257471605,-0.00263798309123557,0.002966880032407,0.956,0.00648892179842724,0.00884712163444167,0.000396597220562658,1,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"32",-0.00237202476123142,0.00263747505163591,-0.00236921373354586,0.00263122635444933,0.957,0.0064181143797996,0.00695494487482175,0.000312880149341444,2,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"33",-0.0021289501855893,0.0023312964651699,-0.00212668557850656,0.00232633743332822,0.953,0.0066959566781636,0.00543404069419787,0.000245152751902936,3,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"34",-0.00186534645444863,0.00206970435736015,-0.00186360777699775,0.00206584535490052,0.954,0.00662781471738053,0.00428287196814386,0.000193518089693979,4,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"35",-0.00160465753554261,0.00187057013776149,-0.00160337076100889,0.00186756825587472,0.954,0.00662781471738053,0.00349810853345114,0.000157888556758083,5,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"36",-0.00135749807843398,0.00175640617574963,-0.00135657709470923,0.00175401999591136,0.951,0.00682976175614081,0.00308372049259019,0.000138672299500717,6,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"37",-0.0011150775784475,0.00174234310685219,-0.00111445611046095,0.00174039668660679,0.945,0.00721297629463904,0.0030339671404993,0.000135884907945333,7,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"38",-0.000871894944843422,0.00183229262016875,-0.000871514954891118,0.00183068935060225,0.951,0.00682976175614081,0.00335469915047379,0.000149816399121534,8,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"39",-0.000618875667922796,0.00201190428268783,-0.000618684203876088,0.00201065084002138,0.953,0.0066959566781636,0.0040440940909473,0.000179673939123251,9,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"40",-0.000358377092677347,0.00225931018569756,-0.000358312883277771,0.00225848901670883,0.957,0.0064181143797996,0.0050995064668221,0.00022502262206051,10,"LCPO",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"41",-0.00162785641115046,0.00529031663849057,-0.00162653217155755,0.00528168591598205,0.942,0.00739531545579282,0.02796211260185,0.00120217852136757,1,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"42",-0.00328819655060587,0.00337216979149104,-0.00328279635292018,0.0033611080536047,0.959,0.00627362402111862,0.0113709698100975,0.000488744646269506,2,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"43",-0.000346014132352311,0.00262270447624573,-0.000345954276366391,0.00262179003941134,0.954,0.00662781471738053,0.00687181991672948,0.000312191851381362,3,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"44",-0.000784697660621525,0.0022888328146291,-0.000784389865926145,0.00228703355733927,0.95,0.00689547297489776,0.00523413264808821,0.000235980474646755,4,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"45",-0.00229097951001272,0.00213712738943608,-0.00228835721937528,0.00213223550057054,0.953,0.0066959566781636,0.00456799475231448,0.000190369930772097,5,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"46",-0.00169907118874315,0.00202929280201501,-0.00169762858443571,0.00202584704103611,0.957,0.0064181143797996,0.00411679808993803,0.000176626102335751,6,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
"47",-0.000767821396142702,0.00199948393483358,-0.000767526696724923,0.00199794297428581,0.938,0.00762982399628094,0.00399452761934829,0.000178233815867481,7,"LR",11,"Small [1.10]","Random PO [no violation]","Skewed",4000
