"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.212818439797859,0.00309390093137727,0.237160011829601,0.00382766329419371,0.402,0.0155124671357146,0.054854339068199,0.00136964607771844,1,"PO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"2",-0.192646668310305,0.00309390093137727,-0.175226658780266,0.00255177552946243,0.49,0.0158161357527728,0.0466753895612647,0.00129077884136957,2,"PO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"3",-0.00190901693823146,0.00358524157421417,-0.00190719592436261,0.00357841149057508,0.954,0.00662781471738053,0.0128447475339987,0.000566395605959237,1,"PPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"4",-0.00622670960356656,0.00367073436855705,-0.00620736382167175,0.00364796737828895,0.936,0.0077436402269192,0.0134995884261885,0.000623339027059648,2,"PPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"5",-0.00175526254648949,0.0035872403822248,-0.00175372297410226,0.00358095670749161,0.956,0.00648892179842724,0.0128585062129116,0.000567671187897583,1,"CPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"6",-0.00617969205546359,0.00367031718047576,-0.00616063703011482,0.00364772364081729,0.938,0.00762982399628094,0.0134959455709906,0.000623557474159082,2,"CPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"7",-0.00181446691638167,0.00358460148589399,-0.00181282176646014,0.00357811077255768,0.954,0.00662781471738053,0.0128398107350514,0.000567173023452852,1,"LCPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"8",-0.00606929177977969,0.00366847219201674,-0.00605091083366771,0.00364629344154138,0.936,0.0077436402269192,0.0134810668380846,0.000622375964758958,2,"LCPO",3,"Moderate [1.50]","Divergent","Symmetric",1500
"9",-0.00232971508557897,0.00358667691393626,-0.00232700340561165,0.00357833858777757,0.956,0.00648892179842724,0.0128568146060583,0.000566897996068884,1,"LR",3,"Moderate [1.50]","Divergent","Symmetric",1500
"10",-0.00586113070706823,0.00367205851663032,-0.00584398778913201,0.0036506177928957,0.939,0.0075720760915573,0.013504882588973,0.000622775215516759,2,"LR",3,"Moderate [1.50]","Divergent","Symmetric",1500
