"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.217455413525777,0.00180674998845594,0.242910011297109,0.0022456330671099,0.046,0.00662781471738071,0.0505479380469314,0.000790799063419132,1,"PO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"2",-0.188009694582388,0.00180674998845594,-0.171393325801928,0.00149708871140657,0.1,0.00949157995752504,0.0386087264322274,0.000703538353211223,2,"PO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"3",0.000214686501451671,0.00218960752546682,0.000214709548247871,0.00219008256862981,0.952,0.0067632641336665,0.00478963282475924,0.000221495908759622,1,"PPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"4",0.000916209313000655,0.00208133532648439,0.000916629160966428,0.00208325251118846,0.949,0.00696042006257131,0.00432846422403585,0.000206952358570676,2,"PPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"5",0.000185487752103157,0.00218950052651014,0.000185504956019988,0.00218991177471648,0.951,0.00682976175614081,0.00478915304873879,0.000221443980224563,1,"CPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"6",0.000895223950578423,0.00208124602926131,0.000895624783141979,0.00208311913177422,0.953,0.0066959566781636,0.00432805487520334,0.000206707175038569,2,"CPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"7",0.000152129933453154,0.00219083976083784,0.000152141505798342,0.00219117791128981,0.952,0.0067632641336665,0.00479500222232699,0.000221717216825945,1,"LCPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"8",0.00099480058662032,0.00208022705247704,0.000995295564845122,0.0020823066586139,0.95,0.00689547297489776,0.00432400687347459,0.000206818542942021,2,"LCPO",3,"Moderate [1.50]","Divergent","Symmetric",4000
"9",-7.86894501547096e-05,0.002191178701218,-7.86863542211469e-05,0.00219101119452587,0.953,0.0066959566781636,0.00479646902860029,0.000221919796601498,1,"LR",3,"Moderate [1.50]","Divergent","Symmetric",4000
"10",0.00106460888076641,0.00208212948539249,0.00106517577795762,0.00208435656832272,0.951,0.00682976175614081,0.00433206132281586,0.000206956008256139,2,"LR",3,"Moderate [1.50]","Divergent","Symmetric",4000
