"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,1,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"2",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,2,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"3",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,3,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"4",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,4,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"5",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,5,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"6",0.00145740182341931,0.00173342955638891,0.00145846434956995,0.0017359526181041,0.954,0.00662781471738053,0.0030038972690106,0.000134118087751994,6,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"7",-0.0029804375547203,0.00398765089669867,-0.00297600045996741,0.00397577755707131,0.952,0.0067632641336665,0.0158943413222854,0.000732671620321886,1,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"8",-0.00181010173619506,0.0025687541317172,-0.00180846449005703,0.0025641138863353,0.955,0.00655881224140591,0.00659517575972036,0.00032041578220886,2,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"9",0.00266323610853091,0.00210423165827957,0.00266678567222511,0.00210984029695265,0.957,0.0064181143797996,0.00443045590740407,0.000199464697773344,3,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"10",0.00407553238339037,0.00199082569054682,0.00408384865940697,0.00199894778746394,0.956,0.00648892179842724,0.00397603350741914,0.000167178663254352,4,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"11",0.000360481255359774,0.00202717362913119,0.000360546236535455,0.00202788730357276,0.951,0.00682976175614081,0.00410545343645772,0.000194635176580408,5,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"12",0.00160799664987252,0.00242073536569728,0.00160929016971774,0.00242463223579796,0.948,0.00702462421381771,0.00585668540425279,0.000250929192162594,6,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"13",0.00126697053253128,0.00176198354879971,0.00126777347876361,0.0017642078127679,0.955,0.00655881224140591,0.00310308665454488,0.000138576877882652,1,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"14",0.00126697053253128,0.00176198354879971,0.00126777347876361,0.0017642078127679,0.955,0.00655881224140591,0.00310308665454488,0.000138576877882652,2,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"15",0.00126697053253128,0.00176198354879971,0.00126777347876361,0.0017642078127679,0.955,0.00655881224140591,0.00310308665454488,0.000138576877882652,3,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"16",0.00126697053253128,0.00176198354879971,0.00126777347876361,0.0017642078127679,0.955,0.00655881224140591,0.00310308665454488,0.000138576877882652,4,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"17",0.00126697053253128,0.00176198354879971,0.00126777347876361,0.0017642078127679,0.955,0.00655881224140591,0.00310308665454488,0.000138576877882652,5,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"18",0.00227663227099397,0.00232426869265453,0.00227922576601394,0.00232957514740635,0.947,0.00708810561724633,0.00540200578519569,0.000233356638913714,6,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"19",3.52193434648038e-05,0.00279864094101868,3.52199636731821e-05,0.00279874990164446,0.959,0.00627362402111862,0.00782455996603131,0.000364890720374132,1,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"20",0.000498396486621242,0.00229404078883792,0.000498520706786263,0.00229518784832294,0.964,0.0058939578161654,0.00525760891676914,0.000242759882914802,2,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"21",0.000971540054489963,0.00191272205289841,0.000972012152403622,0.00191457977887357,0.954,0.00662781471738053,0.00365579103606975,0.000165864598063398,3,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"22",0.00140531657000993,0.0017380100652493,0.00140630449006686,0.00174044973611598,0.955,0.00655881224140591,0.00301963322258291,0.000134883412645985,4,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"23",0.00183936529644429,0.00182969491002313,0.00184105796644498,0.00183305695814848,0.949,0.00696042006257131,0.00334781894499453,0.000148812989581246,5,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"24",0.00229184975914516,0.00215509149276598,0.0022944780543067,0.00216002715612167,0.95,0.00689547297489776,0.00464502749816859,0.000206259857279253,6,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"25",-0.00349834333090586,0.00400818998226982,-0.00349223125733014,0.00399418575533635,0.952,0.0067632641336665,0.0160617597530951,0.000739427638588853,1,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"26",-0.00192089848786446,0.00257140490017874,-0.00191905474310189,0.00256647564164058,0.954,0.00662781471738053,0.00660920088850326,0.000321293922103118,2,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"27",0.00259549436277281,0.00210410222734471,0.00259886557428893,0.00210956760020558,0.954,0.00662781471738053,0.00442955552792102,0.000199445315841063,3,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"28",0.0040906077438778,0.00199128212097008,0.0040989856994831,0.0019994363094441,0.955,0.00655881224140591,0.00397797235252406,0.000167268720376487,4,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
"29",0.000336323554423833,0.0020270925718577,0.000336380117531363,0.0020277572333969,0.95,0.00689547297489776,0.00410510830411903,0.000194892108881457,5,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",4000
