"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,1,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"2",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,2,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"3",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,3,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"4",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,4,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"5",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,5,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"6",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,6,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"7",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,7,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"8",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,8,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"9",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,9,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
"10",-0.000434485076966694,0.00212784002940543,-0.000434390701994257,0.00212691371783911,0.893,0.00977991035984698,0.00452336426483148,0.000189800148893704,10,"PO",11,"Small [1.10]","Random PO [moderate violation]","Symmetric",4000
