"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0656340076821421,0.00299020253145937,0.067835825929738,0.00319303444109341,0.895,0.00969892102602474,0.0132401928323863,0.000574958243074912,1,"PO",3,"Small [1.10]","Divergent","Skewed",1500
"2",-0.0296761721221828,0.00299020253145937,-0.0292401582456928,0.00290275858281219,0.945,0.00721297629463904,0.00981304505979226,0.000429656396056103,2,"PO",3,"Small [1.10]","Divergent","Skewed",1500
"3",-7.84882258328889e-05,0.00400228161890778,-7.84851457126257e-05,0.00400193849844897,0.952,0.0067632641336665,0.0160022460592916,0.000709541746150686,1,"PPO",3,"Small [1.10]","Divergent","Skewed",1500
"4",0.00100650521131711,0.00321900707021297,0.00100701190767055,0.00322223412879305,0.954,0.00662781471738053,0.0103526575643034,0.000475401826895568,2,"PPO",3,"Small [1.10]","Divergent","Skewed",1500
"5",-2.06004060993326e-05,0.00400052372448602,-2.06001939124789e-05,0.004000412609349,0.952,0.0067632641336665,0.0159881863044821,0.000707878015650689,1,"CPO",3,"Small [1.10]","Divergent","Skewed",1500
"6",0.00106296610208601,0.0032192883579979,0.00106353125078007,0.00322269782784505,0.954,0.00662781471738053,0.010354583611343,0.000475055243070247,2,"CPO",3,"Small [1.10]","Divergent","Skewed",1500
"7",-8.10460362802521e-05,0.00399904378373215,-8.10427521389379e-05,0.00399869081890148,0.951,0.00682976175614081,0.0159763654014825,0.000707338765447774,1,"LCPO",3,"Small [1.10]","Divergent","Skewed",1500
"8",0.00105835359542788,0.00322017502753523,0.00105891384922583,0.00322357019173987,0.955,0.00655881224140591,0.0103602777930865,0.000475821904059553,2,"LCPO",3,"Small [1.10]","Divergent","Skewed",1500
"9",-0.000174772366426438,0.00400183114392421,-0.00017475709462611,0.00400110398288011,0.951,0.00682976175614081,0.0159986683973573,0.000708354293992041,1,"LR",3,"Small [1.10]","Divergent","Skewed",1500
"10",0.0011401099613328,0.0032185037226686,0.00114076013376066,0.00322216017443052,0.954,0.00662781471738053,0.0103497072973427,0.000474878282869191,2,"LR",3,"Small [1.10]","Divergent","Skewed",1500
