"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,1,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"2",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,2,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"3",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,3,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"4",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,4,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"5",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,5,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"6",-0.00314295221360271,0.00289878554626559,-0.00313801830965592,0.00288967938365894,0.946,0.00715088352129531,0.00840443283421207,0.000361778947760195,6,"PO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"7",0.00487942616625243,0.00681271702394785,0.00489134995196397,0.00684600962855135,0.938,0.00762982399628094,0.0463905089348524,0.00219928041773846,1,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"8",-0.00237326669254576,0.00444566712228843,-0.00237045272169006,0.00443510881755194,0.941,0.00745483565040652,0.019749824600828,0.000983701462058881,2,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"9",-0.00148160999381052,0.00359061138399044,-0.00148051295158683,0.0035852816282726,0.954,0.00662781471738053,0.0128817927889046,0.000574818210906662,3,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"10",-0.00432468968831512,0.00324427946366553,-0.00431535168403865,0.00323026294014428,0.956,0.00648892179842724,0.0105335268300238,0.000473700489119959,4,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"11",-0.00346106014736487,0.00332289106525166,-0.00345507758268864,0.00331139500888624,0.946,0.00715088352129531,0.0110425423638415,0.000497570989585801,5,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"12",-0.00333585402904043,0.00394559476875789,-0.00333029624968678,0.0039324669436154,0.959,0.00627362402111862,0.0155632782832734,0.000684987015943176,6,"PPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"13",-0.00300543122515056,0.00297995918408662,-0.00300091943781323,0.00297099792868966,0.943,0.00733517585370755,0.00888030919893251,0.000399463354726425,1,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"14",-0.00300543122515056,0.00297995918408662,-0.00300091943781323,0.00297099792868966,0.943,0.00733517585370755,0.00888030919893251,0.000399463354726425,2,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"15",-0.00300543122515056,0.00297995918408662,-0.00300091943781323,0.00297099792868966,0.943,0.00733517585370755,0.00888030919893251,0.000399463354726425,3,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"16",-0.00300543122515056,0.00297995918408662,-0.00300091943781323,0.00297099792868966,0.943,0.00733517585370755,0.00888030919893251,0.000399463354726425,4,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"17",-0.00300543122515056,0.00297995918408662,-0.00300091943781323,0.00297099792868966,0.943,0.00733517585370755,0.00888030919893251,0.000399463354726425,5,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"18",-0.00300982379225972,0.00377152861674511,-0.00300529881356416,0.00376020669850409,0.958,0.00634635929303435,0.0142192627180808,0.000600531965487432,6,"CPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"19",-0.000600667045194361,0.00484299337733671,-0.000600486680859547,0.00484005252451756,0.948,0.00702462421381771,0.0234314910689735,0.00115546244922213,1,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"20",-0.00137331129893809,0.003964704127627,-0.00137236873850184,0.00395924115905893,0.94,0.0075137511574748,0.0157050459247268,0.000772949258501592,2,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"21",-0.00215664736812956,0.00327829563072246,-0.00215432347510051,0.00327121809265465,0.942,0.00739531545579282,0.010741126148042,0.000509638639852193,3,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"22",-0.00293141913627131,0.00291995697845209,-0.00292712672250748,0.00291139928110516,0.941,0.00745483565040652,0.00852621582540754,0.000372630031171984,4,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"23",-0.00366897802572195,0.0030082809334968,-0.00366225554989724,0.00299725611383068,0.955,0.00655881224140591,0.00905416582041875,0.000388192755548773,5,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"24",-0.00446763363155568,0.00351334970265575,-0.00445766860197998,0.00349768475398131,0.953,0.0066959566781636,0.0123512422572839,0.000553688588990258,6,"LCPO",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
"25",0.0038577523118024,0.00683083244923146,0.00386520301616173,0.00685720242605882,0.937,0.00768700787628629,0.0466284939304232,0.00221118987381714,1,"LR",7,"Small [1.10]","Random PO [no violation]","Skewed",1500
