"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.0517045956686634,0.00311842064994688,0.0530646167127184,0.00328390066807054,0.92,0.00858333697775349,0.0123881880159251,0.000529222573432197,1,"PO",3,"Small [1.10]","Divergent","Symmetric",1500
"2",-0.0436055841356615,0.00311842064994688,-0.0426685302611651,0.00298536424370049,0.908,0.00914437639315194,0.0116162697704774,0.000504984797988274,2,"PO",3,"Small [1.10]","Divergent","Symmetric",1500
"3",0.00496644539024837,0.00369480736775942,0.0049787986222396,0.00371320723724412,0.954,0.00662781471738053,0.0136626154631788,0.00058426408125564,1,"PPO",3,"Small [1.10]","Divergent","Symmetric",1500
"4",0.00166987574008968,0.00379374699112773,0.00167127075897792,0.0038000902689199,0.944,0.00727440148169693,0.0143809122014454,0.00064520032850043,2,"PPO",3,"Small [1.10]","Divergent","Symmetric",1500
"5",0.00493593510416905,0.00369788519781724,0.00494813689934137,0.00371618643924317,0.952,0.0067632641336665,0.0136850440366522,0.000584333982083255,1,"CPO",3,"Small [1.10]","Divergent","Symmetric",1500
"6",0.00166940607804446,0.00379515758081643,0.0016708003121108,0.00380150168251868,0.94,0.0075137511574748,0.0143916047588186,0.000646368513312587,2,"CPO",3,"Small [1.10]","Divergent","Symmetric",1500
"7",0.00500143104873984,0.00369702906728069,0.00501395908233171,0.00371556960704697,0.954,0.00662781471738053,0.0136793702129293,0.000584515627715558,1,"LCPO",3,"Small [1.10]","Divergent","Symmetric",1500
"8",0.00168727554956073,0.00379406107445883,0.00168869979987249,0.00380047156147261,0.941,0.00745483565040652,0.0143833514360671,0.000645866972629756,2,"LCPO",3,"Small [1.10]","Divergent","Symmetric",1500
"9",0.0047563725963475,0.00369738694384556,0.00476770209179711,0.00371501945757814,0.953,0.0066959566781636,0.0136796226225824,0.000585528323896643,1,"LR",3,"Small [1.10]","Divergent","Symmetric",1500
"10",0.00174907102962635,0.00379366158691266,0.00175060154655717,0.00380030605553695,0.944,0.00727440148169693,0.0143805356172474,0.000645674950851771,2,"LR",3,"Small [1.10]","Divergent","Symmetric",1500
