"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.27023564117811,0.0017335931454918,0.310273168671602,0.00227147866038765,0.001,0.001,0.0760296416118465,0.000949311229016347,1,"PO",11,"0.06 increase","Linear","Symmetric",4000
"2",0.21023564117811,0.00173359314549177,0.233968799561967,0.00213919804114655,0.034,0.00573383613969541,0.0472013646704732,0.000743917013432235,2,"PO",11,"0.06 increase","Linear","Symmetric",4000
"3",0.15023564117811,0.00173359314549178,0.162108050976991,0.00201462084546472,0.22,0.0131061730406619,0.0255730877291,0.000540543409728862,3,"PO",11,"0.06 increase","Linear","Symmetric",4000
"4",0.0902356411781104,0.00173359314549179,0.094432146602846,0.00189729846087818,0.632,0.0152580735615214,0.0111448107877267,0.000342805738456405,4,"PO",11,"0.06 increase","Linear","Symmetric",4000
"5",0.0302356411781104,0.0017335931454918,0.0306973800850376,0.00178680840007905,0.922,0.00848457353011834,0.00391653384635348,0.000171459360858327,5,"PO",11,"0.06 increase","Linear","Symmetric",4000
"6",-0.0297643588218896,0.00173359314549179,-0.0293257625777076,0.00168275277950486,0.913,0.00891686663074673,0.00388825690498024,0.000166837622025787,6,"PO",11,"0.06 increase","Linear","Symmetric",4000
"7",-0.0897643588218896,0.00173359314549179,-0.0858534295317485,0.001584756886528,0.633,0.015249378464173,0.011059979963607,0.000335894646296219,7,"PO",11,"0.06 increase","Linear","Symmetric",4000
"8",-0.14976435882189,0.00173359314549177,-0.139089181435327,0.00149246783008547,0.223,0.0131698308434257,0.0254317030222337,0.000533263139817176,8,"PO",11,"0.06 increase","Linear","Symmetric",4000
"9",-0.20976435882189,0.00173359314549177,-0.189224724496807,0.00140555326988994,0.034,0.00573383613969541,0.0470034260808605,0.000736524188845722,9,"PO",11,"0.06 increase","Linear","Symmetric",4000
"10",-0.26976435882189,0.00173359314549182,-0.236440600824094,0.00132370021964571,0.001,0.001,0.0757751491394873,0.000941870546737713,10,"PO",11,"0.06 increase","Linear","Symmetric",4000
"11",0.0108331135301856,0.00558250393456594,0.0108920041687731,0.00564327861070726,0.942,0.00739531545579282,0.0312505421780227,0.00133529351885099,1,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"12",0.00240998771370925,0.00324635097703791,0.00241289406839008,0.00325420445795689,0.938,0.00762982399628094,0.0105340639122291,0.00046894044605182,2,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"13",0.000237372817657664,0.00255932675541329,0.000237400992814305,0.00255994678321626,0.943,0.00733517585370755,0.00654365963338792,0.000291730130387668,3,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"14",-0.000492417091988722,0.00215543781838409,-0.000492295874589875,0.00215437484638793,0.96,0.00619987406633689,0.00464150875132391,0.000201875845843419,4,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"15",-0.00349901344822171,0.00199906370120499,-0.00349289903421735,0.00199207733764231,0.949,0.00696042006257131,0.00400450252090473,0.000176170658189084,5,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"16",-0.0031133760098845,0.00196814624216497,-0.00310853448059884,0.00196202584784509,0.953,0.0066959566781636,0.00387941914109646,0.00017920545397571,6,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"17",-0.00438900395098945,0.00213063302096627,-0.00437938634885804,0.00212129812387845,0.937,0.00768700787628629,0.00455432082864362,0.000216358137081729,7,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"18",-0.00241497656816542,0.00242162637151954,-0.00241206285823879,0.00241578310959478,0.954,0.00662781471738053,0.00586424212078042,0.00025939525652786,8,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"19",-0.00582800238781519,0.00308441832076035,-0.0058110525258303,0.00306650113845105,0.96,0.00619987406633689,0.00953808835289702,0.00040705507408843,9,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"20",0.000464834521294522,0.00541504817545932,0.000464942573602,0.00541755498551857,0.951,0.00682976175614081,0.0292936400669349,0.00127477292860121,10,"PPO",11,"0.06 increase","Linear","Symmetric",4000
"21",0.269291665941416,0.00173480840784335,0.309036886848587,0.0022709266711645,0.001,0.001,0.0755245519972152,0.000946256045680814,1,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"22",0.209291665941416,0.00173480840784333,0.232804513187537,0.00213867819727323,0.033,0.00565180882045234,0.0468095520842453,0.000740776087628913,2,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"23",0.149291665941416,0.00173480840784334,0.161011567362617,0.00201413127494184,0.22,0.0131061730406619,0.0252945521712754,0.000537376268662428,3,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"24",0.089291665941416,0.00173480840784335,0.0933995172231727,0.00189683740072304,0.645,0.0151394915437803,0.0109795522583055,0.000339812640058779,4,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"25",0.029291665941416,0.00173480840784334,0.0297248863589241,0.0017863741899771,0.922,0.00848457353011834,0.00386455234533553,0.00016984504899845,5,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"26",-0.030708334058584,0.00173480840784334,-0.0302416226780945,0.00168234385583072,0.906,0.00923305200078747,0.00394955243236561,0.000169992308938566,6,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"27",-0.090708334058584,0.00173480840784334,-0.0867159540920178,0.00158437177671475,0.629,0.0152837362118228,0.0112345525193957,0.000340033474279597,7,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"28",-0.150708334058584,0.00173480840784334,-0.139901476475534,0.00149210514732181,0.214,0.0129758380219689,0.0257195526064258,0.0005376090366302,8,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"29",-0.210708334058584,0.00173480840784334,-0.18998971515648,0.0014052117081262,0.034,0.00573383613969541,0.0474045526934558,0.000741012498548883,9,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"30",-0.187495256869288,0.00489611163791177,-0.170966949616802,0.00405905098225398,0.772,0.0132737407008041,0.0591024086102042,0.00212688514491047,10,"CPO",11,"0.06 increase","Linear","Symmetric",4000
"31",0.00114327347387709,0.00297773911763174,0.00114392726012352,0.00298115364624181,0.945,0.00721297629463904,0.00885937039665765,0.000391140538831437,1,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"32",0.00037575572616185,0.00256956988675906,0.000375826331187904,0.00257054344353893,0.945,0.00721297629463904,0.00659622790590176,0.000294012963643443,2,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"33",-0.000388952959996426,0.00221131906444098,-0.000388877327599945,0.00221046558577888,0.945,0.00721297629463904,0.00488519335716047,0.000220514547293123,3,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"34",-0.00114258886092992,0.00193035689659986,-0.00114193635481648,0.00192815663195836,0.948,0.00702462421381771,0.0037238569798075,0.000169308619111425,4,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"35",-0.00190054989524098,0.00176295515592181,-0.0018987449939048,0.001759608552795,0.945,0.00721297629463904,0.0031085149608138,0.000139786615440931,5,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"36",-0.0026569103766105,0.0017430982778948,-0.00265338391409223,0.00173847073989347,0.95,0.00689547297489776,0.00304241238754277,0.000133959196222357,6,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"37",-0.0034326430342575,0.00187494499546031,-0.00342675825053694,0.00186851565353561,0.95,0.00689547297489776,0.00352368635546628,0.000155739740039013,7,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"38",-0.00418986203908731,0.00213119996091523,-0.00418109681310301,0.00212228467308044,0.95,0.00689547297489776,0.00455502620403826,0.000206427525280464,8,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"39",-0.00495535454356303,0.00247339854518391,-0.00494309702937111,0.00246116906525268,0.945,0.00721297629463904,0.00613613820160696,0.000284324934157498,9,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"40",-0.00573076781543755,0.00287027460816227,-0.00571437828869713,0.00285387195250931,0.942,0.00739531545579282,0.00826307954968928,0.000387867831933176,10,"LCPO",11,"0.06 increase","Linear","Symmetric",4000
"41",0.00374735646666346,0.0057087748831416,0.0037543865856185,0.00573017891394143,0.939,0.0075720760915573,0.0325715632362102,0.00138766198163311,1,"LR",11,"0.06 increase","Linear","Symmetric",4000
"42",7.33434388410767e-05,0.00326148876476669,7.33461285368065e-05,0.00326174782204214,0.94,0.0075137511574748,0.0106266770329967,0.000473969358829442,2,"LR",11,"0.06 increase","Linear","Symmetric",4000
"43",-0.000878394698755404,0.00256412512198399,-0.000878009023065328,0.0025618863979873,0.944,0.00727440148169693,0.00656893448079501,0.000293297126552154,3,"LR",11,"0.06 increase","Linear","Symmetric",4000
"44",-0.000925533396123925,0.00215697442230546,-0.000925105222196922,0.00215497711481562,0.957,0.0064181143797996,0.00464874273188882,0.00020238067333688,4,"LR",11,"0.06 increase","Linear","Symmetric",4000
"45",-0.00354995632213169,0.00200011043729816,-0.0035436626767784,0.00199301881402499,0.947,0.00708810561724633,0.00400904350951668,0.000176637552041091,5,"LR",11,"0.06 increase","Linear","Symmetric",4000
"46",-0.00277162210782253,0.00197030381803345,-0.00276778470935972,0.00196484825294324,0.959,0.00627362402111862,0.0038858969273304,0.000179703034750007,6,"LR",11,"0.06 increase","Linear","Symmetric",4000
"47",-0.00376652507445382,0.00213353366650276,-0.00375944061627312,0.00212550882057952,0.938,0.00762982399628094,0.00456160065133111,0.000217204342591807,7,"LR",11,"0.06 increase","Linear","Symmetric",4000
"48",-0.00145055168474758,0.00242891383055282,-0.00144950014315247,0.00242539055290198,0.958,0.00634635929303435,0.00589582687404465,0.000260846491463933,8,"LR",11,"0.06 increase","Linear","Symmetric",4000
"49",-0.00453751156561461,0.00309217446929101,-0.00452723261284332,0.00307818175494797,0.96,0.00619987406633689,0.00957257041679471,0.000408383697980646,9,"LR",11,"0.06 increase","Linear","Symmetric",4000
"50",0.00171651575126098,0.00543119606624937,0.00171798980771612,0.00544051643587265,0.949,0.00696042006257131,0.0294713392456569,0.00128350950983417,10,"LR",11,"0.06 increase","Linear","Symmetric",4000
