"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",-0.00205738751992303,0.00280137435808731,-0.00205527254890647,0.00279561327555226,0.811,0.0123867845881175,0.0078440834392621,0.000352907258521157,1,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"2",-0.00205738751992303,0.00280137435808731,-0.00205527254890647,0.00279561327555226,0.811,0.0123867845881175,0.0078440834392621,0.000352907258521157,2,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"3",-0.00541476209033549,0.00380639087844931,-0.00540012869012862,0.00378581095508543,0.789,0.0129091303210417,0.0145034425565175,0.000669898415816846,1,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"4",0.00071481466505522,0.00370642485351925,0.000715070205942414,0.00370906452370986,0.75,0.0136999156087795,0.0137243585695958,0.000617004885613034,2,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"5",-0.00538935887325332,0.00380747557893798,-0.0053748623327657,0.0037869855910413,0.786,0.0129758380219686,0.0145114186029896,0.000670959915852399,1,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"6",0.000754101427078672,0.00370632971056658,0.000754385833045657,0.00370911486522059,0.752,0.0136631871348772,0.0137237117124674,0.000616575067445032,2,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"7",-0.0053556435827171,0.00380666437324123,-0.00534132769196279,0.00378630716017624,0.79,0.0128866623322758,0.0145048858750386,0.000669763362836401,1,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"8",0.000704827625279298,0.00370657933967071,0.000705076074637804,0.00370918199364716,0.756,0.0135885484378826,0.0137254884528538,0.000616924895130733,2,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"9",-0.00549540968622253,0.00380882731016374,-0.00548033754425011,0.00378792907744001,0.789,0.0129091303210417,0.01452285784079,0.000670656513300056,1,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
"10",0.000646523190922466,0.00370942555741225,0.000646732232088147,0.00371181371934426,0.753,0.0136446757813137,0.0137464961202536,0.00061837780145469,2,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Symmetric",4000
